 1.94895E+03	 4.70801E+01	 1.43520E+02	 5.24800E+01	 9.42400E+01	 7.41600E+01	 1.22680E+02	 1.09120E+02	 3.91040E+02	 2.12560E+02	 2.88720E+02	 2.23680E+02	 3.07560E+02	 3.55720E+02	 3.25160E+02	 5.61200E+01	 3.65599E+01	 5.93600E+01	 4.43199E+01	 4.66000E+01	 5.33600E+01	 2.21200E+01	 2.20680E+02	 3.56320E+02	 2.82320E+02	 3.44240E+02	 2.93560E+02	 1.49080E+02	 1.61320E+02	 9.28003E+00	 6.03600E+01	 6.00800E+01	 2.64800E+01	 1.99600E+01	 4.93600E+01	 2.36801E+01
 1.95140E+03	 4.53201E+01	 1.43160E+02	 5.62000E+01	 9.31200E+01	 6.76000E+01	 1.20200E+02	 1.03720E+02	 3.97200E+02	 2.17920E+02	 2.81040E+02	 2.24480E+02	 3.19280E+02	 3.52680E+02	 3.23320E+02	 6.10000E+01	 3.71200E+01	 5.97600E+01	 4.33600E+01	 4.65200E+01	 4.90399E+01	 1.95200E+01	 2.27400E+02	 3.58160E+02	 2.91320E+02	 3.40440E+02	 2.91120E+02	 1.55440E+02	 1.60120E+02	 1.04000E+01	 5.89200E+01	 5.92000E+01	 2.87999E+01	 1.96801E+01	 4.99199E+01	 2.96001E+01
 1.95386E+03	 3.89200E+01	 1.39640E+02	 5.53999E+01	 9.67999E+01	 7.27200E+01	 1.17880E+02	 9.86799E+01	 3.95480E+02	 2.19920E+02	 2.83520E+02	 2.26480E+02	 3.09840E+02	 3.63120E+02	 3.18920E+02	 5.78800E+01	 3.22800E+01	 5.94800E+01	 4.08800E+01	 4.53600E+01	 4.91599E+01	 1.79200E+01	 2.16240E+02	 3.54600E+02	 2.92240E+02	 3.43760E+02	 2.83840E+02	 1.49440E+02	 1.48600E+02	 1.14801E+01	 5.92400E+01	 5.83199E+01	 2.44800E+01	 2.30000E+01	 4.84399E+01	 2.34401E+01
 1.95632E+03	 4.41600E+01	 1.50000E+02	 5.87999E+01	 9.88800E+01	 6.57200E+01	 1.15280E+02	 1.03680E+02	 3.94400E+02	 2.18000E+02	 2.82760E+02	 2.22000E+02	 3.22360E+02	 3.61760E+02	 3.15200E+02	 5.89200E+01	 3.41600E+01	 5.40800E+01	 4.03199E+01	 4.91600E+01	 5.06799E+01	 1.98401E+01	 2.19160E+02	 3.46160E+02	 2.98200E+02	 3.52960E+02	 2.87880E+02	 1.56040E+02	 1.58920E+02	 6.36011E+00	 5.96000E+01	 6.41599E+01	 2.65599E+01	 2.44399E+01	 5.10399E+01	 2.19200E+01
 1.95878E+03	 4.54800E+01	 1.42120E+02	 5.92799E+01	 9.83199E+01	 6.52000E+01	 1.24360E+02	 1.00000E+02	 3.92560E+02	 2.02360E+02	 2.84560E+02	 2.29840E+02	 3.05000E+02	 3.53640E+02	 3.17240E+02	 5.80800E+01	 3.64000E+01	 6.00000E+01	 4.34000E+01	 4.63201E+01	 5.32799E+01	 1.66400E+01	 2.17320E+02	 3.50920E+02	 2.90720E+02	 3.38400E+02	 2.84600E+02	 1.52520E+02	 1.60080E+02	 9.92004E+00	 5.99200E+01	 6.04000E+01	 3.28800E+01	 1.66801E+01	 4.96799E+01	 2.71200E+01
 1.96123E+03	 4.32800E+01	 1.38320E+02	 6.18400E+01	 1.00120E+02	 6.70400E+01	 1.11400E+02	 1.00320E+02	 3.91320E+02	 2.16720E+02	 2.91000E+02	 2.21520E+02	 3.00160E+02	 3.60840E+02	 3.16280E+02	 5.77200E+01	 3.83600E+01	 6.12000E+01	 4.24800E+01	 4.98800E+01	 4.70800E+01	 2.26400E+01	 2.03600E+02	 3.44520E+02	 2.81560E+02	 3.33520E+02	 2.85200E+02	 1.56800E+02	 1.55200E+02	 1.17600E+01	 6.53600E+01	 5.94800E+01	 3.27999E+01	 2.29600E+01	 4.42799E+01	 2.66001E+01
 1.96369E+03	 4.36000E+01	 1.43560E+02	 5.43999E+01	 9.18800E+01	 7.02000E+01	 1.21160E+02	 1.05360E+02	 3.96280E+02	 2.08280E+02	 2.71040E+02	 2.23720E+02	 3.12320E+02	 3.82360E+02	 3.31800E+02	 5.53199E+01	 4.02000E+01	 6.16000E+01	 4.24399E+01	 4.96400E+01	 5.82000E+01	 2.14401E+01	 2.22040E+02	 3.56280E+02	 2.91360E+02	 3.45080E+02	 3.02480E+02	 1.53000E+02	 1.61880E+02	 1.14801E+01	 6.13201E+01	 6.73600E+01	 2.97999E+01	 2.09200E+01	 5.12799E+01	 3.03600E+01
 1.96614E+03	 4.22001E+01	 1.43280E+02	 5.88799E+01	 9.67999E+01	 7.34000E+01	 1.22800E+02	 1.00360E+02	 3.90480E+02	 2.09080E+02	 2.75440E+02	 2.16480E+02	 3.04360E+02	 3.59400E+02	 3.20600E+02	 5.90400E+01	 3.74000E+01	 5.95200E+01	 4.29200E+01	 4.69601E+01	 5.21599E+01	 2.23201E+01	 2.07360E+02	 3.35960E+02	 2.80360E+02	 3.51560E+02	 2.90520E+02	 1.59160E+02	 1.62720E+02	 1.30400E+01	 6.36400E+01	 6.06799E+01	 2.97200E+01	 2.08400E+01	 4.80000E+01	 2.50801E+01
 1.96859E+03	 4.15200E+01	 1.49440E+02	 5.58799E+01	 9.21600E+01	 7.46000E+01	 1.20240E+02	 1.04720E+02	 3.95240E+02	 2.24000E+02	 2.88320E+02	 2.15440E+02	 3.08600E+02	 3.65560E+02	 3.17120E+02	 5.60800E+01	 3.78400E+01	 6.13199E+01	 3.95599E+01	 4.80000E+01	 5.31200E+01	 2.11200E+01	 2.10640E+02	 3.56880E+02	 2.85240E+02	 3.37800E+02	 2.84160E+02	 1.48240E+02	 1.47080E+02	 5.24011E+00	 6.00400E+01	 5.70399E+01	 3.20399E+01	 1.97200E+01	 4.86799E+01	 2.40000E+01
 1.97105E+03	 4.40801E+01	 1.43520E+02	 5.80800E+01	 9.46000E+01	 6.84000E+01	 1.26160E+02	 1.01880E+02	 3.94440E+02	 2.04120E+02	 2.88400E+02	 2.23320E+02	 3.14400E+02	 3.78800E+02	 3.22680E+02	 5.49200E+01	 3.37200E+01	 5.48800E+01	 4.61600E+01	 4.22001E+01	 4.82799E+01	 1.98401E+01	 2.13080E+02	 3.42600E+02	 2.88800E+02	 3.41480E+02	 2.79960E+02	 1.59200E+02	 1.48160E+02	 5.68005E+00	 6.12001E+01	 6.50399E+01	 2.71599E+01	 2.05599E+01	 4.45599E+01	 2.78000E+01
 1.97350E+03	 4.52400E+01	 1.47080E+02	 5.94399E+01	 9.78400E+01	 7.12000E+01	 1.18040E+02	 1.06880E+02	 3.81120E+02	 2.20760E+02	 2.84480E+02	 2.30840E+02	 3.11440E+02	 3.65920E+02	 3.19360E+02	 5.77200E+01	 3.36400E+01	 5.72800E+01	 4.73600E+01	 5.18401E+01	 5.06799E+01	 2.21600E+01	 2.19960E+02	 3.49000E+02	 2.99720E+02	 3.30120E+02	 2.99880E+02	 1.50320E+02	 1.65320E+02	 8.28003E+00	 6.24401E+01	 5.89199E+01	 2.58800E+01	 1.90800E+01	 4.96399E+01	 2.48800E+01
 1.97595E+03	 4.06000E+01	 1.47080E+02	 5.43999E+01	 8.99199E+01	 6.71600E+01	 1.14120E+02	 1.08000E+02	 4.21840E+02	 2.17040E+02	 2.80320E+02	 2.20600E+02	 3.16120E+02	 3.63120E+02	 3.05400E+02	 5.81200E+01	 3.53199E+01	 5.73199E+01	 4.34399E+01	 5.22400E+01	 5.02400E+01	 2.10000E+01	 2.13040E+02	 3.53520E+02	 2.83120E+02	 3.39440E+02	 2.83360E+02	 1.63840E+02	 1.52240E+02	 1.06801E+01	 5.75200E+01	 6.30399E+01	 2.95599E+01	 1.82000E+01	 4.80399E+01	 2.11200E+01
 1.97840E+03	 4.34401E+01	 1.47120E+02	 5.47999E+01	 9.64399E+01	 6.68800E+01	 1.20320E+02	 1.03240E+02	 3.99840E+02	 2.10000E+02	 2.82440E+02	 2.22400E+02	 3.05240E+02	 3.67040E+02	 3.21400E+02	 5.80400E+01	 3.70000E+01	 5.80399E+01	 4.59200E+01	 5.14800E+01	 5.46799E+01	 2.23201E+01	 2.13200E+02	 3.38720E+02	 2.85160E+02	 3.33480E+02	 2.72160E+02	 1.54120E+02	 1.51600E+02	 8.16003E+00	 5.39601E+01	 6.12799E+01	 2.48800E+01	 2.13199E+01	 5.21200E+01	 2.28000E+01
 1.98085E+03	 4.35601E+01	 1.42400E+02	 5.56799E+01	 9.11200E+01	 6.74800E+01	 1.19520E+02	 1.02720E+02	 3.84240E+02	 2.06920E+02	 2.88560E+02	 2.17360E+02	 3.05440E+02	 3.62640E+02	 3.16080E+02	 5.81600E+01	 3.76000E+01	 5.97200E+01	 4.34800E+01	 5.17600E+01	 5.20399E+01	 2.18401E+01	 2.12960E+02	 3.48000E+02	 2.74720E+02	 3.39080E+02	 2.83120E+02	 1.52720E+02	 1.47920E+02	 1.04000E+01	 5.88800E+01	 6.26000E+01	 2.48400E+01	 2.08800E+01	 5.23600E+01	 2.72400E+01
 1.98330E+03	 4.24401E+01	 1.44120E+02	 5.70800E+01	 9.26799E+01	 6.98000E+01	 1.16680E+02	 1.07680E+02	 3.90120E+02	 2.01600E+02	 3.00800E+02	 2.10960E+02	 2.97280E+02	 3.59080E+02	 3.11760E+02	 5.49200E+01	 3.61200E+01	 5.68800E+01	 4.27999E+01	 4.76000E+01	 5.00399E+01	 1.97201E+01	 2.15760E+02	 3.56920E+02	 2.70920E+02	 3.31000E+02	 2.74640E+02	 1.55840E+02	 1.51120E+02	 1.31200E+01	 5.68800E+01	 5.99600E+01	 2.90399E+01	 2.12400E+01	 4.06399E+01	 2.63600E+01
 1.98575E+03	 3.89601E+01	 1.43840E+02	 5.33600E+01	 8.59199E+01	 6.52800E+01	 1.15240E+02	 1.00440E+02	 3.86800E+02	 2.14680E+02	 2.96440E+02	 2.23760E+02	 2.97000E+02	 3.70480E+02	 3.19600E+02	 5.20800E+01	 3.74000E+01	 4.92800E+01	 4.01200E+01	 4.36000E+01	 4.93600E+01	 2.29200E+01	 2.08800E+02	 3.43280E+02	 2.81760E+02	 3.30200E+02	 2.83440E+02	 1.57440E+02	 1.46240E+02	 1.01600E+01	 6.18800E+01	 5.33600E+01	 2.74800E+01	 2.07600E+01	 4.88800E+01	 2.28401E+01
 1.98819E+03	 4.24000E+01	 1.46120E+02	 6.36799E+01	 9.92000E+01	 7.28400E+01	 1.11640E+02	 1.00400E+02	 3.95200E+02	 2.17320E+02	 2.90640E+02	 2.18800E+02	 3.11640E+02	 3.56400E+02	 3.20880E+02	 5.50800E+01	 3.56000E+01	 5.54000E+01	 3.99200E+01	 4.59601E+01	 5.33199E+01	 2.13201E+01	 2.16960E+02	 3.51120E+02	 2.86720E+02	 3.47320E+02	 2.84440E+02	 1.49640E+02	 1.52280E+02	 1.20801E+01	 5.98401E+01	 6.50800E+01	 3.42799E+01	 2.34800E+01	 4.83600E+01	 2.59200E+01
 1.99064E+03	 4.36000E+01	 1.41680E+02	 5.53600E+01	 9.26799E+01	 7.06000E+01	 1.17520E+02	 1.00880E+02	 3.72760E+02	 2.04880E+02	 2.88240E+02	 2.23880E+02	 3.13480E+02	 3.73800E+02	 3.17680E+02	 5.85200E+01	 4.14800E+01	 6.17200E+01	 4.76000E+01	 4.90000E+01	 5.07200E+01	 1.95200E+01	 2.25880E+02	 3.54640E+02	 2.94840E+02	 3.35920E+02	 2.77480E+02	 1.57720E+02	 1.57760E+02	 1.02800E+01	 5.67200E+01	 5.92400E+01	 2.91200E+01	 2.09600E+01	 5.34800E+01	 2.55200E+01
 1.99309E+03	 4.21200E+01	 1.40920E+02	 5.41599E+01	 9.51200E+01	 7.28000E+01	 1.22400E+02	 9.39600E+01	 3.95320E+02	 2.12960E+02	 2.82280E+02	 2.26200E+02	 2.99680E+02	 3.68480E+02	 3.17680E+02	 5.68800E+01	 3.16400E+01	 6.07600E+01	 4.56799E+01	 4.34401E+01	 4.68400E+01	 1.84801E+01	 2.14440E+02	 3.40800E+02	 2.80080E+02	 3.28320E+02	 2.82920E+02	 1.62880E+02	 1.47440E+02	 9.88000E+00	 5.85200E+01	 6.29600E+01	 2.54800E+01	 2.48800E+01	 5.15599E+01	 2.15200E+01
 1.99553E+03	 4.23600E+01	 1.42160E+02	 5.46399E+01	 9.10400E+01	 6.31200E+01	 1.18400E+02	 9.86799E+01	 3.89080E+02	 2.10640E+02	 2.78000E+02	 2.23560E+02	 3.03680E+02	 3.55280E+02	 3.14400E+02	 6.30400E+01	 3.44800E+01	 5.20800E+01	 4.44800E+01	 4.67201E+01	 4.60399E+01	 2.16001E+01	 2.20600E+02	 3.43640E+02	 2.87720E+02	 3.42640E+02	 2.72360E+02	 1.47080E+02	 1.51800E+02	 1.36801E+01	 6.02400E+01	 5.94399E+01	 2.86799E+01	 1.56000E+01	 4.69600E+01	 2.52400E+01
 1.99798E+03	 4.72400E+01	 1.42800E+02	 5.79199E+01	 9.69199E+01	 7.15200E+01	 1.19240E+02	 9.29600E+01	 4.00400E+02	 2.15400E+02	 2.95720E+02	 2.17560E+02	 3.12680E+02	 3.56480E+02	 3.25640E+02	 5.77200E+01	 3.44000E+01	 5.96400E+01	 4.34000E+01	 4.42001E+01	 5.03199E+01	 2.31200E+01	 2.14160E+02	 3.47680E+02	 2.89600E+02	 3.23040E+02	 2.85240E+02	 1.47280E+02	 1.52080E+02	 7.08008E+00	 5.53600E+01	 5.89600E+01	 2.51200E+01	 1.76801E+01	 4.43600E+01	 2.45520E+01
 2.00042E+03	 4.41600E+01	 1.38880E+02	 5.22400E+01	 8.75200E+01	 6.89600E+01	 1.12320E+02	 1.01000E+02	 3.94640E+02	 2.13560E+02	 2.80360E+02	 2.29960E+02	 3.09280E+02	 3.62320E+02	 3.20600E+02	 6.08400E+01	 3.30400E+01	 5.83199E+01	 4.08400E+01	 4.98000E+01	 4.78400E+01	 2.14401E+01	 2.07520E+02	 3.33840E+02	 2.82160E+02	 3.40280E+02	 2.79480E+02	 1.50400E+02	 1.48440E+02	 9.56006E+00	 5.71600E+01	 6.07999E+01	 2.39199E+01	 1.80800E+01	 4.63999E+01	 2.38640E+01
 2.00286E+03	 4.06801E+01	 1.45840E+02	 5.55599E+01	 9.04000E+01	 7.15601E+01	 1.16640E+02	 9.44800E+01	 3.86920E+02	 2.11840E+02	 2.96760E+02	 2.20480E+02	 3.07320E+02	 3.64840E+02	 3.10200E+02	 5.87600E+01	 3.86400E+01	 5.77999E+01	 4.12800E+01	 5.00000E+01	 5.54800E+01	 2.37201E+01	 2.11600E+02	 3.45280E+02	 2.90680E+02	 3.22560E+02	 2.79240E+02	 1.47280E+02	 1.50200E+02	 1.03601E+01	 5.58000E+01	 5.89199E+01	 3.05199E+01	 1.81600E+01	 4.48400E+01	 2.31760E+01
 2.00531E+03	 4.27600E+01	 1.44240E+02	 5.54800E+01	 9.14800E+01	 6.65601E+01	 1.18720E+02	 9.32000E+01	 3.98160E+02	 2.18040E+02	 3.01280E+02	 2.27160E+02	 3.00200E+02	 3.66240E+02	 3.12000E+02	 6.32000E+01	 3.70800E+01	 5.84399E+01	 4.46799E+01	 4.49200E+01	 5.02799E+01	 2.35601E+01	 2.07800E+02	 3.35240E+02	 2.87920E+02	 3.37920E+02	 2.81920E+02	 1.51560E+02	 1.51720E+02	 9.24011E+00	 5.49200E+01	 5.70800E+01	 2.79600E+01	 2.31600E+01	 5.56000E+01	 2.24880E+01
 2.00775E+03	 4.12001E+01	 1.35160E+02	 5.31200E+01	 8.49199E+01	 6.64401E+01	 1.12320E+02	 1.02880E+02	 3.89880E+02	 2.02000E+02	 2.95200E+02	 2.17360E+02	 2.98600E+02	 3.62080E+02	 3.13520E+02	 5.60400E+01	 3.33199E+01	 5.55200E+01	 4.89200E+01	 4.62001E+01	 5.02400E+01	 1.80000E+01	 2.10760E+02	 3.44160E+02	 2.84200E+02	 3.31080E+02	 2.84480E+02	 1.47920E+02	 1.50200E+02	 8.44006E+00	 5.15200E+01	 6.24800E+01	 2.77600E+01	 2.30400E+01	 4.82400E+01	 2.18000E+01
 2.01019E+03	 4.28800E+01	 1.44000E+02	 5.36399E+01	 9.27200E+01	 6.66801E+01	 1.21280E+02	 9.96799E+01	 3.71640E+02	 2.12320E+02	 2.76400E+02	 2.22960E+02	 2.98400E+02	 3.63880E+02	 3.31520E+02	 5.61200E+01	 3.86000E+01	 5.69199E+01	 3.94000E+01	 4.34000E+01	 5.01599E+01	 2.06801E+01	 2.18320E+02	 3.31120E+02	 2.84400E+02	 3.28200E+02	 2.76400E+02	 1.46360E+02	 1.45640E+02	 8.32007E+00	 5.69200E+01	 5.68800E+01	 2.48800E+01	 1.91200E+01	 4.99199E+01	 2.27201E+01
 2.01263E+03	 4.13201E+01	 1.41960E+02	 5.50000E+01	 8.69600E+01	 6.37600E+01	 1.18200E+02	 1.05360E+02	 3.87600E+02	 2.12160E+02	 2.85800E+02	 2.18680E+02	 2.90760E+02	 3.65120E+02	 3.18480E+02	 5.52400E+01	 3.41600E+01	 5.75200E+01	 4.33199E+01	 4.69601E+01	 4.60000E+01	 1.90400E+01	 2.19320E+02	 3.46360E+02	 2.86520E+02	 3.35800E+02	 2.77760E+02	 1.49800E+02	 1.59720E+02	 1.08401E+01	 5.88000E+01	 5.75599E+01	 2.35599E+01	 2.12000E+01	 4.82000E+01	 2.44800E+01
 2.01507E+03	 4.62800E+01	 1.38480E+02	 5.42000E+01	 8.89199E+01	 6.36801E+01	 1.12880E+02	 9.43999E+01	 3.90280E+02	 2.07360E+02	 2.82720E+02	 2.20320E+02	 3.01240E+02	 3.46680E+02	 3.17720E+02	 5.64000E+01	 3.34000E+01	 5.62800E+01	 4.56000E+01	 5.02001E+01	 4.62000E+01	 2.32400E+01	 2.15000E+02	 3.31480E+02	 2.91760E+02	 3.34960E+02	 2.67480E+02	 1.46960E+02	 1.56480E+02	 9.52002E+00	 5.75200E+01	 6.00800E+01	 2.94399E+01	 2.11200E+01	 5.09600E+01	 2.21600E+01
 2.01751E+03	 4.22400E+01	 1.37720E+02	 5.85199E+01	 8.88400E+01	 6.80000E+01	 1.17880E+02	 1.01600E+02	 3.91320E+02	 2.05200E+02	 3.03600E+02	 2.12120E+02	 3.01360E+02	 3.59920E+02	 3.28400E+02	 5.72000E+01	 3.52000E+01	 5.58800E+01	 4.18800E+01	 4.45601E+01	 4.42799E+01	 1.99601E+01	 2.11240E+02	 3.41120E+02	 2.91480E+02	 3.27440E+02	 2.80560E+02	 1.50560E+02	 1.46880E+02	 1.12401E+01	 5.69601E+01	 5.72000E+01	 2.92799E+01	 2.37200E+01	 4.76799E+01	 2.18800E+01
 2.01995E+03	 4.40801E+01	 1.40240E+02	 5.39600E+01	 9.15599E+01	 6.88400E+01	 1.17480E+02	 9.18800E+01	 3.89200E+02	 2.11200E+02	 2.71960E+02	 2.19520E+02	 2.96160E+02	 3.48520E+02	 3.13560E+02	 5.71200E+01	 3.50000E+01	 5.17200E+01	 4.18800E+01	 5.22800E+01	 5.50399E+01	 2.09601E+01	 2.22920E+02	 3.34120E+02	 2.87760E+02	 3.25160E+02	 2.74240E+02	 1.51360E+02	 1.46760E+02	 9.72009E+00	 5.94800E+01	 6.09199E+01	 2.80800E+01	 2.24800E+01	 4.51200E+01	 2.13600E+01
 2.02238E+03	 4.36801E+01	 1.42560E+02	 5.63999E+01	 9.16000E+01	 6.74800E+01	 1.16400E+02	 1.00240E+02	 3.92040E+02	 2.08240E+02	 2.89360E+02	 2.23840E+02	 3.03120E+02	 3.55240E+02	 3.13280E+02	 5.47200E+01	 3.76400E+01	 5.43600E+01	 4.05200E+01	 4.67600E+01	 4.82400E+01	 2.12800E+01	 2.02840E+02	 3.33560E+02	 2.80520E+02	 3.24720E+02	 2.91160E+02	 1.50440E+02	 1.54600E+02	 8.44006E+00	 5.30801E+01	 5.97600E+01	 2.28800E+01	 2.22400E+01	 4.95599E+01	 2.38800E+01
 2.02482E+03	 4.55601E+01	 1.39120E+02	 4.90800E+01	 9.04800E+01	 6.61600E+01	 1.09240E+02	 9.62799E+01	 3.94680E+02	 2.13640E+02	 2.82000E+02	 2.12280E+02	 3.04040E+02	 3.72120E+02	 3.13160E+02	 5.54800E+01	 3.51600E+01	 6.10000E+01	 3.99200E+01	 4.03600E+01	 4.16799E+01	 2.12800E+01	 2.11440E+02	 3.34840E+02	 2.73440E+02	 3.24560E+02	 2.75680E+02	 1.52800E+02	 1.41560E+02	 8.32007E+00	 5.40400E+01	 5.22000E+01	 2.48800E+01	 2.11200E+01	 4.75199E+01	 2.35601E+01
 2.02726E+03	 4.12400E+01	 1.36720E+02	 5.74399E+01	 9.11200E+01	 6.71600E+01	 1.07880E+02	 9.48400E+01	 3.80440E+02	 2.10560E+02	 2.83560E+02	 2.19680E+02	 2.93960E+02	 3.61560E+02	 3.08880E+02	 5.66000E+01	 3.51200E+01	 5.71600E+01	 3.98800E+01	 4.70000E+01	 5.47999E+01	 1.74000E+01	 2.09480E+02	 3.34760E+02	 2.81040E+02	 3.11240E+02	 2.67280E+02	 1.36160E+02	 1.49880E+02	 9.24011E+00	 5.52001E+01	 5.61200E+01	 2.42400E+01	 2.42400E+01	 4.65199E+01	 2.40801E+01
 2.02969E+03	 4.32001E+01	 1.45760E+02	 5.79199E+01	 9.00800E+01	 6.58800E+01	 1.18160E+02	 1.00040E+02	 3.78720E+02	 1.99120E+02	 2.89480E+02	 2.11040E+02	 3.04080E+02	 3.57160E+02	 3.00840E+02	 5.96801E+01	 3.20400E+01	 5.80800E+01	 4.19600E+01	 4.66000E+01	 5.60000E+01	 1.95601E+01	 2.04960E+02	 3.35520E+02	 2.80640E+02	 3.33600E+02	 2.83520E+02	 1.41840E+02	 1.47200E+02	 9.48010E+00	 5.81200E+01	 5.79600E+01	 2.86000E+01	 2.08000E+01	 4.67600E+01	 2.54800E+01
 2.03213E+03	 3.96000E+01	 1.29200E+02	 5.46399E+01	 8.27200E+01	 6.62000E+01	 1.09360E+02	 9.59600E+01	 3.86560E+02	 2.18280E+02	 2.75920E+02	 2.15120E+02	 2.86120E+02	 3.54280E+02	 3.11640E+02	 5.88800E+01	 3.51600E+01	 5.54399E+01	 4.34399E+01	 4.28000E+01	 4.91599E+01	 1.91600E+01	 2.03600E+02	 3.18200E+02	 2.75880E+02	 3.14400E+02	 2.69680E+02	 1.48000E+02	 1.50960E+02	 7.76001E+00	 6.30801E+01	 5.96799E+01	 2.53199E+01	 2.00800E+01	 4.37600E+01	 2.08800E+01
 2.03456E+03	 4.40400E+01	 1.43720E+02	 5.46000E+01	 8.92000E+01	 6.17600E+01	 1.13920E+02	 1.05000E+02	 3.85240E+02	 2.07080E+02	 2.83640E+02	 2.14600E+02	 3.00760E+02	 3.62280E+02	 3.06360E+02	 5.70800E+01	 3.33600E+01	 5.47999E+01	 4.18400E+01	 4.26000E+01	 4.42799E+01	 2.11200E+01	 2.10280E+02	 3.22320E+02	 2.73160E+02	 3.19720E+02	 2.75000E+02	 1.48840E+02	 1.45080E+02	 6.12000E+00	 4.96801E+01	 5.69199E+01	 2.48400E+01	 1.44800E+01	 4.21599E+01	 2.39200E+01
 2.03699E+03	 4.19467E+01	 1.40800E+02	 4.66000E+01	 9.18800E+01	 5.99600E+01	 1.07800E+02	 1.03440E+02	 3.72400E+02	 2.02680E+02	 2.72040E+02	 2.17800E+02	 2.84800E+02	 3.60560E+02	 3.03440E+02	 5.60299E+01	 3.16400E+01	 5.79199E+01	 4.09600E+01	 3.98000E+01	 4.81599E+01	 2.12001E+01	 2.04320E+02	 3.36200E+02	 2.64280E+02	 3.20400E+02	 2.78040E+02	 1.39960E+02	 1.39400E+02	 1.01600E+01	 5.19601E+01	 5.56799E+01	 2.47520E+01	 1.70933E+01	 4.87200E+01	 2.19601E+01
 2.03943E+03	 3.98534E+01	 1.38800E+02	 6.29600E+01	 9.66000E+01	 7.26000E+01	 1.20960E+02	 1.11920E+02	 3.91160E+02	 2.15440E+02	 2.86160E+02	 2.17520E+02	 3.07000E+02	 3.61040E+02	 3.21960E+02	 5.49800E+01	 3.76000E+01	 5.74000E+01	 4.98400E+01	 5.36000E+01	 6.07999E+01	 3.09601E+01	 2.20320E+02	 3.26400E+02	 2.81960E+02	 3.29480E+02	 2.87160E+02	 1.58000E+02	 1.59520E+02	 9.72498E+00	 6.46801E+01	 6.26000E+01	 2.46639E+01	 1.97067E+01	 5.32799E+01	 2.16401E+01
 2.04186E+03	 3.77600E+01	 1.42520E+02	 5.20399E+01	 8.66400E+01	 6.04401E+01	 1.12080E+02	 9.63600E+01	 3.67640E+02	 2.12880E+02	 2.67400E+02	 2.10240E+02	 2.93120E+02	 3.55480E+02	 3.16440E+02	 5.39301E+01	 3.44399E+01	 5.41200E+01	 4.17200E+01	 4.90400E+01	 4.91599E+01	 2.06400E+01	 2.08960E+02	 3.34920E+02	 2.79080E+02	 3.26120E+02	 2.81360E+02	 1.41560E+02	 1.48640E+02	 9.29004E+00	 5.72800E+01	 5.78400E+01	 2.45759E+01	 2.23199E+01	 4.67200E+01	 2.13201E+01
 2.04429E+03	 4.02400E+01	 1.46120E+02	 5.41200E+01	 9.58400E+01	 6.11600E+01	 1.09280E+02	 9.76000E+01	 3.77680E+02	 2.12320E+02	 2.87360E+02	 2.15560E+02	 2.89880E+02	 3.63280E+02	 3.17120E+02	 5.28800E+01	 3.17600E+01	 5.47999E+01	 4.17999E+01	 4.56000E+01	 4.70399E+01	 2.17600E+01	 2.07360E+02	 3.27280E+02	 2.80240E+02	 3.13600E+02	 2.78400E+02	 1.47520E+02	 1.52760E+02	 8.85510E+00	 5.42400E+01	 5.42000E+01	 2.44879E+01	 1.97200E+01	 4.43600E+01	 2.10000E+01
 2.04672E+03	 3.98240E+01	 1.36240E+02	 5.13999E+01	 7.88400E+01	 6.41600E+01	 1.11240E+02	 9.85599E+01	 3.79760E+02	 2.09600E+02	 2.87440E+02	 2.15560E+02	 2.93600E+02	 3.75720E+02	 3.08200E+02	 5.04000E+01	 3.08800E+01	 5.17200E+01	 4.06400E+01	 4.21200E+01	 4.50399E+01	 1.98401E+01	 1.97680E+02	 3.26040E+02	 2.68080E+02	 3.25920E+02	 2.67320E+02	 1.46448E+02	 1.51280E+02	 8.42004E+00	 5.28000E+01	 5.47119E+01	 2.43999E+01	 1.93600E+01	 4.96799E+01	 2.06801E+01
 2.04915E+03	 3.94080E+01	 1.44480E+02	 4.97599E+01	 8.84800E+01	 5.56400E+01	 1.09920E+02	 9.47200E+01	 3.77680E+02	 1.98840E+02	 2.84360E+02	 2.15800E+02	 2.98440E+02	 3.55840E+02	 3.01320E+02	 5.42800E+01	 3.29199E+01	 5.22400E+01	 3.54800E+01	 4.50400E+01	 4.48800E+01	 1.96001E+01	 2.06480E+02	 3.17400E+02	 2.75360E+02	 3.05960E+02	 2.77560E+02	 1.45376E+02	 1.41000E+02	 7.98499E+00	 5.62400E+01	 5.52240E+01	 2.20000E+01	 1.83400E+01	 4.91399E+01	 2.03601E+01
 2.05158E+03	 3.89921E+01	 1.48440E+02	 4.99999E+01	 1.03840E+02	 7.73201E+01	 1.26720E+02	 1.08840E+02	 4.02800E+02	 2.11600E+02	 2.96160E+02	 2.32800E+02	 3.10560E+02	 3.69200E+02	 3.24680E+02	 5.52667E+01	 4.84800E+01	 5.27600E+01	 3.74600E+01	 6.39601E+01	 6.58800E+01	 3.74801E+01	 2.25160E+02	 3.43640E+02	 2.88640E+02	 3.38360E+02	 2.84920E+02	 1.44304E+02	 1.62680E+02	 7.55005E+00	 7.02001E+01	 5.57360E+01	 2.31599E+01	 1.73199E+01	 4.85999E+01	 2.00400E+01
