 1.91874E+03	 1.48805E+02	 9.37344E+01	 2.06295E+02	 1.73637E+02	 1.57040E+02	 2.36698E+02	 2.31816E+02	 8.99583E+01	 2.41448E+02	 9.09166E+01	 2.48182E+02	 2.47587E+02	 2.93077E+01	 1.68923E+02	 2.48608E+02	 4.73191E+02	 3.51906E+02	 1.75651E+02	 3.89238E+02	 2.51533E+02	 2.80253E+02	 8.56044E+01	 1.17410E+02	 1.57011E+02	 7.25576E+01	 6.78271E+01	 2.05082E+02	 8.05411E+01	 1.08941E+02	 8.82493E+01	 7.61010E+01	 1.09027E+02	 7.93107E+01	 8.50663E+01	 1.46831E+02	 2.60936E+02	 3.07086E+02	 2.23234E+02	 5.29257E+02	 2.36334E+02	 2.03515E+02	 4.03047E+02	 2.08615E+02	 1.41816E+02	 1.09201E+02	 2.41532E+02	 2.14833E+02	 2.14180E+02	 2.41486E+02
 1.92121E+03	 1.47723E+02	 9.28385E+01	 2.03875E+02	 1.70920E+02	 1.54440E+02	 2.36068E+02	 2.30925E+02	 8.84460E+01	 2.41013E+02	 9.04895E+01	 2.47950E+02	 2.45575E+02	 2.90360E+01	 1.67567E+02	 2.48143E+02	 4.70167E+02	 3.51908E+02	 1.77223E+02	 3.89658E+02	 2.48318E+02	 2.80140E+02	 8.40424E+01	 1.16833E+02	 1.57146E+02	 7.28979E+01	 6.73357E+01	 2.03021E+02	 7.98679E+01	 1.09017E+02	 8.86561E+01	 7.59347E+01	 1.09458E+02	 7.99249E+01	 8.38002E+01	 1.46315E+02	 2.59064E+02	 3.07221E+02	 2.21038E+02	 5.28224E+02	 2.33570E+02	 2.02092E+02	 4.02307E+02	 2.06758E+02	 1.41281E+02	 1.09047E+02	 2.40571E+02	 2.13352E+02	 2.14825E+02	 2.40539E+02
 1.92368E+03	 1.48436E+02	 9.17692E+01	 2.01278E+02	 1.69316E+02	 1.53222E+02	 2.38280E+02	 2.30204E+02	 8.74147E+01	 2.40717E+02	 9.03674E+01	 2.46168E+02	 2.43907E+02	 2.93762E+01	 1.67027E+02	 2.47768E+02	 4.67842E+02	 3.52526E+02	 1.79453E+02	 3.88077E+02	 2.48077E+02	 2.80159E+02	 8.37216E+01	 1.15933E+02	 1.56851E+02	 7.31329E+01	 6.69663E+01	 2.02789E+02	 8.04139E+01	 1.08352E+02	 9.04346E+01	 7.64601E+01	 1.10281E+02	 8.03542E+01	 8.31898E+01	 1.47554E+02	 2.58953E+02	 3.07455E+02	 2.20378E+02	 5.26296E+02	 2.32607E+02	 2.02132E+02	 4.01892E+02	 2.06607E+02	 1.40638E+02	 1.09306E+02	 2.38841E+02	 2.11316E+02	 2.16006E+02	 2.40612E+02
 1.92614E+03	 1.49647E+02	 9.10889E+01	 1.98755E+02	 1.69273E+02	 1.53396E+02	 2.40862E+02	 2.29603E+02	 8.71360E+01	 2.39902E+02	 9.02864E+01	 2.43714E+02	 2.42348E+02	 3.00616E+01	 1.67820E+02	 2.47063E+02	 4.66325E+02	 3.53213E+02	 1.80300E+02	 3.85373E+02	 2.50613E+02	 2.79842E+02	 8.42428E+01	 1.15273E+02	 1.56535E+02	 7.33789E+01	 6.69652E+01	 2.03652E+02	 8.14338E+01	 1.06929E+02	 9.19142E+01	 7.72568E+01	 1.11099E+02	 8.06666E+01	 8.34199E+01	 1.48604E+02	 2.59783E+02	 3.07404E+02	 2.21067E+02	 5.24145E+02	 2.33703E+02	 2.02328E+02	 4.01684E+02	 2.08624E+02	 1.40153E+02	 1.09776E+02	 2.37841E+02	 2.10284E+02	 2.17030E+02	 2.40746E+02
 1.92861E+03	 1.49796E+02	 9.08374E+01	 1.96206E+02	 1.69660E+02	 1.54061E+02	 2.41896E+02	 2.29222E+02	 8.70880E+01	 2.38651E+02	 8.99263E+01	 2.41676E+02	 2.40576E+02	 3.06326E+01	 1.69025E+02	 2.46037E+02	 4.65730E+02	 3.53139E+02	 1.79062E+02	 3.83566E+02	 2.53196E+02	 2.79384E+02	 8.47434E+01	 1.15275E+02	 1.56313E+02	 7.36184E+01	 6.72546E+01	 2.03638E+02	 8.20671E+01	 1.05277E+02	 9.21313E+01	 7.78379E+01	 1.11918E+02	 8.09745E+01	 8.37588E+01	 1.48379E+02	 2.60092E+02	 3.07102E+02	 2.22073E+02	 5.22490E+02	 2.34774E+02	 2.02325E+02	 4.01271E+02	 2.11450E+02	 1.40093E+02	 1.09898E+02	 2.38712E+02	 2.10369E+02	 2.16929E+02	 2.40079E+02
 1.93107E+03	 1.49218E+02	 9.07140E+01	 1.94319E+02	 1.69601E+02	 1.54769E+02	 2.41644E+02	 2.29594E+02	 8.69370E+01	 2.37174E+02	 8.92195E+01	 2.40353E+02	 2.38819E+02	 3.08031E+01	 1.69558E+02	 2.45859E+02	 4.65683E+02	 3.52139E+02	 1.76971E+02	 3.84116E+02	 2.53751E+02	 2.79098E+02	 8.50764E+01	 1.15603E+02	 1.56320E+02	 7.34934E+01	 6.76522E+01	 2.01735E+02	 8.19650E+01	 1.03999E+02	 9.13696E+01	 7.82211E+01	 1.12765E+02	 8.09840E+01	 8.37581E+01	 1.47744E+02	 2.59694E+02	 3.06137E+02	 2.22166E+02	 5.20949E+02	 2.34228E+02	 2.02494E+02	 4.00416E+02	 2.13278E+02	 1.40338E+02	 1.09116E+02	 2.40723E+02	 2.10938E+02	 2.15746E+02	 2.38932E+02
 1.93354E+03	 1.49142E+02	 9.04945E+01	 1.94275E+02	 1.69387E+02	 1.55732E+02	 2.40815E+02	 2.31419E+02	 8.69214E+01	 2.35597E+02	 8.86184E+01	 2.39654E+02	 2.37649E+02	 3.06532E+01	 1.69844E+02	 2.47258E+02	 4.65600E+02	 3.50659E+02	 1.75599E+02	 3.86765E+02	 2.53050E+02	 2.79121E+02	 8.52994E+01	 1.15336E+02	 1.56334E+02	 7.26656E+01	 6.80514E+01	 1.99021E+02	 8.12731E+01	 1.03444E+02	 9.02061E+01	 7.87585E+01	 1.13200E+02	 8.08635E+01	 8.36282E+01	 1.47514E+02	 2.59272E+02	 3.04656E+02	 2.20579E+02	 5.18625E+02	 2.32568E+02	 2.02616E+02	 3.99629E+02	 2.13185E+02	 1.40696E+02	 1.07611E+02	 2.42099E+02	 2.11255E+02	 2.14474E+02	 2.38628E+02
 1.93600E+03	 1.49653E+02	 9.01571E+01	 1.95798E+02	 1.69463E+02	 1.57100E+02	 2.39109E+02	 2.34274E+02	 8.73395E+01	 2.34709E+02	 8.87085E+01	 2.39468E+02	 2.37370E+02	 3.05240E+01	 1.70815E+02	 2.49301E+02	 4.65067E+02	 3.48924E+02	 1.75319E+02	 3.89240E+02	 2.52885E+02	 2.79232E+02	 8.51952E+01	 1.14220E+02	 1.55655E+02	 7.11991E+01	 6.82977E+01	 1.97484E+02	 8.04026E+01	 1.03714E+02	 8.90834E+01	 7.92565E+01	 1.12591E+02	 8.12555E+01	 8.37590E+01	 1.47335E+02	 2.58941E+02	 3.04116E+02	 2.17856E+02	 5.15397E+02	 2.31134E+02	 2.02056E+02	 3.99964E+02	 2.11428E+02	 1.40982E+02	 1.06025E+02	 2.41791E+02	 2.10724E+02	 2.13684E+02	 2.39834E+02
 1.93846E+03	 1.49950E+02	 8.99601E+01	 1.97591E+02	 1.69647E+02	 1.58330E+02	 2.36424E+02	 2.36365E+02	 8.81965E+01	 2.35817E+02	 8.96122E+01	 2.39179E+02	 2.37762E+02	 3.07035E+01	 1.72168E+02	 2.50437E+02	 4.64261E+02	 3.46840E+02	 1.75706E+02	 3.88838E+02	 2.53617E+02	 2.78980E+02	 8.48206E+01	 1.12957E+02	 1.54182E+02	 6.97377E+01	 6.82415E+01	 1.98037E+02	 7.96876E+01	 1.04602E+02	 8.84481E+01	 7.92191E+01	 1.11110E+02	 8.19923E+01	 8.44026E+01	 1.46943E+02	 2.58633E+02	 3.05759E+02	 2.15591E+02	 5.12196E+02	 2.30695E+02	 2.01018E+02	 4.01449E+02	 2.09543E+02	 1.40895E+02	 1.05056E+02	 2.40093E+02	 2.09605E+02	 2.13230E+02	 2.41421E+02
 1.94092E+03	 1.49440E+02	 9.02814E+01	 1.99254E+02	 1.69796E+02	 1.58607E+02	 2.33801E+02	 2.36363E+02	 8.92930E+01	 2.39020E+02	 9.07734E+01	 2.38000E+02	 2.38650E+02	 3.11670E+01	 1.72628E+02	 2.49826E+02	 4.64038E+02	 3.44520E+02	 1.76408E+02	 3.85246E+02	 2.54573E+02	 2.78492E+02	 8.43795E+01	 1.12028E+02	 1.52725E+02	 6.91053E+01	 6.77001E+01	 2.00037E+02	 7.89873E+01	 1.05545E+02	 8.84385E+01	 7.86184E+01	 1.09974E+02	 8.21421E+01	 8.52955E+01	 1.46871E+02	 2.58762E+02	 3.08702E+02	 2.14735E+02	 5.09930E+02	 2.31125E+02	 2.00583E+02	 4.02545E+02	 2.09300E+02	 1.40409E+02	 1.05372E+02	 2.38097E+02	 2.09032E+02	 2.12852E+02	 2.41980E+02
 1.94338E+03	 1.47878E+02	 9.12151E+01	 2.00836E+02	 1.70276E+02	 1.57979E+02	 2.32193E+02	 2.34879E+02	 9.04038E+01	 2.42609E+02	 9.11719E+01	 2.36042E+02	 2.40008E+02	 3.15656E+01	 1.71535E+02	 2.47669E+02	 4.65163E+02	 3.42707E+02	 1.76907E+02	 3.80750E+02	 2.55322E+02	 2.78388E+02	 8.36241E+01	 1.11277E+02	 1.51836E+02	 6.94850E+01	 6.64305E+01	 2.02214E+02	 7.79796E+01	 1.06147E+02	 8.86149E+01	 7.76102E+01	 1.10156E+02	 8.14210E+01	 8.55875E+01	 1.47346E+02	 2.59185E+02	 3.10421E+02	 2.15071E+02	 5.08842E+02	 2.31432E+02	 2.01238E+02	 4.02122E+02	 2.10517E+02	 1.39936E+02	 1.06873E+02	 2.36593E+02	 2.09668E+02	 2.12328E+02	 2.41716E+02
 1.94584E+03	 1.45728E+02	 9.23649E+01	 2.01814E+02	 1.71066E+02	 1.57301E+02	 2.31674E+02	 2.33423E+02	 9.12692E+01	 2.44761E+02	 9.02351E+01	 2.34356E+02	 2.41127E+02	 3.13804E+01	 1.69817E+02	 2.44915E+02	 4.67554E+02	 3.42630E+02	 1.76534E+02	 3.77566E+02	 2.55589E+02	 2.78484E+02	 8.25576E+01	 1.10513E+02	 1.51114E+02	 7.01920E+01	 6.45374E+01	 2.03401E+02	 7.69761E+01	 1.06402E+02	 8.85696E+01	 7.62025E+01	 1.11111E+02	 8.03514E+01	 8.48771E+01	 1.47668E+02	 2.58680E+02	 3.09362E+02	 2.16282E+02	 5.09178E+02	 2.30544E+02	 2.02100E+02	 4.00833E+02	 2.11085E+02	 1.39638E+02	 1.08281E+02	 2.35576E+02	 2.10949E+02	 2.11860E+02	 2.41522E+02
 1.94830E+03	 1.44257E+02	 9.29529E+01	 2.01749E+02	 1.71115E+02	 1.57020E+02	 2.32122E+02	 2.32575E+02	 9.14137E+01	 2.44910E+02	 8.87701E+01	 2.33883E+02	 2.41063E+02	 3.03195E+01	 1.68970E+02	 2.42593E+02	 4.70207E+02	 3.44640E+02	 1.75449E+02	 3.76468E+02	 2.55053E+02	 2.77864E+02	 8.19921E+01	 1.09812E+02	 1.49914E+02	 7.03560E+01	 6.25847E+01	 2.02891E+02	 7.66910E+01	 1.06067E+02	 8.85016E+01	 7.46495E+01	 1.11475E+02	 7.93052E+01	 8.37458E+01	 1.47280E+02	 2.56714E+02	 3.06319E+02	 2.18085E+02	 5.10815E+02	 2.28518E+02	 2.01943E+02	 3.99643E+02	 2.09898E+02	 1.39088E+02	 1.08520E+02	 2.34919E+02	 2.11790E+02	 2.12125E+02	 2.41431E+02
 1.95076E+03	 1.43983E+02	 9.23416E+01	 2.00573E+02	 1.69529E+02	 1.56982E+02	 2.33321E+02	 2.31918E+02	 9.04115E+01	 2.43601E+02	 8.81260E+01	 2.34627E+02	 2.39896E+02	 2.88813E+01	 1.68894E+02	 2.41282E+02	 4.71932E+02	 3.46812E+02	 1.74681E+02	 3.76937E+02	 2.53897E+02	 2.76250E+02	 8.24089E+01	 1.09511E+02	 1.48322E+02	 6.97684E+01	 6.10316E+01	 2.01066E+02	 7.70989E+01	 1.04869E+02	 8.87333E+01	 7.34550E+01	 1.10881E+02	 7.83789E+01	 8.27770E+01	 1.46534E+02	 2.54619E+02	 3.03079E+02	 2.19281E+02	 5.12362E+02	 2.26387E+02	 2.00705E+02	 3.98474E+02	 2.08215E+02	 1.38088E+02	 1.08174E+02	 2.34465E+02	 2.11636E+02	 2.12981E+02	 2.41057E+02
 1.95322E+03	 1.43866E+02	 9.07571E+01	 1.98425E+02	 1.66933E+02	 1.57121E+02	 2.34468E+02	 2.31058E+02	 8.84524E+01	 2.41889E+02	 8.82819E+01	 2.35903E+02	 2.38040E+02	 2.80865E+01	 1.68150E+02	 2.40970E+02	 4.72525E+02	 3.46258E+02	 1.74931E+02	 3.77242E+02	 2.52892E+02	 2.74139E+02	 8.32004E+01	 1.09915E+02	 1.46963E+02	 6.90021E+01	 5.99989E+01	 1.99504E+02	 7.73507E+01	 1.03545E+02	 8.91937E+01	 7.28143E+01	 1.10256E+02	 7.78252E+01	 8.20815E+01	 1.45849E+02	 2.53918E+02	 3.00864E+02	 2.18213E+02	 5.12786E+02	 2.24879E+02	 1.99694E+02	 3.97142E+02	 2.07548E+02	 1.37123E+02	 1.08410E+02	 2.33582E+02	 2.11012E+02	 2.13301E+02	 2.40392E+02
 1.95567E+03	 1.43135E+02	 8.92212E+01	 1.96219E+02	 1.64851E+02	 1.57326E+02	 2.34861E+02	 2.29935E+02	 8.62354E+01	 2.40399E+02	 8.80740E+01	 2.36969E+02	 2.35362E+02	 2.82926E+01	 1.66451E+02	 2.41201E+02	 4.72932E+02	 3.42545E+02	 1.76101E+02	 3.76030E+02	 2.52527E+02	 2.72176E+02	 8.34478E+01	 1.10763E+02	 1.46043E+02	 6.85959E+01	 5.95482E+01	 1.99588E+02	 7.68835E+01	 1.03328E+02	 8.97788E+01	 7.25571E+01	 1.10318E+02	 7.78959E+01	 8.19374E+01	 1.44993E+02	 2.54725E+02	 3.00075E+02	 2.14938E+02	 5.13026E+02	 2.24023E+02	 2.00244E+02	 3.95952E+02	 2.07800E+02	 1.36648E+02	 1.09095E+02	 2.32068E+02	 2.10848E+02	 2.12885E+02	 2.39773E+02
 1.95813E+03	 1.42643E+02	 8.84884E+01	 1.95188E+02	 1.64258E+02	 1.57001E+02	 2.34714E+02	 2.28526E+02	 8.45687E+01	 2.38935E+02	 8.74176E+01	 2.37204E+02	 2.32378E+02	 2.87870E+01	 1.65032E+02	 2.41445E+02	 4.73667E+02	 3.38643E+02	 1.77681E+02	 3.74267E+02	 2.52380E+02	 2.71018E+02	 8.28625E+01	 1.11515E+02	 1.45247E+02	 6.84307E+01	 5.96763E+01	 2.01074E+02	 7.60872E+01	 1.04379E+02	 9.04844E+01	 7.26447E+01	 1.10627E+02	 7.85122E+01	 8.27881E+01	 1.43709E+02	 2.56374E+02	 3.00417E+02	 2.11963E+02	 5.14266E+02	 2.23820E+02	 2.02113E+02	 3.95073E+02	 2.07967E+02	 1.36842E+02	 1.09432E+02	 2.30855E+02	 2.10943E+02	 2.12911E+02	 2.39655E+02
 1.96058E+03	 1.43452E+02	 8.84025E+01	 1.95634E+02	 1.65176E+02	 1.55667E+02	 2.34430E+02	 2.26862E+02	 8.42412E+01	 2.37601E+02	 8.75599E+01	 2.36441E+02	 2.30692E+02	 2.87250E+01	 1.64674E+02	 2.41522E+02	 4.73812E+02	 3.37706E+02	 1.78841E+02	 3.74006E+02	 2.51642E+02	 2.70892E+02	 8.21201E+01	 1.12039E+02	 1.44619E+02	 6.82651E+01	 6.01667E+01	 2.02651E+02	 7.58817E+01	 1.05758E+02	 9.08547E+01	 7.32327E+01	 1.10312E+02	 7.94238E+01	 8.44343E+01	 1.42437E+02	 2.58216E+02	 3.01274E+02	 2.11608E+02	 5.15881E+02	 2.24335E+02	 2.03663E+02	 3.94676E+02	 2.07637E+02	 1.37932E+02	 1.09542E+02	 2.30747E+02	 2.10069E+02	 2.13813E+02	 2.40075E+02
 1.96304E+03	 1.45190E+02	 8.84896E+01	 1.97265E+02	 1.66864E+02	 1.53898E+02	 2.33899E+02	 2.25333E+02	 8.55104E+01	 2.37301E+02	 8.88607E+01	 2.35207E+02	 2.31162E+02	 2.81151E+01	 1.65051E+02	 2.41653E+02	 4.72516E+02	 3.39903E+02	 1.78844E+02	 3.75624E+02	 2.50180E+02	 2.71316E+02	 8.22427E+01	 1.12369E+02	 1.44782E+02	 6.83320E+01	 6.07819E+01	 2.03628E+02	 7.67133E+01	 1.06667E+02	 9.01461E+01	 7.41536E+01	 1.09171E+02	 8.03347E+01	 8.58491E+01	 1.42054E+02	 2.59489E+02	 3.02284E+02	 2.13265E+02	 5.16172E+02	 2.25192E+02	 2.04023E+02	 3.94838E+02	 2.07347E+02	 1.39508E+02	 1.09824E+02	 2.31321E+02	 2.07944E+02	 2.14188E+02	 2.40329E+02
 1.96549E+03	 1.46532E+02	 8.86801E+01	 1.99607E+02	 1.68233E+02	 1.52880E+02	 2.33363E+02	 2.24672E+02	 8.76294E+01	 2.38282E+02	 9.01095E+01	 2.33902E+02	 2.33176E+02	 2.78180E+01	 1.65831E+02	 2.41900E+02	 4.70481E+02	 3.42969E+02	 1.77914E+02	 3.77499E+02	 2.48727E+02	 2.71785E+02	 8.32688E+01	 1.12311E+02	 1.46014E+02	 6.88457E+01	 6.14536E+01	 2.04339E+02	 7.80193E+01	 1.06903E+02	 8.83967E+01	 7.48999E+01	 1.07814E+02	 8.07635E+01	 8.60856E+01	 1.42995E+02	 2.59539E+02	 3.03194E+02	 2.14397E+02	 5.14205E+02	 2.25955E+02	 2.04053E+02	 3.94925E+02	 2.07830E+02	 1.40237E+02	 1.09958E+02	 2.31566E+02	 2.05854E+02	 2.12694E+02	 2.39766E+02
 1.96795E+03	 1.46717E+02	 8.90714E+01	 2.01259E+02	 1.68700E+02	 1.52966E+02	 2.33685E+02	 2.25329E+02	 8.94165E+01	 2.39441E+02	 9.04447E+01	 2.32406E+02	 2.35954E+02	 2.85641E+01	 1.67162E+02	 2.41811E+02	 4.68977E+02	 3.44657E+02	 1.76932E+02	 3.77966E+02	 2.47974E+02	 2.72240E+02	 8.40575E+01	 1.11812E+02	 1.47704E+02	 6.94446E+01	 6.21096E+01	 2.05109E+02	 7.88617E+01	 1.06335E+02	 8.65948E+01	 7.51888E+01	 1.06908E+02	 8.03188E+01	 8.53213E+01	 1.44605E+02	 2.58378E+02	 3.03477E+02	 2.13664E+02	 5.10351E+02	 2.26631E+02	 2.04393E+02	 3.94478E+02	 2.09002E+02	 1.39570E+02	 1.09617E+02	 2.31072E+02	 2.05105E+02	 2.10353E+02	 2.38694E+02
 1.97040E+03	 1.46004E+02	 8.94429E+01	 2.00813E+02	 1.68512E+02	 1.53379E+02	 2.34614E+02	 2.26934E+02	 9.01013E+01	 2.39755E+02	 9.03378E+01	 2.30994E+02	 2.38926E+02	 3.00876E+01	 1.68970E+02	 2.40956E+02	 4.68467E+02	 3.44237E+02	 1.76335E+02	 3.76674E+02	 2.47835E+02	 2.72870E+02	 8.37728E+01	 1.11321E+02	 1.49075E+02	 6.95082E+01	 6.25000E+01	 2.05583E+02	 7.87646E+01	 1.04767E+02	 8.55167E+01	 7.50182E+01	 1.06633E+02	 7.90538E+01	 8.48140E+01	 1.45550E+02	 2.56605E+02	 3.02886E+02	 2.12112E+02	 5.05594E+02	 2.26878E+02	 2.04193E+02	 3.93824E+02	 2.09709E+02	 1.38663E+02	 1.08917E+02	 2.30444E+02	 2.05821E+02	 2.09649E+02	 2.38207E+02
 1.97285E+03	 1.44824E+02	 8.95195E+01	 1.99096E+02	 1.67947E+02	 1.53376E+02	 2.34358E+02	 2.28592E+02	 8.95492E+01	 2.39247E+02	 9.03123E+01	 2.30307E+02	 2.41089E+02	 3.15605E+01	 1.70584E+02	 2.39520E+02	 4.68494E+02	 3.42746E+02	 1.76125E+02	 3.74158E+02	 2.47903E+02	 2.73920E+02	 8.27488E+01	 1.11508E+02	 1.49838E+02	 6.87440E+01	 6.24656E+01	 2.05178E+02	 7.78456E+01	 1.02408E+02	 8.50748E+01	 7.44794E+01	 1.06794E+02	 7.73435E+01	 8.55431E+01	 1.44981E+02	 2.54723E+02	 3.01979E+02	 2.11626E+02	 5.01198E+02	 2.25764E+02	 2.02745E+02	 3.92997E+02	 2.08885E+02	 1.38585E+02	 1.07867E+02	 2.30495E+02	 2.07225E+02	 2.11086E+02	 2.39105E+02
 1.97530E+03	 1.43326E+02	 8.94446E+01	 1.98330E+02	 1.66753E+02	 1.53022E+02	 2.32132E+02	 2.29752E+02	 8.82592E+01	 2.38271E+02	 9.02484E+01	 2.30130E+02	 2.41447E+02	 3.25280E+01	 1.71268E+02	 2.38179E+02	 4.68124E+02	 3.41764E+02	 1.76374E+02	 3.70984E+02	 2.48302E+02	 2.75289E+02	 8.16356E+01	 1.12570E+02	 1.50017E+02	 6.75414E+01	 6.22933E+01	 2.03735E+02	 7.67412E+01	 9.99618E+01	 8.48794E+01	 7.38906E+01	 1.07058E+02	 7.60193E+01	 8.68358E+01	 1.43177E+02	 2.52593E+02	 3.01244E+02	 2.12755E+02	 4.98782E+02	 2.23269E+02	 2.00845E+02	 3.91732E+02	 2.06842E+02	 1.38871E+02	 1.06381E+02	 2.31110E+02	 2.08432E+02	 2.12275E+02	 2.40959E+02
 1.97775E+03	 1.42043E+02	 8.95225E+01	 1.98971E+02	 1.64804E+02	 1.52703E+02	 2.29576E+02	 2.30668E+02	 8.71469E+01	 2.37148E+02	 9.03607E+01	 2.29444E+02	 2.39839E+02	 3.28442E+01	 1.70714E+02	 2.37580E+02	 4.67116E+02	 3.41533E+02	 1.76902E+02	 3.67799E+02	 2.49625E+02	 2.76264E+02	 8.06517E+01	 1.13750E+02	 1.49955E+02	 6.68522E+01	 6.24467E+01	 2.01528E+02	 7.62094E+01	 9.82815E+01	 8.46866E+01	 7.35548E+01	 1.07143E+02	 7.62156E+01	 8.68748E+01	 1.41143E+02	 2.50020E+02	 3.00235E+02	 2.14211E+02	 4.99253E+02	 2.20904E+02	 1.99739E+02	 3.90560E+02	 2.04577E+02	 1.38518E+02	 1.04760E+02	 2.31420E+02	 2.08850E+02	 2.11335E+02	 2.42564E+02
 1.98020E+03	 1.41845E+02	 8.96655E+01	 1.99264E+02	 1.62823E+02	 1.52348E+02	 2.28576E+02	 2.31603E+02	 8.67155E+01	 2.36449E+02	 9.13987E+01	 2.27786E+02	 2.36981E+02	 3.22871E+01	 1.69026E+02	 2.37857E+02	 4.66728E+02	 3.41149E+02	 1.77145E+02	 3.65563E+02	 2.51822E+02	 2.76168E+02	 7.98442E+01	 1.13930E+02	 1.50225E+02	 6.72285E+01	 6.28871E+01	 1.98993E+02	 7.62526E+01	 9.80507E+01	 8.44581E+01	 7.34158E+01	 1.07109E+02	 7.79567E+01	 8.49636E+01	 1.39839E+02	 2.47990E+02	 2.98464E+02	 2.14566E+02	 5.01607E+02	 2.20055E+02	 1.99766E+02	 3.90401E+02	 2.02630E+02	 1.37432E+02	 1.03660E+02	 2.30844E+02	 2.08108E+02	 2.09376E+02	 2.43233E+02
 1.98265E+03	 1.42643E+02	 8.96500E+01	 1.97864E+02	 1.61822E+02	 1.51562E+02	 2.29285E+02	 2.31838E+02	 8.65713E+01	 2.36443E+02	 9.32727E+01	 2.25883E+02	 2.34358E+02	 3.09227E+01	 1.66606E+02	 2.38667E+02	 4.67997E+02	 3.40422E+02	 1.76907E+02	 3.64911E+02	 2.53546E+02	 2.75083E+02	 7.92933E+01	 1.12923E+02	 1.50812E+02	 6.80089E+01	 6.30609E+01	 1.96724E+02	 7.62229E+01	 9.92925E+01	 8.45479E+01	 7.33680E+01	 1.07289E+02	 7.97900E+01	 8.25596E+01	 1.39746E+02	 2.48099E+02	 2.96460E+02	 2.13944E+02	 5.03886E+02	 2.20689E+02	 2.00465E+02	 3.91472E+02	 2.01838E+02	 1.36425E+02	 1.03526E+02	 2.29773E+02	 2.06342E+02	 2.08495E+02	 2.43192E+02
 1.98510E+03	 1.43327E+02	 8.97078E+01	 1.95647E+02	 1.61795E+02	 1.50425E+02	 2.31408E+02	 2.30316E+02	 8.62418E+01	 2.36670E+02	 9.45551E+01	 2.24914E+02	 2.33429E+02	 2.92909E+01	 1.64221E+02	 2.39733E+02	 4.69765E+02	 3.40156E+02	 1.76519E+02	 3.65610E+02	 2.53434E+02	 2.73612E+02	 7.91501E+01	 1.11692E+02	 1.51112E+02	 6.81844E+01	 6.26902E+01	 1.95583E+02	 7.60065E+01	 1.01045E+02	 8.52142E+01	 7.34205E+01	 1.07754E+02	 8.07889E+01	 8.14351E+01	 1.40719E+02	 2.50229E+02	 2.95069E+02	 2.13643E+02	 5.05259E+02	 2.22125E+02	 2.01222E+02	 3.93148E+02	 2.03479E+02	 1.36256E+02	 1.04171E+02	 2.29575E+02	 2.04560E+02	 2.09142E+02	 2.43038E+02
 1.98754E+03	 1.43316E+02	 9.00884E+01	 1.94886E+02	 1.61745E+02	 1.49584E+02	 2.36131E+02	 2.27154E+02	 8.59482E+01	 2.36786E+02	 9.40187E+01	 2.25266E+02	 2.34099E+02	 2.79143E+01	 1.62953E+02	 2.41112E+02	 4.69978E+02	 3.40718E+02	 1.76139E+02	 3.67277E+02	 2.51929E+02	 2.72150E+02	 7.97241E+01	 1.11160E+02	 1.51051E+02	 6.77949E+01	 6.21534E+01	 1.96321E+02	 7.61759E+01	 1.02035E+02	 8.58861E+01	 7.33944E+01	 1.08065E+02	 8.14525E+01	 8.15990E+01	 1.42155E+02	 2.52241E+02	 2.94600E+02	 2.14736E+02	 5.06599E+02	 2.23860E+02	 2.01526E+02	 3.94334E+02	 2.07065E+02	 1.36859E+02	 1.04889E+02	 2.31218E+02	 2.03820E+02	 2.10405E+02	 2.43185E+02
 1.98999E+03	 1.43096E+02	 9.03339E+01	 1.96931E+02	 1.61161E+02	 1.49620E+02	 2.44431E+02	 2.23998E+02	 8.60120E+01	 2.36958E+02	 9.19994E+01	 2.26283E+02	 2.34980E+02	 2.71586E+01	 1.63441E+02	 2.42802E+02	 4.68254E+02	 3.41455E+02	 1.75878E+02	 3.70120E+02	 2.50748E+02	 2.70848E+02	 8.09760E+01	 1.11410E+02	 1.51018E+02	 6.75758E+01	 6.19373E+01	 1.98632E+02	 7.69087E+01	 1.02017E+02	 8.59426E+01	 7.30365E+01	 1.07855E+02	 8.20317E+01	 8.17291E+01	 1.43452E+02	 2.52402E+02	 2.95157E+02	 2.17198E+02	 5.09149E+02	 2.25044E+02	 2.01200E+02	 3.94182E+02	 2.10104E+02	 1.37492E+02	 1.05166E+02	 2.33721E+02	 2.04175E+02	 2.11585E+02	 2.43755E+02
 1.99244E+03	 1.43147E+02	 8.98021E+01	 2.00829E+02	 1.60594E+02	 1.50680E+02	 2.52957E+02	 2.22688E+02	 8.62172E+01	 2.37069E+02	 8.98212E+01	 2.27288E+02	 2.35386E+02	 2.73931E+01	 1.65200E+02	 2.44282E+02	 4.66076E+02	 3.41712E+02	 1.76158E+02	 3.74016E+02	 2.50607E+02	 2.70128E+02	 8.21611E+01	 1.12061E+02	 1.50922E+02	 6.76213E+01	 6.20559E+01	 2.00890E+02	 7.76884E+01	 1.02124E+02	 8.57050E+01	 7.24360E+01	 1.07557E+02	 8.18169E+01	 8.10392E+01	 1.44187E+02	 2.51068E+02	 2.96563E+02	 2.19735E+02	 5.12549E+02	 2.24608E+02	 2.00559E+02	 3.92920E+02	 2.11058E+02	 1.37677E+02	 1.05432E+02	 2.35213E+02	 2.04861E+02	 2.12760E+02	 2.44779E+02
