 3.66943E+03	 5.12000E+00	 1.08800E+01	 1.22001E+01	 5.92004E+00	 1.79993E+00	 1.47200E+01	 1.62800E+01	 5.52002E+00	 7.47998E+00	 1.04401E+01	 1.09601E+01	 1.88800E+01	 2.29200E+01	 2.09600E+01	 7.71997E+00	 1.12000E+01	 1.62001E+01	 2.01600E+01	 1.05599E+01	 7.68005E+00	 6.52002E+00	 2.20800E+01	 3.17600E+01	 3.10800E+01	 3.71997E+00	 2.69199E+01	 2.03201E+01	 3.33599E+01	 2.27999E+01	 5.67993E+00	 1.02800E+01	 1.33199E+01	 6.71997E+00	 6.48010E+00	 6.16003E+00	 1.53199E+01	 9.43994E+00	 1.45200E+01	 2.11200E+01	 6.35999E+00	 6.56006E+00	 1.45601E+01	 2.66400E+01	 3.38800E+01	 4.76802E+01	 9.80005E+00	 2.77999E+01	 1.97600E+01	 7.80005E+00
 3.67140E+03	 1.91992E+00	 8.80005E+00	 7.12000E+00	 5.47998E+00	 9.00000E+00	 1.19199E+01	 1.01200E+01	 1.90400E+01	 7.67993E+00	 8.92004E+00	 8.84009E+00	 1.97999E+01	 1.68400E+01	 7.56006E+00	 4.55994E+00	 7.35999E+00	 1.58000E+01	 1.50400E+01	 6.64001E+00	 8.71997E+00	 1.34800E+01	 3.73600E+01	 2.91600E+01	 1.76400E+01	 8.44006E+00	 1.54399E+01	 1.54000E+01	 2.31599E+01	 1.82000E+01	 1.65199E+01	 5.00000E+00	 1.05200E+01	 4.12000E+00	 7.08008E+00	 1.59600E+01	 2.04399E+01	 1.86000E+01	 1.77600E+01	 1.30800E+01	-7.60010E-01	 1.11600E+01	 1.89600E+01	 2.52401E+01	 2.89999E+01	 3.45601E+01	 2.62400E+01	 1.73600E+01	 1.88800E+01	 1.32400E+01
 3.67337E+03	 4.43994E+00	 1.07200E+01	 6.47998E+00	 8.40002E+00	 1.11200E+01	 1.79600E+01	 1.21600E+01	 1.08400E+01	 5.79993E+00	 7.04004E+00	 1.00400E+01	 1.26000E+01	 2.09200E+01	 2.16003E+00	 7.43994E+00	 3.32007E+00	 1.26000E+01	 2.24000E+01	 1.24800E+01	-1.52002E+00	 1.18000E+01	 4.08400E+01	 3.78000E+01	 1.59600E+01	 1.28000E+01	 2.28400E+01	 2.22001E+01	 2.33599E+01	 2.12000E+01	 1.95996E+00	 9.12000E+00	 6.55994E+00	 8.23999E+00	 3.20007E+00	 1.33199E+01	 2.02000E+01	 2.89600E+01	 5.47998E+00	 1.51600E+01	 8.59998E+00	 1.88401E+01	 1.36400E+01	 4.11600E+01	 1.76000E+01	 4.14001E+01	 3.50000E+01	 1.86000E+01	 1.46799E+01	 4.95996E+00
 3.67533E+03	 3.99170E-02	 1.12001E+01	 9.40002E+00	 2.64001E+00	 3.51990E+00	 1.09600E+01	 1.21200E+01	 1.23999E+00	 2.67993E+00	 3.08008E+00	 5.00000E+00	 1.36799E+01	 1.53201E+01	 1.06400E+01	 9.23999E+00	 9.32007E+00	 1.87200E+01	 1.59600E+01	 3.95996E+00	 2.71997E+00	 9.04004E+00	 2.86000E+01	 3.66400E+01	 2.33199E+01	 6.32007E+00	 1.59199E+01	 1.70801E+01	 3.18799E+01	 8.00000E+00	 4.47998E+00	 7.48010E+00	 1.44399E+01	 7.76001E+00	 2.16003E+00	 1.04000E+01	 1.47599E+01	 1.76000E+01	 8.56006E+00	 2.34399E+01	 5.04004E+00	 1.69601E+01	 1.30801E+01	 5.72001E+01	 1.89200E+01	 2.76401E+01	 1.60000E+01	 2.21200E+01	 1.63600E+01	 4.07996E+00
 3.67730E+03	 3.79993E+00	 8.35999E+00	 3.92004E+00	 3.59998E+00	 1.56799E+01	 1.37999E+01	 1.70400E+01	 1.06801E+01	 8.12000E+00	 9.76001E+00	-1.00000E+00	 1.80800E+01	 2.69601E+01	 4.83997E+00	 7.87988E+00	 6.71997E+00	 7.59998E+00	 1.24399E+01	 1.02000E+01	-9.59961E-01	 1.10000E+01	 3.87201E+01	 2.84399E+01	 1.75599E+01	-1.31995E+00	 1.31200E+01	 2.13600E+01	 1.47200E+01	 1.60399E+01	 1.03199E+01	 3.52002E+00	 1.38800E+01	 9.00000E+00	 1.64000E+01	 7.28003E+00	 5.88000E+00	 9.71997E+00	 6.96008E+00	 2.35599E+01	 7.52002E+00	 1.48800E+01	 1.34800E+01	 4.14401E+01	 1.94799E+01	 3.84800E+01	 1.33201E+01	 1.53201E+01	 1.89600E+01	 1.30400E+01
 3.67927E+03	 1.31995E+00	 8.84009E+00	 8.28003E+00	 4.64001E+00	 1.71200E+01	 1.22000E+01	 1.72400E+01	 8.07996E+00	 4.07996E+00	 6.08008E+00	 3.16003E+00	 3.67993E+00	 1.56400E+01	 4.71997E+00	 1.23600E+01	 5.80005E+00	 2.36000E+01	 1.36400E+01	 1.04399E+01	 4.04004E+00	 1.35200E+01	 2.44401E+01	 3.87200E+01	 2.53600E+01	 9.60083E-01	 2.12000E+01	 2.07600E+01	 2.38398E+01	 1.95199E+01	 1.69199E+01	 5.92004E+00	 9.71997E+00	 6.08008E+00	 1.09200E+01	 4.88000E+00	 1.11200E+01	 2.55200E+01	 3.08008E+00	 1.80800E+01	 7.23999E+00	 3.56006E+00	 1.02800E+01	 2.19200E+01	 1.42799E+01	 2.80000E+01	 2.54800E+01	 2.19200E+01	 1.43999E+01	 5.56006E+00
 3.68124E+03	 1.06799E+01	 7.68005E+00	 7.08008E+00	 3.76001E+00	 7.39990E+00	 1.34399E+01	 1.22400E+01	 1.32800E+01	 5.71997E+00	 5.16003E+00	 2.16003E+00	 1.85599E+01	 2.81200E+01	 1.38800E+01	 8.79993E+00	 1.26000E+01	 1.27600E+01	 1.16799E+01	 2.15991E+00	 5.04004E+00	 1.25200E+01	 2.63199E+01	 2.98400E+01	 1.59600E+01	 1.28800E+01	 1.75599E+01	 2.68401E+01	 1.39199E+01	 4.51990E+00	 6.35999E+00	 4.64001E+00	 1.62000E+01	 4.96008E+00	 1.21200E+01	 4.00000E+00	 2.87999E+01	 1.65200E+01	 1.30400E+01	 2.01600E+01	 1.53600E+01	 2.26000E+01	 1.51200E+01	 4.36400E+01	 1.77999E+01	 2.93201E+01	 2.01200E+01	 2.23199E+01	 2.03199E+01	 1.61200E+01
 3.68320E+03	 4.07996E+00	 1.22400E+01	 5.47998E+00	 4.28003E+00	-1.28003E+00	 1.84399E+01	 9.47998E+00	 1.52000E+01	 5.31995E+00	 4.60010E+00	 6.72009E+00	 1.62000E+01	 2.32001E+01	 1.50000E+01	 7.55994E+00	 1.16801E+01	 8.56006E+00	 1.14000E+01	 5.20020E-01	 9.60083E-01	 1.20000E+01	 3.53199E+01	 2.53600E+01	 2.60399E+01	 7.28003E+00	 1.51599E+01	 2.79200E+01	 2.90000E+01	 3.15991E+00	 5.47998E+00	 4.12000E+00	 9.79993E+00	 5.47998E+00	 1.92004E+00	-2.28003E+00	 1.00000E+01	 1.26000E+01	 1.45200E+01	 1.69199E+01	 4.19995E+00	 1.60801E+01	 1.50400E+01	 3.97999E+01	 2.06000E+01	 3.54399E+01	 2.64800E+01	 2.15599E+01	 2.20399E+01	 9.88000E+00
 3.68517E+03	 7.83997E+00	 8.76001E+00	 9.40002E+00	 3.28003E+00	 7.15991E+00	 1.44000E+01	 1.24000E+01	 1.06801E+01	 1.83997E+00	 6.48010E+00	 1.76001E+00	 1.99199E+01	 1.74000E+01	 9.59998E+00	 1.00800E+01	 1.34000E+01	 1.49200E+01	 9.16003E+00	 8.07996E+00	 2.76001E+00	 1.76400E+01	 2.60800E+01	 3.30800E+01	 1.66799E+01	 7.96008E+00	 6.00000E+00	 2.25601E+01	 1.48000E+01	 1.84800E+01	 7.83997E+00	 8.56006E+00	 1.02800E+01	 5.47998E+00	-7.60010E-01	 1.06400E+01	 1.43994E+00	 9.71997E+00	 1.08400E+01	 1.89199E+01	 7.88000E+00	 1.44000E+01	 3.44006E+00	 3.24801E+01	 1.94401E+01	 2.85200E+01	 2.34800E+01	 1.50801E+01	 2.17200E+01	 1.12000E+00
 3.68713E+03	 4.88000E+00	 1.11200E+01	 7.71997E+00	 2.56006E+00	 4.00000E+00	 1.61200E+01	 8.59998E+00	 1.50400E+01	 4.07996E+00	 1.19601E+01	 4.00000E+00	 1.77600E+01	 1.30801E+01	 1.20400E+01	 4.19995E+00	 6.40002E+00	 6.20007E+00	 1.28800E+01	 1.07600E+01	 4.16003E+00	 1.12800E+01	 2.64801E+01	 2.79200E+01	 2.28400E+01	 9.56006E+00	 7.59998E+00	 2.77201E+01	 1.70400E+01	 2.19600E+01	 1.15199E+01	 4.44006E+00	 1.54800E+01	 6.16003E+00	 2.36801E+01	 7.95996E+00	 1.10399E+01	 1.73199E+01	 1.18400E+01	 2.37600E+01	 1.08000E+01	 1.73201E+01	 1.31200E+01	 4.88400E+01	 1.23600E+01	 2.66802E+01	 2.63600E+01	 3.52002E+00	 1.53999E+01	 8.88000E+00
 3.68910E+03	 5.55994E+00	 3.92004E+00	 1.14000E+01	 9.64001E+00	 1.03199E+01	 1.50800E+01	 1.10000E+01	 1.68400E+01	 4.16003E+00	 9.72009E+00	 1.72009E+00	 2.14800E+01	 2.39601E+01	 8.71997E+00	 1.02400E+01	 1.50400E+01	 1.54800E+01	 5.40002E+00	 1.39199E+01	 4.20007E+00	 1.21200E+01	 4.15599E+01	 3.20400E+01	 2.33199E+01	 3.80005E+00	 2.04000E+01	 1.87201E+01	 1.04399E+01	 1.79600E+01	 6.67993E+00	 5.44006E+00	 8.92004E+00	 8.32007E+00	 2.05200E+01	 9.31995E+00	 1.03999E+01	 1.65200E+01	 1.89200E+01	 2.34399E+01	 1.62800E+01	 1.24800E+01	 2.14000E+01	 2.36801E+01	 2.53600E+01	 3.65200E+01	 1.68401E+01	 1.68800E+01	 1.89199E+01	 1.13600E+01
 3.69106E+03	 5.79993E+00	 7.80005E+00	 9.84009E+00	 3.44006E+00	 1.20399E+01	 1.08400E+01	 1.18401E+01	 1.42000E+01	 9.04004E+00	 5.80005E+00	 4.47998E+00	 1.21200E+01	 1.82800E+01	 4.56006E+00	 1.28400E+01	 6.52002E+00	 1.37600E+01	 1.59600E+01	 7.95996E+00	 4.12000E+00	 1.62400E+01	 3.44000E+01	 2.76000E+01	 2.85200E+01	 2.76001E+00	 1.88800E+01	 2.02001E+01	 1.74399E+01	 1.88799E+01	 6.27991E+00	 2.16003E+00	 1.90400E+01	 7.52002E+00	 1.29200E+01	 3.28003E+00	 8.15991E+00	 1.72799E+01	 1.84800E+01	 2.41600E+01	 1.47600E+01	 1.06000E+01	 1.63201E+01	 3.90001E+01	 1.76801E+01	 2.92400E+01	 2.56400E+01	 1.78401E+01	 1.73199E+01	 1.09600E+01
 3.69302E+03	 3.40002E+00	 1.06000E+01	 1.11600E+01	 5.76001E+00	 6.00000E+00	 1.38800E+01	 1.24000E+01	 1.23600E+01	 6.47998E+00	 6.88000E+00	 4.52002E+00	 1.57999E+01	 2.14401E+01	 1.29200E+01	 9.27991E+00	 1.00000E+01	 1.80000E+01	 8.28003E+00	 7.03992E+00	 6.40002E+00	 1.57200E+01	 2.70402E+01	 2.37200E+01	 2.05200E+01	 9.12000E+00	 1.38400E+01	 1.36801E+01	 2.03198E+01	 1.69600E+01	 4.07996E+00	 4.40002E+00	 9.71997E+00	 5.32007E+00	 1.44000E+01	 5.64001E+00	 2.03999E+01	 1.27600E+01	 1.33201E+01	 2.68400E+01	 1.50000E+01	 1.39601E+01	 1.55601E+01	 4.22001E+01	 2.64799E+01	 3.65601E+01	 2.33201E+01	 2.63600E+01	 1.36000E+01	 5.00000E+00
 3.69499E+03	 4.88000E+00	 1.23600E+01	 9.16003E+00	 1.84009E+00	 4.23999E+00	 1.55200E+01	 1.66400E+01	 6.04004E+00	 1.64001E+00	 7.16003E+00	 2.08008E+00	 2.20800E+01	 1.58800E+01	 9.47998E+00	 6.23999E+00	 8.32007E+00	 9.07996E+00	 8.47998E+00	 6.28003E+00	 5.92004E+00	 1.21200E+01	 2.33199E+01	 2.91200E+01	 1.34000E+01	 7.12000E+00	 2.32000E+01	 2.26801E+01	 1.15601E+01	 1.21599E+01	 5.19995E+00	 2.76001E+00	 1.12400E+01	 4.52002E+00	 1.13201E+01	 5.59998E+00	 1.20800E+01	 1.80800E+01	 1.04800E+01	 1.99199E+01	 9.16003E+00	 2.40002E+00	 1.41600E+01	 3.42799E+01	 1.74401E+01	 3.22000E+01	 2.43600E+01	 2.72802E+01	 8.71997E+00	 1.00400E+01
 3.69695E+03	 6.28003E+00	 8.12000E+00	 6.88000E+00	 5.64001E+00	 1.03600E+01	 2.04399E+01	 1.16400E+01	 1.62400E+01	 5.19995E+00	 6.20007E+00	 9.68005E+00	 2.00800E+01	 1.98400E+01	 1.12000E+01	 7.47998E+00	 1.01600E+01	 1.03600E+01	 1.42000E+01	 6.52002E+00	 4.76001E+00	 8.92004E+00	 2.79601E+01	 4.25200E+01	 2.30399E+01	 7.16003E+00	 1.14399E+01	 1.70801E+01	 2.30000E+01	 1.08400E+01	 1.61599E+01	 2.88000E+00	 6.23999E+00	 7.28003E+00	 1.14801E+01	 6.64001E+00	 1.77599E+01	 2.21200E+01	 1.32001E+01	 2.20000E+01	 1.61600E+01	 1.08401E+01	 1.63600E+01	 2.84000E+01	 1.54000E+01	 4.07200E+01	 3.21600E+01	 2.21600E+01	 2.17600E+01	 8.88000E+00
 3.69891E+03	 6.12000E+00	 1.10400E+01	 5.04004E+00	 7.00000E+00	 7.03992E+00	 1.95200E+01	 1.14401E+01	 9.83997E+00	 3.47998E+00	 5.32007E+00	-3.19946E-01	 2.29600E+01	 1.54401E+01	-4.56006E+00	 1.37200E+01	 1.19200E+01	 1.51200E+01	 3.83997E+00	 9.23999E+00	 4.68005E+00	 2.02800E+01	 1.95599E+01	 2.72800E+01	 2.34399E+01	 6.04004E+00	 1.70000E+01	 1.81600E+01	 3.29199E+01	 1.48799E+01	 7.03992E+00	 8.56006E+00	 8.55994E+00	 8.56006E+00	 8.40088E-01	 1.16000E+01	 1.89199E+01	 2.31200E+01	 1.90801E+01	 3.12000E+01	 3.80005E+00	 1.85601E+01	 8.00000E+00	 3.48400E+01	 2.76000E+01	 2.94800E+01	 2.14800E+01	 2.63600E+01	 1.35599E+01	 8.39966E-01
 3.70087E+03	 5.12000E+00	 1.15200E+01	 1.25601E+01	 5.92004E+00	 4.03992E+00	 1.36799E+01	 1.48800E+01	 1.42400E+01	 1.28003E+00	 9.68005E+00	 1.08800E+01	 2.07600E+01	 2.80400E+01	 5.31995E+00	 1.02000E+01	 1.09200E+01	 6.95996E+00	 6.52002E+00	 1.00399E+01	 5.16003E+00	 1.76801E+01	 2.98002E+01	 2.39200E+01	 1.06000E+01	 8.40002E+00	 2.39600E+01	 2.80400E+01	 1.87600E+01	 1.33999E+01	 1.12799E+01	 1.25200E+01	 1.46400E+01	 8.47998E+00	 6.40002E+00	 1.20000E+01	 1.56799E+01	 1.29199E+01	 1.39601E+01	 2.70400E+01	 8.31995E+00	 1.14401E+01	 1.20801E+01	 3.08400E+01	 2.62799E+01	 3.30000E+01	 1.72800E+01	 1.76801E+01	 9.12000E+00	 1.12800E+01
 3.70283E+03	 1.15991E+00	 8.20007E+00	 7.76001E+00	 6.12000E+00	 1.05599E+01	 1.02800E+01	 1.10801E+01	 9.95996E+00	 1.43994E+00	 4.88000E+00	 7.56006E+00	 1.24399E+01	 1.82001E+01	 1.69200E+01	 1.00000E+01	 9.56006E+00	 4.64001E+00	 1.16799E+01	 8.55994E+00	 3.04004E+00	 1.07600E+01	 2.12802E+01	 2.32800E+01	 1.36799E+01	 1.49200E+01	 3.71997E+00	 1.77201E+01	 2.34399E+01	 2.26000E+01	 1.19199E+01	 1.08008E+00	 8.59998E+00	 3.08008E+00	 3.92004E+00	 8.23999E+00	 1.50800E+01	 1.68800E+01	 1.28800E+01	 1.56400E+01	 9.95996E+00	 8.88000E+00	 9.23999E+00	 2.87999E+01	 2.39601E+01	 2.92400E+01	 2.38800E+01	 1.58000E+01	 1.54800E+01	 8.04004E+00
 3.70479E+03	 3.55994E+00	 7.12000E+00	 7.44006E+00	 6.23999E+00	 9.47998E+00	 1.32800E+01	 9.20007E+00	 8.28003E+00	 4.47998E+00	 1.05200E+01	 1.68005E+00	 1.38800E+01	 1.70801E+01	-3.59985E-01	 1.06000E+01	 8.88000E+00	 1.18800E+01	 1.40400E+01	 6.00000E+00	 3.59998E+00	 8.80005E+00	 2.42802E+01	 3.39200E+01	 9.00000E+00	 7.59998E+00	 1.16799E+01	 2.02800E+01	 2.53599E+01	 1.37999E+01	 1.71997E+00	 6.64001E+00	 8.12000E+00	 5.32007E+00	 7.40002E+00	 8.67993E+00	 1.53199E+01	 2.20800E+01	 2.00400E+01	 2.32000E+01	 1.43994E+00	 1.17200E+01	 1.19200E+01	 2.12799E+01	 1.76000E+01	 2.86001E+01	 2.01600E+01	 1.99200E+01	 1.67999E+01	 8.47998E+00
 3.70675E+03	 4.83997E+00	 1.05200E+01	 1.29200E+01	 3.12000E+00	 8.79993E+00	 1.09600E+01	 1.30000E+01	 2.92004E+00	 2.12000E+00	 7.56006E+00	 1.96008E+00	 1.09199E+01	 1.74401E+01	 8.68005E+00	 4.12000E+00	 9.19995E+00	 1.39200E+01	 9.19922E-01	 9.43994E+00	 4.71997E+00	 1.14800E+01	 2.50402E+01	 3.78000E+01	 1.74800E+01	 1.04800E+01	 1.71599E+01	 2.16801E+01	 2.05200E+01	 7.12000E+00	 8.95996E+00	 2.96008E+00	 7.59998E+00	 4.76001E+00	 1.38800E+01	 5.19995E+00	 1.44399E+01	 1.35200E+01	 2.96008E+00	 2.63199E+01	 2.71997E+00	 9.47998E+00	 9.32007E+00	 2.94801E+01	 1.22799E+01	 4.95996E+00	 2.14800E+01	 2.32401E+01	 2.23199E+01	 1.42400E+01
 3.70871E+03	 7.35999E+00	 1.14401E+01	 1.06400E+01	 8.00049E-01	 5.23999E+00	 1.04000E+01	 1.29200E+01	 1.16000E+01	 3.00000E+00	 1.40400E+01	 5.35999E+00	 2.17600E+01	 1.75200E+01	-5.07996E+00	 1.44399E+01	 7.28003E+00	 1.78800E+01	 1.03600E+01	 6.12000E+00	-3.31995E+00	 1.76000E+01	 2.84801E+01	 3.07600E+01	 1.18800E+01	-2.79993E+00	 1.92800E+01	 1.75601E+01	 2.26799E+01	 7.07996E+00	 1.17999E+01	 8.16003E+00	 1.33600E+01	 9.23999E+00	 6.44006E+00	 4.55994E+00	 1.96399E+01	 1.76400E+01	 1.77600E+01	 2.58800E+01	 1.51600E+01	 6.28003E+00	 8.20007E+00	 3.78400E+01	 1.94000E+01	 2.80801E+01	 2.48800E+01	 1.78401E+01	 1.56400E+01	 8.95996E+00
 3.71067E+03	 8.43994E+00	 4.04004E+00	 4.35999E+00	 6.28003E+00	 4.31995E+00	 1.15200E+01	 1.34800E+01	 6.12000E+00	 3.04004E+00	 1.04401E+01	 1.02001E+01	 1.33199E+01	 1.35601E+01	 9.71997E+00	 7.51990E+00	 5.07996E+00	 1.99600E+01	 4.67993E+00	 8.91992E+00	 2.88000E+00	 1.50000E+01	 2.89601E+01	 2.06400E+01	 1.79199E+01	 2.00000E+00	 1.01599E+01	 1.86001E+01	 1.50798E+01	 1.79600E+01	 1.12000E+01	 5.32007E+00	 1.36400E+01	 5.64001E+00	 1.38401E+01	 4.52002E+00	 1.04399E+01	 1.26000E+01	 2.42400E+01	 2.68800E+01	 1.61200E+01	 1.97200E+01	 1.17600E+01	 2.37599E+01	 1.78400E+01	 3.52000E+01	 2.18000E+01	 2.12001E+01	 1.72799E+01	 8.59998E+00
 3.71263E+03	 8.19995E+00	 9.23999E+00	 1.19200E+01	 5.16003E+00	 2.59998E+00	 1.96000E+01	 1.60000E+01	 1.23600E+01	 7.00000E+00	 7.23999E+00	 6.72009E+00	 1.05200E+01	 1.93600E+01	 1.59998E+00	 5.12000E+00	 1.45200E+01	 1.17600E+01	 1.37200E+01	 1.41200E+01	 5.40002E+00	 1.14800E+01	 3.73199E+01	 3.11600E+01	 1.85200E+01	 5.47998E+00	 1.26799E+01	 1.16801E+01	 1.83999E+01	 1.55599E+01	 9.03992E+00	 4.72009E+00	 1.27200E+01	 1.96008E+00	 1.42800E+01	 6.31995E+00	 1.93600E+01	 2.81200E+01	 2.42001E+01	 1.88400E+01	 7.00000E+00	 1.37600E+01	 2.14401E+01	 3.80399E+01	 2.23600E+01	 3.02800E+01	 1.71200E+01	 1.82800E+01	 1.70399E+01	 1.13199E+01
 3.71459E+03	 6.88000E+00	 8.08008E+00	 1.07200E+01	 1.72009E+00	 8.79993E+00	 1.33199E+01	 1.70000E+01	 1.18400E+01	 5.59998E+00	 8.16003E+00	 1.00801E+01	 1.49199E+01	 1.59601E+01	 5.68005E+00	 1.05199E+01	 3.35999E+00	 9.35999E+00	 1.89600E+01	 1.12400E+01	 2.68005E+00	 8.04004E+00	 3.25201E+01	 2.60400E+01	 2.24800E+01	 1.52800E+01	 1.31200E+01	 1.39601E+01	 3.13599E+01	 2.27999E+01	 9.07690E+00	 4.80005E+00	 6.40002E+00	 8.88000E+00	 8.88000E+00	 4.92004E+00	 1.99199E+01	 2.61599E+01	 2.12400E+01	 1.74399E+01	 7.40002E+00	 1.48800E+01	 1.04000E+01	 3.89200E+01	 2.19601E+01	 2.18401E+01	 1.86801E+01	 1.78401E+01	 1.60399E+01	 1.26400E+01
 3.71654E+03	 5.79993E+00	 4.59998E+00	 7.00000E+00	 6.00000E+00	 5.95996E+00	 7.31995E+00	 1.64800E+01	 6.07996E+00	 4.67993E+00	 1.08401E+01	 3.92004E+00	 1.27999E+01	 1.86000E+01	 4.04004E+00	 8.71997E+00	 6.88000E+00	 8.04004E+00	 7.64001E+00	 7.40002E+00	 7.47998E+00	 1.09200E+01	 2.84401E+01	 2.81200E+01	 1.15200E+01	 5.00000E+00	 7.91992E+00	 1.51200E+01	 2.63599E+01	 7.31995E+00	 9.11377E+00	 4.16003E+00	 3.59998E+00	 3.59998E+00	 1.14801E+01	 9.47998E+00	 1.48400E+01	 1.40399E+01	 1.43600E+01	 2.98400E+01	 7.47998E+00	 1.21200E+01	 1.24401E+01	 2.74801E+01	 2.52399E+01	 2.90000E+01	 2.34401E+01	 2.00801E+01	 1.52400E+01	 3.83997E+00
 3.71850E+03	 4.79993E+00	 1.07600E+01	 1.28800E+01	 3.76001E+00	 1.31200E+01	 1.54800E+01	 7.56006E+00	 9.47998E+00	 2.67993E+00	 8.60010E+00	-2.39990E+00	 1.96000E+01	 1.52001E+01	-1.04004E+00	 7.19995E+00	-2.80029E-01	 1.86400E+01	 8.52002E+00	 1.00399E+01	 3.88000E+00	 1.76000E+01	 3.39601E+01	 3.93199E+01	 1.61200E+01	 8.12000E+00	 1.58400E+01	 2.33201E+01	 2.35999E+01	 2.58400E+01	 9.15076E+00	 5.88000E+00	 1.39200E+01	 7.40002E+00	 1.62400E+01	 1.38800E+01	 1.40800E+01	 1.68800E+01	 1.64800E+01	 2.54800E+01	 3.35999E+00	 1.96400E+01	 1.68800E+01	 1.59200E+01	 5.71985E+00	 1.99600E+01	 1.73201E+01	 1.82800E+01	 7.95996E+00	 1.01200E+01
 3.72046E+03	-2.59998E+00	 1.40801E+01	 9.96008E+00	 4.84009E+00	 7.07996E+00	 7.47998E+00	 1.06801E+01	 1.04800E+01	 5.71997E+00	 3.36011E+00	 5.56006E+00	 1.02000E+01	 1.21200E+01	 3.40002E+00	 7.47998E+00	 7.19995E+00	 4.59998E+00	 1.08800E+01	 9.76001E+00	 4.92004E+00	 1.14000E+01	 1.54801E+01	 3.06400E+01	 1.52400E+01	 7.64001E+00	 1.12000E+00	 2.41600E+01	 2.20400E+01	 1.24399E+01	 9.18762E+00	 5.48010E+00	 9.52002E+00	 3.71997E+00	 1.90000E+01	 7.40002E+00	 1.60399E+01	 1.71599E+01	 1.71600E+01	 2.34000E+01	 1.51600E+01	 1.82001E+01	 1.94000E+01	 2.79601E+01	 1.77999E+01	 2.76401E+01	 2.75601E+01	 1.72400E+01	 9.59998E+00	 1.11600E+01
 3.72241E+03	 1.12000E+00	 1.27600E+01	 5.80005E+00	 2.47998E+00	 9.00000E+00	 8.40002E+00	 1.32400E+01	 8.40002E+00	 4.95996E+00	 1.22400E+01	-3.95996E+00	 1.88800E+01	 1.76000E+01	 7.60010E-01	 4.19995E+00	 8.68005E+00	 5.12000E+00	 7.04004E+00	 8.43994E+00	 7.04004E+00	 9.35999E+00	 8.83997E+00	 2.39200E+01	 1.94399E+01	 7.68005E+00	 4.35999E+00	 1.34000E+01	 2.04800E+01	 2.07599E+01	 9.22461E+00	 6.84009E+00	 1.00800E+01	 3.83997E+00	 1.23201E+01	 4.52002E+00	 1.77200E+01	 1.87600E+01	 1.96400E+01	 3.14000E+01	 3.12000E+00	 1.41200E+01	 6.59998E+00	 2.55599E+01	 1.53600E+01	 2.80801E+01	 2.11600E+01	 1.72001E+01	 5.51990E+00	 1.07200E+01
 3.72437E+03	 4.19995E+00	 9.59998E+00	 5.68005E+00	 3.64001E+00	 8.91992E+00	 8.88000E+00	 8.32007E+00	 1.43201E+01	 5.00000E+00	-8.39966E-01	 1.08008E+00	 1.24800E+01	 1.96801E+01	 1.99951E-01	 5.39990E+00	 6.71997E+00	 7.88000E+00	 1.17200E+01	-3.04004E+00	 7.00000E+00	 1.12001E+01	 2.56000E+01	 2.60400E+01	 2.52002E+00	 7.28003E+00	 1.06400E+01	 1.88000E+01	 2.87600E+01	 1.66399E+01	 9.26147E+00	-4.39941E-01	 4.23999E+00	 5.83997E+00	 4.64001E+00	 6.12000E+00	 9.47998E+00	 2.10800E+01	 1.20801E+01	 1.56400E+01	 9.83997E+00	 1.48800E+01	 1.40000E+01	 3.27599E+01	 8.23987E+00	 1.64399E+01	 2.82400E+01	 1.70801E+01	 7.67993E+00	 7.31995E+00
 3.72632E+03	 7.19971E-01	 5.92004E+00	 7.23999E+00	 4.35999E+00	 1.44800E+01	 1.33199E+01	 1.47600E+01	 4.12000E+00	 2.95996E+00	 8.76001E+00	-3.27991E+00	 1.20399E+01	 1.70400E+01	 1.08800E+01	 1.17599E+01	 6.07996E+00	-1.07996E+00	 2.79993E+00	-1.19995E-01	 1.35999E+00	 6.76001E+00	 2.02401E+01	 2.58000E+01	 9.12000E+00	 5.76001E+00	-5.16003E+00	 1.31200E+01	 1.44800E+01	 8.27991E+00	 9.29846E+00	 9.00000E+00	 1.01200E+01	 7.64001E+00	 4.68005E+00	 8.00000E+00	 5.95996E+00	 1.62799E+01	 3.16003E+00	 2.06799E+01	 7.52002E+00	 1.30400E+01	 8.00049E-01	 1.55199E+01	 9.55994E+00	 1.54399E+01	 2.42800E+01	 9.47998E+00	 1.15199E+01	 1.20800E+01
 3.72828E+03	 4.47998E+00	 6.71997E+00	 3.71997E+00	 3.12000E+00	 1.28800E+01	 1.08400E+01	 1.06801E+01	 8.04004E+00	 1.00000E+00	 3.28003E+00	 5.32007E+00	 1.57600E+01	 1.44006E+00	 1.23199E+01	 8.12000E+00	 9.68005E+00	 1.00400E+01	 9.16003E+00	 7.52002E+00	 3.64001E+00	 9.88000E+00	 9.00012E+00	 2.94399E+01	 1.41200E+01	 1.10000E+01	 1.31995E+00	 1.38401E+01	 7.00000E+00	 1.22799E+01	 9.33533E+00	 6.84009E+00	 9.16003E+00	 4.71997E+00	 6.84009E+00	 5.71997E+00	 1.26399E+01	 1.79600E+01	 9.28003E+00	 2.27600E+01	 2.84800E+01	 7.84009E+00	 7.52002E+00	 3.49200E+01	 2.02001E+01	 8.60010E+00	 2.26400E+01	 1.65200E+01	 1.31599E+01	 3.35999E+00
