 7.16793E+02	 1.29360E+02	 1.13080E+02	 1.25760E+02	 1.06240E+02	 1.02720E+02	 1.01120E+02	 7.75599E+01	 1.39960E+02	 1.11880E+02	 1.02480E+02	 1.06440E+02	 1.00480E+02	 1.06040E+02	 1.04360E+02	 1.00520E+02	 8.90000E+01	 8.11599E+01	 1.07680E+02	 1.02480E+02	 9.04000E+01	 6.95199E+01
 7.19632E+02	 1.34000E+02	 1.15600E+02	 1.31360E+02	 1.07080E+02	 1.05960E+02	 9.80400E+01	 7.84000E+01	 1.36840E+02	 1.16160E+02	 1.00080E+02	 9.60800E+01	 1.02160E+02	 1.02600E+02	 9.66801E+01	 1.07440E+02	 8.94800E+01	 8.10399E+01	 1.09320E+02	 9.80801E+01	 1.00840E+02	 6.75599E+01
 7.22470E+02	 1.41600E+02	 1.14480E+02	 1.28280E+02	 1.08320E+02	 1.04400E+02	 1.00000E+02	 7.22800E+01	 1.27000E+02	 1.16120E+02	 1.02640E+02	 1.03200E+02	 1.01680E+02	 9.95200E+01	 9.10400E+01	 1.05280E+02	 9.46799E+01	 8.87999E+01	 1.16400E+02	 9.13201E+01	 8.70400E+01	 6.59199E+01
 7.25307E+02	 1.44120E+02	 1.11520E+02	 1.19640E+02	 1.04840E+02	 1.05480E+02	 1.05640E+02	 8.00800E+01	 1.31120E+02	 1.07000E+02	 1.01560E+02	 1.01600E+02	 1.04280E+02	 1.06000E+02	 9.73600E+01	 1.01480E+02	 9.69199E+01	 7.94800E+01	 1.02600E+02	 9.87201E+01	 9.48800E+01	 6.45599E+01
 7.28143E+02	 1.37960E+02	 1.15040E+02	 1.27040E+02	 1.07520E+02	 1.11920E+02	 1.09920E+02	 7.73199E+01	 1.34720E+02	 1.15200E+02	 1.00040E+02	 1.03920E+02	 9.69600E+01	 9.80399E+01	 9.67200E+01	 1.02760E+02	 9.56000E+01	 8.11599E+01	 1.16360E+02	 1.02960E+02	 9.24801E+01	 6.76799E+01
 7.30978E+02	 1.34560E+02	 1.20240E+02	 1.24480E+02	 1.04240E+02	 1.05080E+02	 9.44000E+01	 6.96000E+01	 1.36480E+02	 1.15800E+02	 1.02920E+02	 9.60400E+01	 9.86801E+01	 1.03400E+02	 9.82400E+01	 1.05000E+02	 9.21200E+01	 8.17200E+01	 1.04080E+02	 1.00480E+02	 9.40400E+01	 7.23999E+01
 7.33813E+02	 1.39200E+02	 1.16920E+02	 1.26520E+02	 1.09600E+02	 1.02320E+02	 9.26801E+01	 7.47600E+01	 1.26280E+02	 1.15040E+02	 1.02320E+02	 9.48800E+01	 1.00760E+02	 1.08600E+02	 9.81600E+01	 1.01440E+02	 9.71200E+01	 8.48400E+01	 1.08440E+02	 1.05240E+02	 9.32400E+01	 6.68799E+01
 7.36646E+02	 1.36720E+02	 1.17280E+02	 1.24680E+02	 1.05600E+02	 1.02320E+02	 1.03680E+02	 7.46799E+01	 1.35680E+02	 1.13360E+02	 1.09200E+02	 1.00600E+02	 9.78000E+01	 1.02480E+02	 9.64000E+01	 1.04160E+02	 8.73600E+01	 8.86799E+01	 1.07000E+02	 9.95601E+01	 9.84401E+01	 7.08400E+01
 7.39479E+02	 1.29560E+02	 1.20960E+02	 1.27960E+02	 1.10080E+02	 1.02360E+02	 9.87201E+01	 7.38400E+01	 1.26960E+02	 1.14000E+02	 1.02080E+02	 9.95599E+01	 1.00240E+02	 1.01720E+02	 9.57200E+01	 9.94401E+01	 9.12799E+01	 8.10800E+01	 1.14480E+02	 1.00680E+02	 9.29601E+01	 6.81200E+01
 7.42310E+02	 1.31120E+02	 1.15800E+02	 1.34040E+02	 1.11520E+02	 1.01880E+02	 1.02920E+02	 7.52000E+01	 1.32760E+02	 1.17560E+02	 1.07000E+02	 9.76000E+01	 1.07680E+02	 1.05440E+02	 1.02960E+02	 1.10120E+02	 9.12000E+01	 7.96399E+01	 1.06160E+02	 9.77600E+01	 8.53601E+01	 7.45199E+01
 7.45141E+02	 1.43520E+02	 1.21440E+02	 1.27240E+02	 1.00560E+02	 1.06880E+02	 1.06480E+02	 7.22400E+01	 1.44320E+02	 1.22120E+02	 9.78000E+01	 9.90000E+01	 1.09960E+02	 1.03880E+02	 1.02920E+02	 1.01280E+02	 8.94399E+01	 8.82799E+01	 1.19280E+02	 1.00720E+02	 1.00040E+02	 7.77599E+01
 7.47971E+02	 1.36960E+02	 1.09920E+02	 1.29120E+02	 1.15720E+02	 1.00080E+02	 9.58000E+01	 7.83600E+01	 1.35760E+02	 1.14840E+02	 1.02360E+02	 9.49200E+01	 1.08320E+02	 1.11600E+02	 9.90000E+01	 1.03760E+02	 1.01280E+02	 8.23600E+01	 1.12600E+02	 1.02640E+02	 9.86001E+01	 7.00800E+01
 7.50800E+02	 1.34480E+02	 1.15200E+02	 1.29600E+02	 1.14360E+02	 1.10840E+02	 1.00840E+02	 7.59600E+01	 1.44360E+02	 1.20600E+02	 1.09240E+02	 1.04280E+02	 1.01640E+02	 1.03080E+02	 9.91200E+01	 1.09840E+02	 9.17200E+01	 8.67200E+01	 1.15280E+02	 1.05600E+02	 1.01560E+02	 7.02400E+01
 7.53628E+02	 1.35040E+02	 1.10360E+02	 1.37640E+02	 1.09320E+02	 1.07000E+02	 1.09000E+02	 7.95599E+01	 1.28200E+02	 1.22720E+02	 1.04920E+02	 1.05960E+02	 1.00400E+02	 1.09640E+02	 1.02960E+02	 1.09320E+02	 9.50000E+01	 8.52400E+01	 1.17280E+02	 1.02680E+02	 1.04240E+02	 7.90399E+01
 7.56455E+02	 1.34480E+02	 1.21160E+02	 1.32600E+02	 1.09840E+02	 1.12040E+02	 1.09440E+02	 8.31200E+01	 1.36200E+02	 1.22800E+02	 1.09800E+02	 1.05120E+02	 9.83600E+01	 1.05640E+02	 9.35200E+01	 1.08760E+02	 8.62000E+01	 8.33600E+01	 1.09840E+02	 1.04760E+02	 1.03280E+02	 7.89199E+01
 7.59281E+02	 1.33880E+02	 1.21600E+02	 1.34600E+02	 1.15480E+02	 1.12600E+02	 1.02640E+02	 8.23600E+01	 1.37200E+02	 1.13040E+02	 1.08600E+02	 9.81600E+01	 1.15240E+02	 1.04040E+02	 1.03120E+02	 1.10040E+02	 9.32000E+01	 9.33999E+01	 1.09160E+02	 1.11520E+02	 9.95200E+01	 7.29199E+01
 7.62107E+02	 1.33880E+02	 1.22360E+02	 1.31400E+02	 1.14520E+02	 1.13440E+02	 1.05200E+02	 7.72000E+01	 1.39760E+02	 1.16880E+02	 1.13040E+02	 1.00440E+02	 1.06280E+02	 1.07120E+02	 1.00280E+02	 1.11720E+02	 9.10000E+01	 7.96799E+01	 1.13960E+02	 1.09040E+02	 1.01480E+02	 7.68400E+01
 7.64931E+02	 1.40760E+02	 1.25680E+02	 1.36440E+02	 1.16160E+02	 1.15280E+02	 1.02080E+02	 8.12000E+01	 1.48120E+02	 1.20800E+02	 1.14240E+02	 1.02080E+02	 1.02800E+02	 1.07320E+02	 1.11680E+02	 1.19280E+02	 9.21200E+01	 9.30000E+01	 1.15200E+02	 1.10280E+02	 1.06040E+02	 7.67999E+01
 7.67755E+02	 1.43600E+02	 1.22160E+02	 1.33440E+02	 1.15360E+02	 1.11840E+02	 1.07200E+02	 8.21599E+01	 1.36560E+02	 1.29000E+02	 1.09800E+02	 1.14360E+02	 1.07680E+02	 1.05000E+02	 1.06000E+02	 1.09000E+02	 9.71200E+01	 8.97599E+01	 1.19040E+02	 1.07960E+02	 1.08560E+02	 7.58799E+01
 7.70577E+02	 1.41160E+02	 1.21840E+02	 1.42560E+02	 1.20720E+02	 1.16760E+02	 1.07560E+02	 8.00800E+01	 1.44560E+02	 1.26400E+02	 1.20320E+02	 1.07760E+02	 1.12280E+02	 1.10560E+02	 1.01720E+02	 1.10680E+02	 9.84399E+01	 9.42400E+01	 1.13400E+02	 1.08480E+02	 1.01960E+02	 8.10800E+01
 7.73399E+02	 1.46360E+02	 1.24640E+02	 1.36800E+02	 1.20640E+02	 1.12200E+02	 1.02920E+02	 8.72800E+01	 1.40840E+02	 1.27280E+02	 1.18000E+02	 1.08320E+02	 1.14000E+02	 1.11960E+02	 1.06040E+02	 1.09000E+02	 9.37999E+01	 8.50399E+01	 1.13600E+02	 1.10200E+02	 1.04160E+02	 8.28400E+01
 7.76220E+02	 1.43280E+02	 1.20960E+02	 1.30720E+02	 1.16760E+02	 1.17320E+02	 1.04920E+02	 8.59199E+01	 1.48040E+02	 1.16480E+02	 1.12320E+02	 1.11840E+02	 1.16560E+02	 1.07480E+02	 1.11840E+02	 1.13360E+02	 9.88400E+01	 9.48400E+01	 1.19560E+02	 1.05080E+02	 1.05360E+02	 8.40800E+01
 7.79040E+02	 1.43600E+02	 1.19120E+02	 1.43040E+02	 1.17400E+02	 1.17560E+02	 1.13160E+02	 8.24800E+01	 1.44840E+02	 1.21680E+02	 1.20720E+02	 1.10440E+02	 1.09600E+02	 1.15120E+02	 1.13800E+02	 1.10640E+02	 1.03720E+02	 9.17200E+01	 1.17000E+02	 1.11840E+02	 1.04880E+02	 8.30399E+01
 7.81859E+02	 1.50600E+02	 1.39640E+02	 1.31520E+02	 1.21880E+02	 1.10600E+02	 1.14800E+02	 7.96400E+01	 1.49080E+02	 1.17040E+02	 1.11080E+02	 1.10440E+02	 1.13400E+02	 1.19680E+02	 1.10000E+02	 1.12240E+02	 9.69600E+01	 9.72799E+01	 1.18000E+02	 1.15760E+02	 1.09320E+02	 7.81200E+01
 7.84677E+02	 1.49120E+02	 1.36920E+02	 1.40120E+02	 1.15840E+02	 1.14720E+02	 1.19400E+02	 8.66799E+01	 1.45360E+02	 1.27200E+02	 1.16160E+02	 1.09160E+02	 1.11280E+02	 1.21400E+02	 1.06800E+02	 1.19280E+02	 1.01680E+02	 9.65599E+01	 1.24720E+02	 1.04040E+02	 1.10040E+02	 8.52400E+01
 7.87495E+02	 1.42520E+02	 1.32000E+02	 1.45720E+02	 1.17600E+02	 1.18640E+02	 1.19760E+02	 8.72000E+01	 1.46240E+02	 1.29960E+02	 1.16720E+02	 1.12280E+02	 1.16640E+02	 1.21480E+02	 1.11400E+02	 1.15400E+02	 9.97200E+01	 9.16399E+01	 1.22120E+02	 1.12640E+02	 1.14440E+02	 8.82799E+01
 7.90311E+02	 1.46000E+02	 1.31400E+02	 1.38920E+02	 1.21040E+02	 1.16560E+02	 1.17120E+02	 9.27200E+01	 1.51040E+02	 1.29920E+02	 1.10480E+02	 1.12600E+02	 1.17640E+02	 1.18520E+02	 1.09840E+02	 1.19840E+02	 1.03760E+02	 9.28800E+01	 1.24120E+02	 1.08400E+02	 1.08920E+02	 8.39600E+01
 7.93127E+02	 1.50080E+02	 1.33440E+02	 1.48000E+02	 1.25800E+02	 1.17760E+02	 1.14440E+02	 8.69199E+01	 1.54840E+02	 1.27600E+02	 1.26160E+02	 1.18120E+02	 1.13720E+02	 1.17000E+02	 1.11160E+02	 1.10320E+02	 1.07120E+02	 9.48800E+01	 1.24760E+02	 1.16520E+02	 1.13760E+02	 8.08799E+01
 7.95941E+02	 1.51360E+02	 1.35120E+02	 1.46240E+02	 1.24000E+02	 1.18600E+02	 1.09400E+02	 9.02400E+01	 1.48880E+02	 1.34520E+02	 1.16080E+02	 1.15480E+02	 1.26080E+02	 1.15560E+02	 1.07200E+02	 1.15560E+02	 1.05320E+02	 1.05760E+02	 1.23360E+02	 1.12600E+02	 1.11320E+02	 8.77599E+01
 7.98755E+02	 1.47560E+02	 1.33120E+02	 1.38400E+02	 1.22640E+02	 1.12280E+02	 1.10360E+02	 8.80800E+01	 1.54440E+02	 1.31080E+02	 1.21480E+02	 1.19840E+02	 1.16000E+02	 1.13840E+02	 1.10000E+02	 1.15520E+02	 1.10360E+02	 9.43600E+01	 1.26680E+02	 1.14040E+02	 1.12560E+02	 8.05199E+01
 8.01568E+02	 1.50840E+02	 1.36640E+02	 1.50080E+02	 1.21800E+02	 1.18120E+02	 1.11480E+02	 8.42000E+01	 1.47680E+02	 1.32360E+02	 1.27960E+02	 1.13080E+02	 1.26920E+02	 1.28000E+02	 1.11960E+02	 1.19880E+02	 1.03480E+02	 9.38800E+01	 1.30400E+02	 1.15560E+02	 1.14920E+02	 8.37999E+01
 8.04380E+02	 1.47400E+02	 1.29400E+02	 1.47280E+02	 1.23080E+02	 1.27480E+02	 1.15240E+02	 9.65599E+01	 1.48000E+02	 1.32400E+02	 1.24000E+02	 1.17440E+02	 1.17240E+02	 1.22520E+02	 1.18000E+02	 1.18240E+02	 1.02720E+02	 9.47999E+01	 1.33120E+02	 1.17800E+02	 1.11360E+02	 9.04399E+01
 8.07191E+02	 1.51800E+02	 1.34880E+02	 1.43960E+02	 1.21480E+02	 1.19680E+02	 1.16680E+02	 8.24399E+01	 1.52400E+02	 1.35760E+02	 1.22920E+02	 1.05600E+02	 1.20440E+02	 1.17640E+02	 1.18240E+02	 1.22520E+02	 1.03960E+02	 9.36799E+01	 1.31240E+02	 1.10080E+02	 1.10080E+02	 8.71200E+01
 8.10001E+02	 1.44800E+02	 1.26000E+02	 1.48120E+02	 1.16080E+02	 1.19320E+02	 1.09280E+02	 9.52800E+01	 1.55800E+02	 1.26400E+02	 1.20120E+02	 1.12520E+02	 1.16200E+02	 1.16320E+02	 1.09040E+02	 1.16240E+02	 1.02240E+02	 9.91200E+01	 1.29400E+02	 1.16000E+02	 1.12320E+02	 9.01599E+01
 8.12810E+02	 1.48040E+02	 1.39520E+02	 1.38120E+02	 1.25840E+02	 1.27280E+02	 1.14240E+02	 8.56400E+01	 1.43080E+02	 1.32320E+02	 1.19840E+02	 1.19760E+02	 1.21280E+02	 1.24360E+02	 1.12000E+02	 1.18480E+02	 1.04160E+02	 9.50000E+01	 1.20080E+02	 1.17680E+02	 1.13840E+02	 8.55599E+01
 8.15619E+02	 1.48240E+02	 1.39280E+02	 1.43160E+02	 1.19920E+02	 1.22720E+02	 1.17080E+02	 8.26799E+01	 1.46440E+02	 1.28440E+02	 1.27720E+02	 1.17040E+02	 1.10520E+02	 1.09120E+02	 1.13160E+02	 1.24480E+02	 1.10840E+02	 9.86000E+01	 1.31400E+02	 1.11480E+02	 1.10560E+02	 8.99600E+01
 8.18426E+02	 1.43480E+02	 1.36400E+02	 1.50840E+02	 1.28840E+02	 1.18480E+02	 1.18560E+02	 8.57999E+01	 1.53520E+02	 1.29160E+02	 1.21760E+02	 1.12920E+02	 1.20560E+02	 1.20160E+02	 1.12760E+02	 1.20480E+02	 1.10440E+02	 9.18400E+01	 1.26840E+02	 1.12400E+02	 1.13400E+02	 8.46799E+01
 8.21233E+02	 1.44400E+02	 1.35080E+02	 1.42200E+02	 1.22080E+02	 1.18040E+02	 1.08880E+02	 8.41200E+01	 1.60480E+02	 1.25280E+02	 1.21280E+02	 1.16720E+02	 1.13520E+02	 1.17080E+02	 1.15880E+02	 1.21800E+02	 1.00840E+02	 9.45599E+01	 1.20160E+02	 1.10600E+02	 1.06480E+02	 8.64800E+01
 8.24039E+02	 1.53920E+02	 1.36040E+02	 1.39720E+02	 1.22360E+02	 1.22360E+02	 1.18160E+02	 9.54399E+01	 1.52480E+02	 1.30680E+02	 1.24120E+02	 1.22280E+02	 1.23400E+02	 1.25360E+02	 1.12360E+02	 1.10080E+02	 1.04840E+02	 9.59199E+01	 1.25320E+02	 1.16200E+02	 1.07400E+02	 8.75599E+01
 8.26843E+02	 1.43200E+02	 1.27680E+02	 1.40640E+02	 1.22960E+02	 1.14200E+02	 1.08680E+02	 8.46400E+01	 1.58360E+02	 1.26200E+02	 1.31400E+02	 1.18040E+02	 1.07480E+02	 1.18320E+02	 1.08240E+02	 1.21000E+02	 9.65599E+01	 9.89199E+01	 1.20800E+02	 1.13840E+02	 1.06800E+02	 8.04800E+01
 8.29647E+02	 1.49400E+02	 1.29360E+02	 1.49880E+02	 1.27360E+02	 1.17240E+02	 1.13440E+02	 7.98800E+01	 1.58600E+02	 1.31200E+02	 1.17240E+02	 1.12560E+02	 1.12720E+02	 1.12440E+02	 1.19400E+02	 1.20440E+02	 1.02400E+02	 9.32799E+01	 1.25800E+02	 1.11560E+02	 1.12360E+02	 8.29600E+01
 8.32451E+02	 1.43600E+02	 1.29520E+02	 1.37200E+02	 1.17840E+02	 1.22600E+02	 1.07320E+02	 8.63600E+01	 1.51320E+02	 1.27760E+02	 1.25800E+02	 1.15720E+02	 1.14520E+02	 1.18440E+02	 1.09880E+02	 1.11880E+02	 9.53199E+01	 8.91200E+01	 1.19080E+02	 1.14040E+02	 1.08040E+02	 8.23199E+01
 8.35253E+02	 1.50840E+02	 1.33680E+02	 1.43520E+02	 1.17720E+02	 1.19800E+02	 1.10520E+02	 8.74000E+01	 1.69000E+02	 1.27240E+02	 1.10760E+02	 1.16440E+02	 1.07640E+02	 1.15080E+02	 1.09520E+02	 1.16600E+02	 1.00840E+02	 9.76000E+01	 1.23120E+02	 1.16080E+02	 1.07400E+02	 8.49600E+01
 8.38054E+02	 1.43280E+02	 1.26880E+02	 1.49640E+02	 1.16960E+02	 1.25480E+02	 1.12040E+02	 9.23600E+01	 1.46360E+02	 1.30040E+02	 1.20320E+02	 1.11400E+02	 1.13440E+02	 1.13880E+02	 1.05680E+02	 1.16240E+02	 1.03320E+02	 9.01200E+01	 1.21840E+02	 1.13520E+02	 1.13040E+02	 7.82799E+01
 8.40854E+02	 1.50360E+02	 1.30920E+02	 1.42000E+02	 1.26920E+02	 1.19520E+02	 1.13560E+02	 9.53600E+01	 1.64120E+02	 1.27200E+02	 1.19440E+02	 1.12640E+02	 1.17520E+02	 1.17240E+02	 1.21200E+02	 1.14920E+02	 9.88800E+01	 9.42799E+01	 1.33680E+02	 1.17720E+02	 1.03160E+02	 9.09199E+01
 8.43654E+02	 1.51120E+02	 1.37160E+02	 1.40920E+02	 1.26000E+02	 1.24760E+02	 1.07440E+02	 9.14800E+01	 1.47760E+02	 1.32440E+02	 1.25360E+02	 1.15240E+02	 1.14760E+02	 1.17120E+02	 1.17480E+02	 1.16520E+02	 1.04120E+02	 8.94399E+01	 1.22800E+02	 1.08680E+02	 1.16680E+02	 8.60000E+01
 8.46453E+02	 1.44520E+02	 1.38920E+02	 1.43560E+02	 1.25640E+02	 1.20000E+02	 1.08120E+02	 8.77999E+01	 1.62800E+02	 1.32000E+02	 1.19840E+02	 1.14920E+02	 1.25520E+02	 1.21840E+02	 1.14160E+02	 1.19800E+02	 1.02800E+02	 1.00800E+02	 1.22200E+02	 1.17080E+02	 1.05360E+02	 8.60000E+01
 8.49250E+02	 1.53280E+02	 1.31720E+02	 1.41040E+02	 1.35880E+02	 1.17040E+02	 1.15120E+02	 8.51599E+01	 1.66600E+02	 1.35720E+02	 1.24240E+02	 1.18400E+02	 1.18840E+02	 1.19920E+02	 1.12520E+02	 1.13960E+02	 1.05160E+02	 9.25599E+01	 1.25680E+02	 1.13400E+02	 1.14000E+02	 8.76799E+01
 8.52047E+02	 1.57320E+02	 1.34800E+02	 1.41520E+02	 1.24160E+02	 1.22800E+02	 1.13840E+02	 9.14000E+01	 1.61000E+02	 1.23200E+02	 1.29040E+02	 1.17400E+02	 1.12840E+02	 1.19120E+02	 1.15320E+02	 1.14400E+02	 9.67999E+01	 9.56799E+01	 1.21640E+02	 1.14120E+02	 1.09960E+02	 8.61200E+01
 8.54843E+02	 1.55360E+02	 1.39160E+02	 1.46880E+02	 1.30080E+02	 1.24880E+02	 1.12320E+02	 9.24800E+01	 1.59440E+02	 1.26680E+02	 1.37920E+02	 1.14600E+02	 1.18800E+02	 1.18040E+02	 1.06480E+02	 1.13920E+02	 1.08880E+02	 9.77200E+01	 1.16400E+02	 1.18760E+02	 1.14680E+02	 9.60399E+01
 8.57638E+02	 1.53600E+02	 1.33360E+02	 1.42520E+02	 1.23960E+02	 1.26440E+02	 1.17880E+02	 9.12000E+01	 1.60920E+02	 1.30240E+02	 1.26320E+02	 1.15520E+02	 1.22480E+02	 1.19880E+02	 1.09840E+02	 1.24680E+02	 1.05920E+02	 1.00320E+02	 1.28760E+02	 1.21160E+02	 1.12600E+02	 9.22400E+01
 8.60433E+02	 1.47840E+02	 1.48720E+02	 1.38680E+02	 1.21800E+02	 1.18120E+02	 1.15680E+02	 8.84800E+01	 1.58800E+02	 1.22000E+02	 1.35680E+02	 1.11320E+02	 1.14200E+02	 1.19520E+02	 1.19360E+02	 1.19720E+02	 1.07320E+02	 1.01360E+02	 1.29600E+02	 1.14160E+02	 1.11600E+02	 8.78400E+01
 8.63226E+02	 1.55200E+02	 1.33160E+02	 1.41760E+02	 1.30720E+02	 1.29920E+02	 1.25840E+02	 9.54399E+01	 1.63480E+02	 1.36280E+02	 1.30240E+02	 1.14600E+02	 1.28960E+02	 1.22600E+02	 1.17360E+02	 1.17440E+02	 1.13240E+02	 1.00080E+02	 1.28840E+02	 1.13520E+02	 1.12160E+02	 9.04800E+01
 8.66018E+02	 1.51920E+02	 1.41320E+02	 1.47600E+02	 1.27440E+02	 1.27960E+02	 1.18320E+02	 9.42400E+01	 1.67160E+02	 1.26640E+02	 1.21200E+02	 1.19640E+02	 1.20880E+02	 1.15720E+02	 1.20320E+02	 1.20080E+02	 1.02280E+02	 9.82400E+01	 1.26840E+02	 1.15040E+02	 1.09240E+02	 9.06000E+01
 8.68810E+02	 1.51520E+02	 1.45760E+02	 1.41720E+02	 1.22520E+02	 1.27320E+02	 1.17040E+02	 9.02400E+01	 1.59920E+02	 1.43800E+02	 1.29800E+02	 1.17520E+02	 1.22080E+02	 1.18920E+02	 1.25040E+02	 1.24640E+02	 1.04920E+02	 9.93199E+01	 1.27320E+02	 1.16640E+02	 1.22240E+02	 9.31200E+01
 8.71601E+02	 1.55720E+02	 1.42120E+02	 1.47320E+02	 1.33280E+02	 1.23440E+02	 1.15160E+02	 9.23199E+01	 1.65240E+02	 1.36480E+02	 1.26360E+02	 1.15600E+02	 1.20160E+02	 1.19880E+02	 1.23240E+02	 1.24400E+02	 1.09040E+02	 9.63199E+01	 1.34240E+02	 1.24440E+02	 1.16480E+02	 9.76399E+01
 8.74390E+02	 1.54680E+02	 1.51960E+02	 1.46440E+02	 1.41680E+02	 1.32040E+02	 1.18200E+02	 9.88800E+01	 1.59360E+02	 1.36480E+02	 1.40720E+02	 1.21400E+02	 1.19160E+02	 1.22240E+02	 1.20320E+02	 1.30880E+02	 1.11520E+02	 1.01760E+02	 1.35840E+02	 1.22960E+02	 1.13320E+02	 9.30399E+01
 8.77179E+02	 1.53480E+02	 1.49680E+02	 1.56640E+02	 1.25720E+02	 1.38400E+02	 1.22720E+02	 1.05160E+02	 1.68960E+02	 1.37480E+02	 1.28760E+02	 1.24360E+02	 1.24960E+02	 1.29680E+02	 1.24240E+02	 1.28160E+02	 1.09760E+02	 1.02360E+02	 1.31040E+02	 1.16720E+02	 1.19360E+02	 9.96799E+01
 8.79967E+02	 1.60320E+02	 1.52120E+02	 1.58200E+02	 1.32600E+02	 1.33920E+02	 1.21400E+02	 1.01960E+02	 1.64440E+02	 1.39520E+02	 1.38640E+02	 1.27880E+02	 1.31320E+02	 1.30200E+02	 1.23680E+02	 1.23000E+02	 1.16880E+02	 1.02640E+02	 1.32280E+02	 1.27400E+02	 1.19240E+02	 9.57200E+01
 8.82755E+02	 1.63400E+02	 1.52080E+02	 1.60600E+02	 1.35520E+02	 1.37640E+02	 1.21440E+02	 1.03400E+02	 1.71200E+02	 1.36560E+02	 1.32160E+02	 1.23360E+02	 1.22280E+02	 1.25440E+02	 1.31480E+02	 1.31080E+02	 1.15120E+02	 1.10520E+02	 1.37720E+02	 1.24800E+02	 1.27040E+02	 9.51599E+01
 8.85541E+02	 1.63120E+02	 1.52480E+02	 1.59760E+02	 1.33400E+02	 1.41440E+02	 1.20640E+02	 1.04400E+02	 1.75200E+02	 1.42520E+02	 1.47000E+02	 1.26760E+02	 1.29280E+02	 1.28120E+02	 1.35560E+02	 1.27560E+02	 1.15520E+02	 1.09720E+02	 1.37760E+02	 1.28280E+02	 1.26560E+02	 1.10560E+02
 8.88326E+02	 1.62640E+02	 1.60080E+02	 1.60040E+02	 1.41880E+02	 1.47160E+02	 1.30600E+02	 1.07600E+02	 1.73400E+02	 1.50280E+02	 1.46920E+02	 1.24880E+02	 1.32840E+02	 1.36440E+02	 1.33520E+02	 1.40040E+02	 1.15360E+02	 1.10440E+02	 1.36840E+02	 1.34280E+02	 1.30000E+02	 1.10600E+02
 8.91111E+02	 1.76840E+02	 1.61960E+02	 1.69400E+02	 1.53600E+02	 1.49560E+02	 1.35120E+02	 1.13640E+02	 1.75960E+02	 1.51560E+02	 1.51160E+02	 1.37720E+02	 1.41280E+02	 1.39080E+02	 1.31160E+02	 1.40640E+02	 1.22680E+02	 1.16920E+02	 1.53040E+02	 1.35360E+02	 1.31520E+02	 1.16520E+02
 8.93895E+02	 1.69240E+02	 1.69960E+02	 1.70480E+02	 1.52200E+02	 1.46360E+02	 1.44720E+02	 1.11160E+02	 1.88040E+02	 1.50880E+02	 1.56200E+02	 1.38440E+02	 1.45560E+02	 1.46840E+02	 1.43120E+02	 1.44560E+02	 1.24400E+02	 1.24840E+02	 1.49560E+02	 1.40160E+02	 1.35480E+02	 1.18160E+02
 8.96677E+02	 1.81640E+02	 1.63800E+02	 1.72760E+02	 1.52200E+02	 1.45400E+02	 1.42680E+02	 1.16400E+02	 1.76360E+02	 1.55680E+02	 1.64800E+02	 1.40800E+02	 1.45560E+02	 1.40120E+02	 1.39040E+02	 1.42880E+02	 1.32600E+02	 1.14840E+02	 1.56200E+02	 1.39640E+02	 1.38480E+02	 1.16080E+02
 8.99459E+02	 1.86800E+02	 1.68800E+02	 1.81600E+02	 1.58240E+02	 1.56000E+02	 1.43680E+02	 1.19360E+02	 1.92320E+02	 1.54120E+02	 1.59320E+02	 1.38920E+02	 1.49480E+02	 1.50360E+02	 1.46520E+02	 1.40920E+02	 1.22920E+02	 1.26360E+02	 1.57200E+02	 1.39320E+02	 1.38000E+02	 1.15160E+02
 9.02240E+02	 1.80040E+02	 1.74920E+02	 1.66920E+02	 1.51960E+02	 1.59720E+02	 1.44480E+02	 1.19880E+02	 1.89560E+02	 1.64840E+02	 1.59280E+02	 1.50320E+02	 1.52080E+02	 1.45040E+02	 1.43720E+02	 1.46880E+02	 1.33280E+02	 1.25040E+02	 1.58200E+02	 1.48560E+02	 1.39800E+02	 1.13800E+02
 9.05020E+02	 1.88040E+02	 1.72400E+02	 1.77080E+02	 1.51400E+02	 1.56080E+02	 1.49360E+02	 1.22200E+02	 1.99640E+02	 1.71560E+02	 1.55720E+02	 1.46560E+02	 1.54000E+02	 1.50120E+02	 1.42840E+02	 1.55880E+02	 1.34160E+02	 1.32680E+02	 1.64080E+02	 1.50880E+02	 1.48920E+02	 1.23760E+02
 9.07800E+02	 1.83120E+02	 1.81920E+02	 1.76600E+02	 1.58640E+02	 1.64760E+02	 1.51600E+02	 1.15080E+02	 1.93120E+02	 1.68680E+02	 1.64120E+02	 1.51000E+02	 1.50440E+02	 1.54360E+02	 1.49160E+02	 1.54160E+02	 1.40200E+02	 1.33920E+02	 1.74600E+02	 1.43400E+02	 1.50680E+02	 1.25040E+02
 9.10578E+02	 1.96720E+02	 1.77480E+02	 1.87480E+02	 1.68000E+02	 1.60440E+02	 1.57760E+02	 1.32840E+02	 2.03320E+02	 1.64080E+02	 1.67720E+02	 1.52360E+02	 1.59880E+02	 1.57560E+02	 1.50760E+02	 1.55680E+02	 1.41600E+02	 1.36800E+02	 1.56360E+02	 1.46800E+02	 1.49280E+02	 1.29760E+02
