0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3416.2802655509786,25.318600687478238,20.32373342594355,44.433184469015906,25.55250429053697,29.942669724966827,42.07290804431997,45.879871540050196,16.004285197534827,47.69160204450181,28.182581566976502,63.68048416495544,80.06879759597568,7.829877370002969,36.697030098465525,53.26550064508795,110.60092216409917,76.87935077944434,40.78196134769141,72.59238152177872,57.01337897367844,62.5438340227363,19.75808285104081,24.258188173251042,37.63764078144082,12.809110764657039,11.224700071895638,39.545152444645254,18.201143587694496,18.402642524619626,15.418187389655277,13.533078975357158,22.130624475917458,14.11013916320127,13.648372164599483,24.54149189898663,52.60771838730282,61.2707762150019,55.629054273402126,92.83524999803265,49.5355710537452,60.832107558327415,80.09193515376532,30.47285162570162,24.81383579196738,32.99806009970231,56.855288585320196,23.425702527173236,53.10928200776118,58.999257661499016
3418.2920033985583,26.769162167200978,21.690681532171048,45.534195402269525,27.679489453567996,30.750103578892777,42.77792195039196,46.09897395616537,17.14548626696382,49.72655528077058,29.674678762225735,65.06003159970676,79.42833158153942,9.576472193594176,39.08370338677483,54.601216504190646,111.7688974101956,76.98048801998969,41.77900093733817,73.93282922315103,58.06937759933071,64.97224870169195,20.861125575924653,23.941832700084095,38.18221054787566,15.219403476359648,12.483787225856238,40.12909515148874,18.953229212784567,20.15342986750894,18.09014759131138,15.365969085492104,22.73504596413723,15.613032637955499,13.140495928159128,26.328697120779697,55.13570044783697,63.53630262848853,55.18342723349861,94.3637586739279,50.42396243139404,61.05692861598169,81.46837087658976,31.788931469568578,26.944747200102675,33.73768184173761,57.83854082059185,25.343108954676257,54.381386605739614,61.312357179792215
3420.303741246138,27.76675754366998,22.549599209095383,46.975908600463434,28.057968576452907,31.565403546270748,43.37700825197278,46.82960909562153,18.17055593728605,51.46117435883161,31.098350305467882,64.93330258954019,78.21913697861736,10.577144151329982,40.62754360825057,55.69653528425561,113.62410323558163,76.20931006537612,41.679754352657014,74.72641750086042,58.793127191643066,66.30995100414711,20.963736918699595,23.551928850688256,37.53246863777978,17.68349582761667,13.017326504084739,40.20692163901609,19.084494039367325,21.361422101077338,19.588236979464547,17.008760319472355,22.858545997557343,16.296847456834804,13.427549539934173,27.493505252481654,57.381954339546546,65.09928885231747,53.79239486256902,97.74762672909696,50.365344866696304,60.84329006241783,83.46527834856273,33.00595593236141,28.758253575401973,33.94075296611464,59.91591916735485,26.069306168881766,55.838333332323046,63.038615969677515
3422.315479093718,27.168103382465276,21.7321461469657,47.13712486014263,26.562960317830672,30.92629857004755,42.35087878242689,47.169177213813356,18.095181430219373,50.411113940843116,31.651794796129487,63.16062030148125,75.90141074595623,9.492031491060482,39.713791683616066,54.96092857820431,114.99689344782063,73.36840647233704,39.729034579303004,74.12855758228609,57.61071552846094,64.64109822656675,19.758562155146357,23.146003745906725,35.163363423729066,18.143177110738783,11.997052010237976,39.17444971704451,18.611019539854013,20.931339224185873,18.44874247583568,16.783160446273154,21.532570494152544,15.722116794037802,13.28275136052508,26.773200497556836,57.78348688006471,64.36948904302653,51.16179226812376,100.5148311000744,48.4877540760072,59.711767188460925,84.81045976738704,33.31331889308571,28.27435454961031,32.51210033476153,60.916439972928636,24.89795513427112,56.279055017598,62.94829725820887
3424.3272169412976,25.33278340673008,19.461954098882117,45.89159568473411,24.621090558897105,28.859078808721844,39.09833113705869,46.89840742810347,17.183001654725505,46.455771814253296,30.86117132604485,60.93543125284116,72.81900759978602,6.999611807074233,36.79783014687637,52.32278524137723,114.39138994243756,69.47873577682384,37.100831187955734,72.84824529326858,54.802126732583986,60.96048224291186,17.537204874487944,22.62128750040237,32.242962784116116,16.24427983115253,10.144090840429884,37.62747715512227,17.710610390412857,19.383235758086617,15.329523394311858,14.821604449358704,19.353437413119803,14.313994437394152,12.298085944636792,24.642134475048977,55.80097042617475,62.15845196286782,48.603848686921395,100.72696098025645,45.9398620082119,58.14246114769418,84.7115077820003,32.51107716851954,25.643087830958912,30.883945114666147,59.91991218718199,22.727794829941356,55.179368286685204,60.76406775322161
3426.3389547888773,23.575576224463088,17.25581825048324,44.64339030549807,23.266993427258733,27.16475374554626,35.19492613000004,46.05644122812864,16.487470213523586,41.90197869130656,29.373295391775326,59.544424421565026,70.20278718670535,5.144827992728227,33.98230847528222,49.05044494596324,111.6228915715222,66.30279843898153,35.88724697733652,72.33307932762584,52.07916582889774,57.99822320440788,15.187619592458889,21.728685944230584,30.381728473987486,13.68532424668557,8.869800835272516,36.576758156027,16.442973312178378,18.15002964769924,12.440540675990665,12.577948821187178,18.225620382623216,13.084956364334976,11.113865276558817,22.899287473764616,52.89924891330599,60.903313420479684,47.839347015360275,98.41439289409296,44.67610051433247,56.78960563379289,83.17060384392082,31.437668369082097,22.812747888283823,30.476104462487093,57.6415443608212,21.309500315970233,52.92901296719563,57.579928246139815
3428.350692636457,22.48491483556052,16.22312829848003,44.87291466103774,22.227933428781178,26.97211561006929,32.82949849732866,44.39467127806948,16.092975982872968,38.92413886597658,28.129977007045277,58.90258280624964,68.4730640747456,4.680519412823086,32.67598297428539,46.456985934276666,108.1537171607329,64.55313626779456,36.80018941839511,72.9384344208672,50.65002960111114,57.190389015180884,13.742076793191945,20.270281909336905,29.953615283418948,12.0193369879449,8.57012312833315,36.64219045106825,14.960718067311204,17.95027037561576,11.130466659865077,11.10401221800841,19.17805478774257,12.514609861030902,10.123412747117536,22.36242521927228,51.14318049973046,61.85765944244225,48.353995063202866,95.43024908415013,45.105678474784256,55.59805234083635,80.77472933006611,30.668580260127847,21.297762290426377,31.153241318924184,55.37935892322747,21.370623647175147,50.46156324976377,54.898016533045215
3430.3624304840373,21.99619383262851,16.07702144937592,46.38453522028978,21.38060323386504,27.708576328885616,32.90730163536647,42.124884488275505,15.182757325455277,38.04291474074016,27.3570347029234,58.33649680381953,67.2892248229422,4.790954881213587,32.73071146805579,45.43262764766522,105.69178712109553,64.24379485782974,38.62537021945477,73.63113643648961,50.66227120830835,58.01306281523647,13.55914143438452,18.52996864999847,30.487545306179967,11.60578002711792,8.704882908372637,37.76364701297656,13.928525975856648,18.5751116605349,11.038874155970063,10.676668154962842,21.230161255953085,12.35757930884793,9.398410929906191,22.080810493379627,50.90306517830312,63.45478543446442,48.40873783123196,93.89169261011719,46.139218399901246,54.45136960802412,78.62733368221772,29.979373849957703,21.249977107341174,32.30400797614857,54.13613776795336,22.3246594135454,48.82725458577023,53.35078424178076
3432.374168331617,22.18105317173661,15.877898750256126,47.182419160327115,21.27167807020121,28.155030936294473,34.58767403324506,40.19476371408039,13.592014473830032,38.52877511029257,26.559712935121276,57.851218402790494,66.60606439043792,4.814244952832952,33.34390893038933,46.09234103643977,104.62014544975379,65.25032145397576,39.83175947441106,73.52095347053678,51.51970279391368,59.60571103330959,13.807700103104949,17.16891626217562,31.382954941274367,12.217172331813872,8.821473549362537,39.039571277364416,14.041495135997915,19.346871865230703,11.268211528229427,11.040500184860164,22.536853163156927,12.224025057042947,9.235886321960574,21.011962175143086,50.8803369543059,63.11631564088182,47.67237084621891,94.12068535602765,46.6397308981683,53.76468129960026,77.54246867399851,29.08695793323152,21.945337688651545,33.44608885347915,53.981315052551686,23.280078765802468,48.35053678636808,52.27937463401018
3434.385906179197,22.863849319461874,15.438695833122623,46.13972426616612,21.941947587434303,27.62619035141389,36.29301194218985,39.299171701974856,12.17509354519208,39.32294046410151,25.223080253724746,57.880851190217555,66.69692419715992,4.813677367863898,33.89020365754755,47.53908989225666,103.87906847859412,67.02964256211091,40.005709893027124,72.86955305479049,52.25059746093334,61.54981112108713,13.336646044415291,16.621763758585693,31.864544253437657,13.309913395995993,8.826287187198162,39.34143152686137,15.048713942682035,19.445778519879894,11.383418104846687,11.56322474856767,22.22810978496118,11.883757128519994,9.804285329255567,19.458207593144405,50.24415406965202,60.47339289983234,46.936939950415905,94.42213195659811,46.15409915644939,53.8946233239879,77.21011932027362,28.10075466448638,22.62211366773524,33.86340984068951,54.11147628099363,23.7043165234363,48.24138718991229,50.98324004768128
3436.3976440267766,23.436351479393,15.408982938880811,45.026240758738396,22.621770897229965,26.56487413466826,37.076594030417496,39.122381909049615,11.597386647054584,39.524328367432965,23.478513479147963,58.598182376452286,67.64559234032444,4.913815805883995,34.2206512392852,48.60464469285497,102.29278227892945,68.43031369394453,39.68022962076078,72.23416074544373,52.34378207415812,62.918938416573624,12.097758351613809,16.70346331932794,31.642845477072356,14.005383950616894,8.741289187959355,38.53789386243142,15.902922039495513,18.719033382263927,11.406373871935335,11.66815431605521,21.084751796397683,11.361214855226542,10.573627073136002,18.404372782214438,49.36414483574341,57.84783056838677,46.512268904395825,93.2085750365363,44.95640133728067,54.30327134485131,76.74394141874635,27.38897621945159,22.980631844927,32.97175628695478,53.80036121288543,23.77661908386053,47.53725274052637,49.90945443061579
3438.4093818743563,23.715326169906408,16.07117431249243,46.006470232914204,22.80325542474467,25.985355851591866,37.17819630560181,39.01919010875832,11.6499901886485,38.85902661950025,22.174213961107522,59.491967156258994,69.27849322564809,5.0278142129144,34.65152250010641,48.97625657472632,99.8207632962834,68.47190105828363,39.34922755308815,71.36354695294932,52.231630311674785,62.291533851659054,11.178208829091822,16.933890265619947,31.41922446126959,13.808799179427226,8.60331793596199,37.47812668121835,16.021142773935374,17.940853053510427,11.663650838205225,11.153146948004576,20.426926258317767,10.902802603252116,10.784810760261971,18.215998619209504,48.669831795371216,57.4158164617678,46.244866345020796,90.9439424663631,43.55324529761999,53.874308092104634,75.87216318533554,27.39451494897889,23.038417918866518,30.706022451831636,53.25627213968431,23.969518506133358,46.43501962816508,49.878740127597005
3440.421119721936,23.897201581414567,16.913751700816167,48.4422271619658,22.76187495235856,26.19153289549319,37.59390065745381,38.97893626729134,11.869086021038783,38.00402142808817,22.24580214900868,59.394285003719716,70.92749110814671,5.0701345276616445,35.3447509996116,49.28663972498322,97.22419842183618,67.54201772652486,38.99679819767413,69.80962813141936,52.518652940491336,59.642237697762866,11.447507986257746,17.060021759312015,31.734027621817084,13.167922624820626,8.484123412377862,36.81321159795755,15.648054109250003,17.78719304626889,12.466655666141182,10.210876040190872,20.685955838617854,10.646203438354076,10.397777400744118,18.47289540302647,48.2794993161422,59.02507100524516,46.075686253590355,89.51961776168895,42.258043561296155,52.22450916793257,75.0821058416493,28.38449881675681,22.874382201754205,27.49663214354237,53.326362452400765,23.996477252979602,46.16662629187064,50.74025889620842
3442.4328575695163,23.70301132892109,17.474028668109774,50.17672036056678,22.877275318837995,26.604046952713087,38.85001852763437,39.353144887302726,12.184312605389074,37.73029610093289,23.898031365154996,57.96609685539244,71.4321005111704,4.993777738649443,35.750185977467915,50.01651656616171,95.31461671857728,67.07987150150129,38.189067434729886,68.10207332318596,53.0013869218702,56.83080861833221,12.457744066066025,17.190143949737656,32.001970857456996,12.83722299052266,8.478884067131482,36.28921522481333,15.144624802173457,18.18356106893803,13.450584695321059,9.495068365662705,21.16017235333328,10.519089199558199,10.083775881809315,18.568488527840056,48.28754504246685,60.816353255112894,45.998532548679854,89.76106055300282,41.406925430695985,50.49474409285375,74.80548540507796,30.27592771158507,22.70579448668432,24.59852632084307,54.33979845784774,23.192974737516618,47.30394381991766,51.649703502670995
3444.444595417096,22.730527027030732,17.85914525191233,50.72131539939671,22.982240315545877,26.907531598071273,39.87907247217567,39.86212377655717,12.755010819265722,37.759966933138436,26.370757913026253,56.64446205663211,70.14633538701584,4.709946878613834,35.3280071964359,50.528653531637225,95.03876807407418,67.69997569660651,36.70461804289418,67.30770160828575,52.921030388762965,55.462012869434005,12.998715014999464,17.51451925564215,31.42972810420797,12.85403727402817,8.610966289517194,35.286152775573576,14.70097656102939,18.83455505759241,13.778024112002488,9.666287880658423,21.13552451030967,10.62400260238119,10.205587301486302,18.29529565361759,48.5692542634678,61.410613628079226,46.13851471371305,90.44438828870182,41.4347417890064,50.36407108855279,74.78401404098557,32.606210081793385,22.84603673575251,23.920562632044586,55.54042947072312,22.047157710520814,48.88543957788927,52.42326486229756
3446.456333264676,21.37250575262276,18.21652273575932,51.3205859856966,22.718037282967302,27.373529690577968,38.97315920380935,39.692129482171424,13.430481208862984,37.35065571246462,28.322218337793178,56.70205538592546,67.75088164476921,4.215181187316822,34.50810727311823,49.67993647069462,96.6560025087725,68.70044107628651,35.21288522601779,67.360269901353,52.1164593047452,55.56324955912619,12.576081797996538,17.86631951166303,30.105180431260223,12.482323184820075,8.74128119066068,33.880566123933704,14.442065053477693,19.429730991090135,13.197253950759764,10.469341933068433,20.900129364041565,11.053813209908501,10.486149778494552,18.032409363515956,49.01279715330393,60.98534916485169,46.68031629518662,90.26238029286408,42.17116605143367,52.08956358265279,74.28760582928275,34.414673870812415,23.342283633992395,26.131150394873448,55.91126036762558,21.92472641074969,49.73304979968832,53.55183613137394
3448.4680711122555,20.552135286783244,18.274497228690976,52.65066827450429,22.055519330768302,27.989579503385286,36.39679805605257,38.84990960130753,13.712252301857164,36.57589632700869,28.727191875332718,57.575420241427466,65.73413071318896,3.7609338112129413,34.12886393254461,47.374256275315055,98.68830396970823,69.1671035197911,34.68602424019295,66.88148336057522,51.31144183966732,56.396700932821894,11.889918502972467,17.755975869616776,28.759363096400318,11.236135280166687,8.726410493954747,32.95585872249661,14.236791751695348,19.411446713146766,12.208312595227373,10.919132213549851,21.1619450457201,11.27731868377639,10.775069280614751,18.281342518954308,49.87905780591822,60.12600083588773,47.3531772565119,89.87165252696995,42.65775452700287,54.02027852812717,73.10760668753738,34.76527465240424,23.889326553360902,29.341345605663697,55.53329590142821,23.18734821503942,49.73477631113734,54.75436224399716
3450.4798089598353,20.80247364900802,17.801081658009945,53.719699592480765,21.19228944107815,28.284337208495135,34.72681792500538,38.55653469912261,13.310819351480218,36.054038994554794,27.63558060708542,58.25695193778773,65.15636009063762,3.6648050905427474,34.442245872853334,44.945843919550406,99.39092340114072,68.44559575689529,35.11975615737524,65.33780334953926,51.015119065273176,57.24077432498772,11.889788021113826,17.08448836349713,27.970946672014332,9.75423612235489,8.617676631769152,32.99318269830769,13.839287772191225,18.464388421946357,11.395766672044005,10.628459335750202,21.805305487138394,10.731114827359821,11.27459912419695,19.09815299030514,50.97896164229166,58.70184005607361,47.69862314141309,90.9134993803487,42.23799709958037,54.45896138930098,72.02666455386931,33.95535451627828,24.323303227555023,31.138809335230427,55.63987938620399,24.766780365702875,49.25042978529028,54.80078053593022
3452.491546807415,21.86213376887962,17.091751367347385,53.15214607383463,20.461974879056335,28.12107195635221,35.66458974071757,39.69548084295303,12.422930784228152,36.05119200991454,25.86158282464363,58.626936209573074,65.76103035159801,3.9512040906331247,35.2136035825707,43.88068131479016,98.74729022456734,66.52779122654684,35.59888877791828,64.10477901603157,50.939622736103836,57.60599185412695,12.638793660223017,16.424806197390634,27.67703398573382,9.26124238200699,8.511595831546947,33.34173819785085,13.399340995281566,17.01644748348489,11.208454798269136,10.348227967631916,21.93508650037371,9.875852311198578,11.893232122786355,20.262212818047,51.28011176222146,56.62168680970067,48.01487868229195,93.5572309401172,41.2935272215666,53.564299747521055,71.81799109730838,33.41288114169876,24.860390417419556,31.259882046196275,56.93406839613944,25.548596089738346,48.522286742238656,53.286595575238415
3454.503284654995,22.87960162746656,16.53616008787088,51.066891992376014,20.287757824104368,27.94444838395914,37.958219819964995,41.4193818068803,11.451987662847513,36.576704450952576,24.280034204239215,58.612823690265714,66.26721274853202,4.4060103330181875,35.991031903529006,44.46600797056161,98.05694627034077,64.60549977100108,35.57761757506054,64.30630242199584,50.94713102551195,57.53960516178634,13.203133274997928,16.292120023568742,27.40680180025103,10.184844235585011,8.42288612368273,33.27494242878181,13.298557129362624,15.807371530591372,11.845458961690914,10.981391840560857,21.04360373834458,9.652673168412303,12.0921178684495,21.582378866572245,50.16864282643389,54.46621122769208,48.97045952411315,96.26330910937608,40.51895588614012,52.843261821023255,72.3166789960525,33.92300134798541,25.443083854858955,30.960583201443445,58.48359383655951,25.35977693032617,48.07512913667075,51.433451139065106
3456.5150225025745,22.93351209663019,16.10684591284203,48.97192821685159,20.74256900989589,28.121350671819695,39.30134835713966,41.81246343566526,10.853872325679633,37.57691615859375,23.500492512473567,57.79605406309764,65.66951272979288,4.8596702807632175,36.053319358740524,45.83519659962625,98.54128532963053,64.00438487890885,35.40242456045526,65.03993636540234,51.58354912988494,57.56361939314185,12.752070562673774,16.582103159349735,27.166198196509665,11.796638406460271,8.494498503943218,33.13166954810228,13.539838793596472,15.382047042913156,12.922877968229715,12.319783754459403,19.730261213674446,10.26224968239806,11.551545333247326,22.547164028886534,48.20502809690542,52.661199501129765,50.21084136860544,97.30677700796662,40.10345434373432,53.024654884372765,72.93381246894948,34.771870037689084,25.398355509648717,30.997076034143625,58.82397907201188,24.683775866878666,48.16984907051092,50.65074889922007
3458.5267603501547,21.753454539801623,15.696940515283963,47.91312282953521,21.360247050439337,28.39937902671417,38.86786810614699,40.01223792405899,11.014627865273798,38.68577377876133,23.367123406495555,56.34188967008452,64.0376860292974,5.186302646526254,34.99106804781099,47.21678059655123,100.4192793620086,64.49459283983535,35.48971462534581,64.897414273726,53.12519855367097,58.097603374138835,11.600158388858913,16.869829015034618,27.624588180404576,13.217924056014002,8.893241886217925,33.674655404997246,13.753916639726505,15.977776274336987,13.81456418554167,13.260591465890684,19.100170171690365,11.1466465025378,10.651955153735564,22.509979054034314,46.31245871617592,51.22451399151514,50.73072588265181,95.84164794770855,40.01787053901795,53.167909401725524,73.38390669353664,35.03729243822749,24.35823161502968,31.422998402688236,57.61029965151264,23.848132067866803,47.95517059963198,51.01879786838716
3460.5384981977345,20.150653654602728,15.603098859924755,48.09763864105268,21.41913675485156,28.085505584967223,37.30877406213102,37.33060241668419,11.85021608628007,39.34214408261084,23.0041543496734,55.06586683689448,62.14802115412857,5.18504803900794,33.27469269340197,48.468654672923655,102.61469186845756,64.75350200312556,35.622496594546575,63.667686882101805,54.97463505298318,58.91347900441627,10.746541746415822,16.890062665754048,28.94546458174971,14.040233016746466,9.34227987474908,34.83371087491326,13.776214660623872,17.34840017175677,14.202226448950489,13.275375349591128,19.55595938970802,11.684906996367939,10.05376196885597,21.591531740248385,45.057543950116916,50.62730632745158,50.410135178320324,92.59281396000735,40.471822015522214,52.177201553478234,73.55978231685754,34.80582616166406,22.887221201317097,32.08786305144361,55.657989381413934,22.748529731006194,46.717794912267365,51.59981832761154
3462.5502360453143,19.445093611744706,16.165283100552173,49.81771437426428,20.373768670883507,26.778825104526362,35.771054031231586,36.09229629737991,12.74890568989662,39.124400511214056,22.106099921212472,54.57945544141614,60.745749444275646,4.677942720963227,31.81018102371448,49.25132513600078,103.92119961804661,64.11557699570842,35.463079494681054,61.83621407127663,56.31603717905405,59.04562569635854,10.746236142206381,16.76375132247492,29.98534212040783,14.048198287685143,9.353380137675515,35.68899732612113,13.878784343884965,18.712839968496898,13.968272290191615,12.90980740943298,20.442399732760105,11.61056270309623,9.904177433242292,20.529285127629365,44.5277093979042,51.437203850382794,49.86777952880308,90.11826178442254,41.46976257124631,50.60507608755488,73.36514879368676,34.501574045606425,21.784883284680216,32.53296331499216,53.96772244850756,21.50613365873348,45.35392385152424,51.73156859041894
3464.561973892894,20.121390576048018,17.05294341434144,52.94614449879593,18.50807951527711,25.020109482550332,35.29216274328756,37.41892266070084,13.271655960414947,37.842447056458745,21.586817929634982,54.992898403319366,59.9319804585662,3.7080049680665272,31.130717355603892,48.908608677168196,104.6370102475352,63.0961428948612,35.28345562082358,59.81946928056636,56.812621581549955,57.7738908937292,11.502607824248104,16.874133199258196,29.49887048566429,13.186832723996897,9.00508158588242,35.57783817968843,14.265310129174544,19.476690881126927,13.201755529317968,12.666602912439968,20.9851561499309,11.066729284518065,9.741174155519074,19.654236918864072,44.49956862484905,53.239405525669085,49.17894872265141,90.85168198594855,42.48618156729201,49.92586724192364,72.81933994826782,33.82740094199471,21.209719572624234,32.34201780469269,53.03598753633947,20.835857305305293,45.170086679034874,51.46554607267513
3466.5737117404738,21.427416114252427,17.377046592587583,56.02152819275207,17.0355163848541,24.096561515513137,36.239811938250895,40.187219632616745,13.545842693882214,35.764061163339846,22.372789881421824,56.087514458251675,59.45397867008967,2.7277358351870165,31.204504773301835,47.55952814407984,105.6543408006754,62.56607662484674,35.46743491379909,58.15754790851882,56.48863677832147,55.96445346314273,12.579949148601473,17.38084221376395,27.854235198457268,11.884476106969617,8.802824298402985,34.83161143355123,14.639872875234005,19.776713554817025,12.491065875127259,12.341290271227871,21.127528751059998,10.392398804698445,9.12001827577026,18.936438427292508,45.01138871933598,55.08363355972656,47.80205175973627,94.376781907685,43.17216649043698,50.184991911586195,72.02880354248298,32.51835697580117,20.82703039842531,31.57840694892242,52.815638750000225,21.263221607324393,46.084094548318866,50.87284744134444
3468.5854495880535,22.39474162425706,16.69155530114334,57.603675400941825,16.86169071096295,24.874286713724985,38.04242458288512,42.09922417932866,13.729326913837117,33.61539003314806,24.169985298532403,57.53486438480417,59.51947928472377,2.3354344479329288,31.794910027313176,46.028337400221275,106.33647958773143,62.898880459747765,35.666841271090156,57.45078936811481,55.39392830287698,55.2839969627933,13.300004618660418,18.00362539731109,26.671356732191676,10.822401953476966,8.777141582055243,34.24668129235045,14.672225988161973,19.89042259930017,12.400487714269982,11.672875044157722,21.24108647546666,9.862940707838051,8.033664155851389,18.484824442206968,46.35060821468846,56.472079538732046,45.56193815663337,97.84322944831453,43.88197451397787,49.86564058664718,71.13551619301919,31.337209950743855,20.43954964616107,30.309563328320657,52.89336380688387,22.366044041658526,46.95930437596308,49.815121500423615
3470.5971874356333,22.49593958749477,15.538191759996362,57.677635585678814,17.677201274464128,26.899889926544287,39.63895358808018,41.75652014636674,13.600448188891791,32.065810053613156,25.796048535318977,59.11401770833299,60.32634835601737,2.567761581405601,32.843959319914134,44.609758952166146,105.29350540615664,63.75641479871454,35.29853967420277,58.00018792388156,53.598745226478265,55.79894373830906,13.115535633513659,18.31815752520492,26.885645702162215,10.348535352428677,8.40276229217942,34.19698436203863,14.578425569652614,19.728340177943668,12.688508414644511,10.774473906685074,21.41273148121718,9.624698417851455,6.939781721973877,18.267292640913702,48.064776269431,57.07247935589832,43.31799878132722,98.95746102380754,44.83376700337813,48.422402491843144,70.38525210091127,30.938826202481813,20.06000960370413,28.593621664439596,52.75169276474299,23.13505256109452,46.97343111336456,48.6043041584805
3472.6089252832135,21.49044528513233,14.766532279910738,56.679486757459756,18.61694426651629,28.7511631761494,40.46764178972981,39.82990051577465,13.010846262439765,31.347033573188398,26.33807924378544,60.38671889726294,61.02463062185848,2.8646590389404536,34.23504993364883,43.06620816452185,102.81536078861633,64.39042708417006,34.3518309985552,59.52453516151741,51.32990659232766,55.92890644769244,12.270006923788598,18.046099205116942,27.875642921331455,10.339590789736397,7.394210554719346,34.56187067775714,14.834915649722586,19.361749120025497,12.659943927419809,9.847689848394744,21.30059049620956,9.80129585295735,6.526121014925606,17.983273791500224,48.736108904752705,56.39244470367739,42.29827852454247,97.63856732193726,45.28655578243801,47.1771943711781,70.05197411013124,30.683135050077688,19.688906929533438,27.24098078908209,52.33770212382638,22.929866705357664,46.294738735495024,47.7811808261164
3474.620663130793,19.615644510394596,14.727494695501093,54.56862920252884,19.182149893158126,29.126759846601967,40.72027468672122,37.99473886214076,12.302734156543718,31.301925229585922,25.743163591056625,60.420488456390906,60.47397435045488,2.898706619126764,35.1853605827066,41.4758750093387,100.40855635155559,64.31927221839095,32.95452413558941,60.93875093052836,49.05372525621337,55.090867605699856,11.65523133171178,17.173983855128668,28.602134773548034,10.486625212189562,6.053817690766071,34.98770924893432,15.519567942826507,19.25900956845901,12.019643247080122,9.123846750405548,20.712014144250016,10.514731938448177,7.10250817621327,17.473269977733917,47.32970627896703,54.4273712660058,42.586340083025476,94.99791098024924,44.336325891873074,47.05953935201315,70.14314225174486,29.854646499249565,19.4416142958759,27.255939134693207,52.18560749134885,21.98075117281438,45.612902589369725,47.18013078710014
3476.632400978373,17.958323566098617,15.338574979959239,51.78139149465835,19.244313070389005,27.657442992301473,40.25503066594549,37.20579818655974,11.969524127857454,31.585847939941775,24.578778627786907,58.91120776083185,58.782795341190926,2.849279662261757,34.68553880622753,40.24417022796934,98.73093982136571,63.79132766658571,31.20904787733303,60.99488295602158,47.47509574113724,54.434612357349835,11.852839610860908,15.999562416078332,28.789736345956733,10.563276827088298,4.923712417174025,34.811576174333375,16.127579710554862,19.572640051615153,11.049830111620262,8.994646148337617,20.095478428976918,11.496414819573829,8.057147962394064,16.78862256708823,44.46928378942686,52.05064221196113,43.04779559104309,92.01700015750596,42.14144090696375,47.420443046502044,70.14457455048411,28.939004265376727,19.606714882590165,28.39576962608037,52.56852049407139,21.097718821598953,45.247362373252116,46.296022822746096
3478.6441388259527,17.607460704375764,16.299478853713325,49.72393618976485,18.73972774713787,25.024926760418285,38.234063890708235,37.4488479319398,12.07969136281576,31.869998822543465,23.527142030993907,57.04212239280268,57.161681164906824,2.8498766407687577,32.86597864050387,39.74419353654867,97.66431516335952,63.21930842760412,29.944953616481307,59.71162282368079,47.10199052627424,54.64510042215447,12.58730823539673,14.890197531339545,28.760365491719263,10.563480349819752,4.352165193718866,33.58081654561472,16.087669820444173,19.892914050133744,10.271391010227878,9.64128644607461,20.10472847309306,11.97539646316206,8.312856862708186,15.92361959103436,41.93194246130467,50.360955646232796,42.89794693319198,89.09064736327392,39.790896094413185,47.61381619210756,69.26214262385936,28.708495967097534,20.330121021125496,29.417710975967445,52.94159824016828,20.91225044848863,45.11189141093108,45.37713794525476
3480.6558766735325,18.327078636635694,16.9854606870357,49.27449188980895,17.865199353195425,22.496503647296745,34.90424316253316,38.31662496356623,12.175881528890342,31.94236971019952,23.013870054279625,55.94547531872318,56.58221888697758,2.8310155409146973,31.006655055200802,40.13864019845127,97.19887314842605,62.40458668678309,30.201416177323903,58.503023050651876,47.77450335196858,54.86956528945929,13.251645523163486,14.10004501144991,28.810265229721278,10.622370752205308,4.319258477226723,32.02360179893276,15.500128996823577,19.924237088061513,9.979518479221683,10.712356649859533,20.749907498067703,11.568794950907874,7.704403294552983,14.976177371347589,40.778051034713975,49.80008553279549,42.35682493646113,86.16483824541578,38.12594314209788,47.91591160635741,67.31546085876441,29.156225797142437,21.43915450384694,29.58037951599167,52.74505630442516,21.37600858572733,45.181947468113464,45.282830170744425
3482.6676145211122,18.973113496981142,16.825205209912127,49.652687213261785,17.19071005259115,21.20190486437998,32.5389865523412,39.03358316584802,11.914584708969056,31.63109636101954,23.064163701198037,55.38519056421191,56.862306106683654,2.8672166492892925,29.905775657669377,41.15937575013896,96.96059562673385,61.13702655846509,31.692462409107613,58.2616968113924,48.8820407473091,54.07225564413371,13.602187004944275,14.032673177809531,28.85977224566392,10.754957240304423,4.588891663294492,31.53877968291729,15.083877818605407,19.898082295691736,9.904794642684273,11.662374190458001,21.37103504225403,10.862572674140187,7.26891722386016,14.457128574908321,40.4009501047212,50.1016966524068,41.73823086986639,83.52204799125875,37.085428862750035,48.36781215965317,65.1556846637687,29.809638899244806,22.452942188905975,29.03659239939537,52.264339208123204,22.085911683367623,45.249543815827025,46.24440268146716
