0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3396.16288707518,57.343781983314194,44.26195213709185,36.802556702202224,43.52179372824748,46.37276665624749,4.706012033097032,1.0688942117796287,9.923232289359422,31.008564784251192,39.24613469899675,22.61539972796562,17.494194026393494,12.877665844308385,15.702655657468078,33.998162176286385,24.000223875332598,23.054972671503272,27.18966604961904,29.800769411758374,34.4083225203318,44.93752657367207,12.457403030135776,7.201796932847075,8.230420568919373,12.435232000990933,15.49756124698481,6.167441560802028,7.2561265606547245,41.967629065521635,21.494281983764996,22.271389435905405,26.467068156057547,30.71084489817385,27.404862643561938,11.987000959314454,25.186991038237977,22.949496409173694,20.576301668385998,35.53881852434748,23.25889929633614,16.72256144094507,24.27102243647741,42.91693225311247,45.79191363893531,17.715721581729685,46.73693091797804,30.858928916732477,15.045401215426331,11.20042210854801
3398.17462492276,56.73996963500775,43.69634972986377,35.93040617520188,43.28416546911858,46.942072546731985,4.439583723985676,0.3813987706108861,9.812572859048865,29.574936582679182,38.00161989108898,23.540592205256566,17.528550112426494,12.244484749134823,15.735971137573554,34.20028527994492,24.111053392061553,22.962995869474742,27.026489362357744,29.75498846840168,34.126441977191,44.771331810478365,12.614133240660525,7.744572084389676,8.664658005956644,12.432984104666483,15.291267251816063,6.0372637435813665,7.157944536567253,42.61116444606845,21.514960182012064,22.01982929934165,26.260295644226588,30.137986162226667,27.003784444844896,12.216903505441067,24.665483161174944,22.93327120266477,20.34011758671736,35.85132455922939,23.134391261905815,16.54016519600666,24.26752269644503,41.46974289981354,45.657650944902166,16.822936239628618,45.448940827600495,30.103642179446584,15.495894797425992,10.619333845146425
3400.18636277034,56.15993852248299,43.439466987558546,35.40925511223167,43.36649620991205,47.67445626958427,4.002592277092277,0.009389411809844442,9.717468333707583,28.78522975636517,37.03058108307291,24.24884873950706,17.855814934400772,11.279695170797641,15.897035074294278,34.47343679664489,24.56148966465507,22.738109730336475,27.20011115080151,29.615884344439664,33.93413594699136,44.78142768102704,12.696630227785308,8.012522593250564,9.109404277634951,12.153546906408351,15.14480913423447,6.173844794748781,7.046903447385797,42.67760941969917,21.45506465480883,22.033323692913843,25.740634893107387,29.48200381924002,26.87729219600084,12.146507250465477,24.70376138275486,22.827182661643146,20.301282815680725,36.19917602414038,22.981304878516774,16.449259911841835,24.19495903822638,40.24718722025354,45.61593002235123,15.64206514090572,44.35126711310557,29.40260656946192,15.912548755279838,9.893366154246229
3402.19810061792,56.041180832237416,43.423662322505024,35.42478804124513,43.67675011460731,48.32769150601504,3.4982733663566283,0.06364991270233247,9.621840794659441,28.83177217612885,36.17616516751709,24.48082397818674,18.01875601666142,10.497032790464962,16.17195711134617,34.93302315384855,25.01362410118028,22.422901509419805,27.549056669228825,29.472972125829607,33.805573639648365,44.81674313692524,12.58733533662155,7.878353103966852,9.231855503449383,11.76898565689338,15.041443043639967,6.482117699758387,6.796314767897748,42.3215544121954,21.502147036415977,22.250719430339867,25.14952768842468,28.958454222133188,27.0614043695236,11.664503877488972,25.280428911652287,22.70379669141282,20.45738693476445,36.558943886690116,22.744070170630465,16.46863364628975,23.943738105386142,39.28397526288172,45.541305470987595,14.809167088614448,43.58210722159187,28.957402891679898,16.01117269666673,9.22419484410541
3404.2098384654996,56.48602095731352,43.65165778494194,35.77308634897043,44.07260363542599,48.69509332149352,2.982807036496387,0.49371174011188296,9.581451287580432,29.670396500618942,35.4691740687362,24.243523537909205,17.68592340305849,10.2580518175028,16.480679932538546,35.73832712795979,25.222089738157578,22.103055084637198,27.756685137626278,29.581452465115746,33.62313605404982,44.75365071686735,12.249534527487095,7.3434792771768755,8.87692107053022,11.40521958734836,14.86580275966991,6.8222299637036175,6.439882433599481,41.909087618053896,21.65403964094096,22.438394439900044,24.821608043443597,28.760929831055346,27.441051211897815,11.0293918762209,25.873507267611426,22.494432915274956,20.657455254476094,36.799831614848536,22.41909357422307,16.56169381977379,23.452869249230652,38.473229820664734,45.37222521317667,14.754441505154212,43.346710812354445,28.94619171284138,15.739249102941432,8.868540317776533
3406.2215763130794,57.114321563754395,44.071493764753576,36.039805227957046,44.63372272453319,48.65843294216516,2.4778971459597035,1.0902018144818102,9.63738241732608,30.8890202871558,35.10299240041515,23.64013973295141,17.025973072131094,10.451364660832125,16.6489316275539,36.88854170439397,25.21525217492463,21.814481536111423,27.662571782501125,30.174787151696233,33.37710451305461,44.48554312631667,11.797031556434375,6.549945657192656,8.166188675458448,11.1053863943696,14.576419429128507,7.010547812568457,6.08532415869316,41.59119719764071,21.73628517801629,22.401662710698094,24.877517107031874,28.949446475671515,27.805326156674393,10.628373569630579,26.051577458057732,22.114680463843268,20.77537507704458,36.762371529548275,22.13329161123995,16.696488057539078,22.83800984024122,37.998608475149986,44.954095991914905,15.21632897549516,43.49544244339675,29.466945506437874,15.178479451015026,8.933765852115844
3408.233314160659,57.39326449142496,44.49942320351401,36.0189703333246,45.47019795607733,48.30090708458958,2.0211828467837534,1.5761161988058139,9.712713290635673,31.803052597944447,35.16176927807028,22.70593457013178,16.552045822601993,10.675755159044277,16.54513663618112,38.10866330723007,25.13193358693034,21.54969036346666,27.416181677296613,31.30291259796328,33.23602378919988,44.021887506711224,11.43264869516929,5.722309387316586,7.357939989750927,10.89670036960853,14.30356077619062,6.875013910029106,5.789978692002026,41.23155073143512,21.617993481538466,22.18175729377977,25.116922952019227,29.41883282096329,27.9433682777492,10.596669793169673,25.796473287887945,21.644686194233856,20.813023414197747,36.37493072578884,21.920218666454133,16.93275193134399,22.3004710590801,38.311210788834,44.159019835260985,15.627676173760586,43.52903851949448,30.492829522519134,14.523837703756657,9.250756719805693
3410.245052008239,57.147303560282765,44.77587872232018,35.90667379354039,46.30139151134304,47.844874337421764,1.6232710453884558,1.772277997196088,9.639918130706405,31.918329452513614,35.503442916108575,21.533797555431228,16.627295320943016,10.6663460497947,16.198259974055983,39.02584971965714,25.04019729873047,21.293521174794588,27.331880019188915,32.80488133119653,33.35719918890394,43.52587522506092,11.282146956009768,5.050958660834869,6.65559687157099,10.795995076907621,14.220120219521327,6.414709518388667,5.527458023123372,40.67892327712861,21.376489696380663,21.980827354934217,25.260470842463793,29.942203816359076,27.797539536355064,10.726367145209144,25.350514549857138,21.27662896096814,20.85862162272213,35.720737080468425,21.635033825544383,17.38934047303839,21.94058241594222,39.48776986055655,43.23188223432204,15.825381770810024,43.07887839967984,31.706414430402493,14.100023279744589,9.537654361479529
3412.2567898558186,56.65439612089788,44.93105322059607,36.07329997315009,46.46706392162681,47.37957259776399,1.2337543973157648,1.6918275075321576,9.251814551184301,31.430793585368676,35.94442891711447,20.513106269512686,17.253160743306857,10.540388892206071,15.793237805630953,39.44344739509628,24.968271911789813,21.03864359272617,27.60153471658865,34.349010699266344,33.69743982234704,43.17680392941465,11.328732636539478,4.624002513710738,6.132008771570837,10.782707825560955,14.332813398324383,5.859032418246501,5.266232589731557,39.956575687194416,21.21703564552628,21.941909013205997,25.24804772592555,30.307068016601228,27.528678924350565,10.757696280820381,24.924757818751495,21.12776976004609,20.983632304490367,34.98854604301781,21.2348690669805,18.096189023642967,21.714583881805133,40.95286016417631,42.783762586646375,16.162863388034005,42.41584432776264,32.55336449570868,14.22893234009408,9.673346456090453
3414.268527703399,56.23705833236055,45.13525833150052,36.67491367902253,45.53131485247891,46.78004595354471,0.8047638562862732,1.4709777396653032,8.485178465974467,31.198766086818218,36.51295895225474,20.290819337416323,18.291467612716097,10.724845590039259,15.6408937445422,39.42300218450032,24.98968933455197,20.78377228565817,28.15593833232652,35.54132305440513,34.08118643373814,43.02736110646912,11.49901285993531,4.444882474724568,5.763108661700327,10.814591155532993,14.447612785337334,5.504536216311995,5.048620192242504,39.18529446591217,21.268514390135486,22.08279338834781,25.21280170661305,30.441337676385835,27.366832148385893,10.646928563836875,24.581934193867575,21.172960073405,21.195122324475037,34.36242196985861,20.97991620604964,18.902359281144047,21.53620724600735,42.05228297515845,43.294386038250394,17.005589648448915,42.417118585026124,32.73740567454349,15.04897146020888,9.729813056531196
3416.2802655509786,55.9326147978019,45.4974736441708,37.493932756602156,43.82952840270655,45.9735514183848,0.3492110353210215,1.2384038641618709,7.504154391787956,32.006013897833455,37.37432376209,21.294134131719495,19.621151644474498,11.607283917241704,16.02989053419993,39.153881402554426,25.15896351659401,20.529415689164544,28.768558847291835,36.129278035696686,34.39430805081928,43.01778578418247,11.74232646604172,4.46877092794703,5.491039157559938,10.860272731097414,14.369155245672665,5.499559934472972,4.961213633607857,38.44631349427999,21.504910449122693,22.379412819843793,25.220296617842433,30.406463911461522,27.39870139041269,10.515178677837623,24.29255820915597,21.322007983120876,21.460205776894483,33.93958612638559,21.184545296926096,19.573796147343263,21.357205064598674,42.63814993884168,44.68465809831457,18.28506535154617,43.780881024804245,32.55001972022837,16.421500642322716,9.784329419584779
3418.2920033985583,55.60860452837074,45.93380428960544,38.12471297240269,42.26947053840169,45.13767616976869,-0.09302506657814719,1.0503259925386876,6.686231114473006,33.69680666851845,38.34308375747115,23.195528941529417,20.959971244229813,13.05870774317787,16.872691674374337,38.789431686448424,25.396719041410215,20.277822395687732,29.251531793181826,36.13344156970073,34.63816065112015,43.088515368794496,12.036078205472542,4.62975053241073,5.286280533396819,10.908302975719915,14.09717092717789,5.798917759316801,5.044728512532841,37.78022462413347,21.826922832015185,22.792215225071388,25.159835384368407,30.295108953799904,27.529659561712805,10.457526376894023,24.013609707607568,21.507482476223622,21.748093250227747,33.711559752353466,21.84591497788269,19.984428095926663,21.16908952143856,42.889457591503884,46.33394304224069,19.494992885554836,46.074316865986916,32.39750940344459,17.866036717020506,9.816037201770406
3420.303741246138,55.22553978010967,46.23852423709604,38.27652286602508,41.601751324974224,44.55775554125716,-0.5025530860318643,0.9245555306913811,6.382147365290168,35.09032417489213,38.596805926891946,24.904381833003757,21.752967908167133,14.257514090497164,17.523507466841263,38.40326879369787,25.512141969168805,20.043941561281734,29.550837173504284,35.76836732730052,34.824799692692366,43.25591979371879,12.358186512909443,4.860082560726392,5.199294176659072,10.95631031468229,13.795678171457098,6.268228983511478,5.259884208215664,37.301845867493036,22.13635100545299,23.208366435315806,24.893659692507065,30.162073721229223,27.620820284908717,10.473228998663064,23.727654061909686,21.697883837872382,22.041173421043123,33.615916116853306,22.608793366037283,20.173967276270623,20.97763618512459,42.81978462745757,47.361854692862366,20.03230757762496,47.68433748860629,32.11977279288056,18.617547434203995,9.775566501300199
3422.315479093718,54.850773644366456,46.29313130808173,37.95100759421932,41.865418653599114,44.359095394948305,-0.8890425735074858,0.901891613953641,6.638769196815332,35.0593149651095,37.34929354669419,25.403398638851723,21.628607796048417,14.335863597852848,17.277062576448007,38.016027527114495,25.36707293482357,19.86623812587665,29.718036194448437,35.250333951358556,34.90620015737473,43.603963272896195,12.682082976752644,5.1132937287845115,5.351997606462941,11.003952523725989,13.598802073466066,6.801928152634281,5.53800869369993,37.23710494719285,22.339696143265417,23.479778094249607,24.40780444729578,30.016373180176856,27.61407740157663,10.514518832205448,23.435480277394756,21.874139929434794,22.33375904345445,33.62194697627258,23.10291054328997,20.255098289984048,20.78629291491003,42.27906507781952,47.13887032997163,19.713375811245374,47.249664039371346,31.17400624288783,18.151828713678,9.661538852125178
3424.3272169412976,54.52727904472371,46.16331107626592,37.409596197876084,42.53974092152775,44.49841725075681,-1.2681944914515904,1.066034687938475,7.203343191484303,33.60403946265526,34.81529612704179,24.53557407675906,20.85245094842906,13.206443911301001,16.047561702082024,37.63006807760324,24.996496160628592,19.818869894870655,29.82614442797306,34.69069853393882,34.81930797497787,44.1926010516187,12.976319385114536,5.3708428395957375,5.841814617083395,11.050026315837014,13.516546303379119,7.349532919608525,5.837874140503882,37.806931623456336,22.32308726121949,23.54201171248455,23.78727340054532,29.82691370007702,27.53170214558222,10.532650931318738,23.13900472167551,22.00608504744578,22.62785530497576,33.79929980583211,23.21034015871165,20.298521543809212,20.59392055333813,41.2778205983394,45.69150627091481,18.952183840748447,45.04251573131925,29.45661189102444,16.68723720876613,9.504749843708577
3426.3389547888773,54.25169736763616,45.99315979220314,37.02921399377011,43.08944046631188,44.91851278234394,-1.6298629684351569,1.4700548272489669,7.733314849623971,31.73262855536965,32.24096146359066,22.94092157754598,20.051236635629966,11.592911255020235,14.425955330819058,37.26372010355766,24.595215334051744,19.999173316778695,29.91636879624308,34.134028719496335,34.59842665865128,44.92683388234276,13.191025985631008,5.62764594001267,6.589682749786491,11.08447875461307,13.495651435933834,7.850718153135029,6.150376671290092,38.989058955165824,21.986787308797712,23.456268441800393,23.15080926301035,29.53184881927469,27.4157574871912,10.49928635486867,22.842796395690016,22.052448973960402,22.921459821407165,34.2670334952216,23.03582449689346,20.28520627437043,20.402107166093337,40.06046281989201,43.65901585056108,18.327181157076502,42.67094886143606,27.627268883886256,15.013944512045855,9.336464794650855
3428.350692636457,54.044900024833254,45.81486329682761,37.078054435974636,43.36038808243103,45.587388665651396,-1.9200247443508807,2.0441852171867954,8.00530607588542,30.332965950397277,30.80013891835504,21.36546346617458,19.507812887148116,10.27408188860731,13.088638022765025,36.961912173324734,24.39247531960071,20.478846065391025,29.99905662091702,33.619967859316276,34.41019158119609,45.581024212053926,13.254921499456396,5.8903497495331605,7.344811446335683,11.080295280823536,13.494360967185015,8.19773931718769,6.493268581550317,40.445092301136405,21.348410293319834,23.338634603925755,22.641808148712066,29.068880950073016,27.292762601726256,10.435266331609188,22.550710081158613,21.99782014299765,23.213104848300542,35.009717038710626,22.73356401656394,20.12852917676827,20.21512980028968,38.88167969887718,41.771692634524626,17.996601135855673,41.442386273920185,26.459198841657965,13.806360079218344,9.18194738488725
3430.3624304840373,54.01286758541986,45.50329197898726,37.52058419105829,43.55955062377812,46.371634802227895,-2.014092629798175,2.5900097071176593,8.003719216996197,29.492001823801996,30.70783063642069,20.214956105131645,19.02025615815316,9.580585853599638,12.372612554048906,36.8021664799484,24.529002351980836,21.234672682500353,30.05082449015364,33.23949649607354,34.420881719175995,45.98847045919926,13.083483978398386,6.15797740820555,7.880791533230158,10.996310968363614,13.505172642335236,8.274061396726138,6.882638902067345,41.68669708925817,20.631539208629775,23.27627504907671,22.45580656996353,28.46595029524985,27.181521438001607,10.410229327807937,22.28743150873588,21.88455688708693,23.488415183315762,35.714044287579405,22.398549210823944,19.760916849281845,20.061878521478043,37.929130036102976,40.44694302765234,17.69754339103056,41.39783721177414,26.1168857467902,13.280826454306554,9.040092792273642
3432.374168331617,54.32298201963687,44.97392128200562,38.06737774964387,43.95387369588963,46.98150402578308,-1.7447038955421845,2.904109077901734,7.865209877950296,28.844519744545934,31.37590474337029,19.576375610042348,18.389559408824688,9.504175220670449,12.2784315044205,36.87285105095062,25.0152212251474,22.167592001091755,29.98235251727404,33.12532621213275,34.62942566999128,46.20514795009543,12.623151701512523,6.405203725100027,8.18112112341419,10.79739622913967,13.549862192740292,8.062918738053188,7.295788801047705,42.342189270851904,20.170924365304035,23.296326788301226,22.75682737064879,27.887004645445113,27.107620173415157,10.472204436599256,22.130734660688073,21.795667453071392,23.69588356214754,35.9298933878296,22.065075794582977,19.198189426560994,20.034954222843744,37.35034097902589,39.72365447826401,17.20921096825812,41.80669149530847,26.125238825416545,13.30424053086486,8.836134707608634
3434.385906179197,55.05497526735469,44.420909929099246,38.4401454102872,44.645312864681834,47.14805896057492,-1.0479614323196254,2.9063420191179703,7.744923150623779,28.129020123025292,32.07985517512375,19.357439228213714,17.734552946369668,9.853115502532194,12.572473150503278,37.220558141434566,25.71439347767422,23.16469851154655,29.64110666053363,33.33552188773617,34.877805180001324,46.425548094687585,11.95918456930649,6.607587447839105,8.376113509662357,10.494844412105103,13.665899371864906,7.7088978932671255,7.650490647208304,42.32245474578902,20.17042994929675,23.360772223956307,23.464939508492296,27.56323825396196,27.089411028194256,10.600683648929857,22.207510309061817,21.806318927124483,23.732495848717292,35.486514593032936,21.742451047804828,18.500115811894773,20.28721157932751,37.1926831742188,39.37237010585368,16.58393229665791,41.99931498586336,25.924933664925835,13.496022113793483,8.46037475206959
3436.3976440267766,56.03352307113637,44.234434094230025,38.611555199649715,45.607366354032216,46.90834639661933,-0.08424025113292752,2.661196427600942,7.681036878157401,27.30351103572786,32.48078610717129,19.35013330751692,17.32134777912623,10.246223160217626,12.904822347040072,37.80437287087587,26.36285511433483,24.12125021254972,28.92651822692701,33.74819693334782,35.02264220040325,46.75657625497764,11.33229802788566,6.793860259769461,8.526437053116165,10.165472525202834,13.87611373608099,7.4121464221140645,7.854111946887289,41.83593444620035,20.533569464924376,23.384260732912963,24.215765419283077,27.629678956634198,27.096727810023335,10.775804099021832,22.59980904995344,21.9381788458657,23.48708828571433,34.65313805253694,21.424433428164402,17.68551887507277,20.926406966233777,37.342650468563455,39.12163004311256,15.96909162318782,41.71378149945505,25.421847550929016,13.391126920741119,7.906083017028532
3438.4093818743563,56.79294616321486,44.632814154255364,38.744211157872435,46.79580077114234,46.65482562541956,0.8164130830684142,2.317717332918332,7.565284781383266,26.474319456221085,32.646874087309946,19.224369656106035,17.258112586544236,10.219684470373737,12.942485571721024,38.4406741072698,26.66040096670732,24.87055014631594,27.987931131346908,34.10372260194358,35.02707894153271,47.15287623104016,10.977722232438849,7.015364545755985,8.560646937883902,9.924090574355574,14.149727183152072,7.283367251687558,7.900301326956395,41.26880007189381,20.90208761541778,23.287160496230353,24.618617477534745,27.991241062635908,27.04758504449415,11.01772119105633,23.18139983865716,22.12148258368578,22.96527524661779,33.845097227549836,21.09019303037106,16.813152371903428,21.83324314445807,37.56725247001908,38.86076531388146,15.415451395669049,41.07036370122525,24.94895597310495,12.772676961269523,7.343723105472753
3440.421119721936,56.830082245483545,45.43522758444265,38.91202550001357,48.1353122010975,46.74196468519213,1.3997192353335457,2.0089038924459643,7.268920415180084,25.93582974917137,32.78950255858588,18.680629916450982,17.364613254540444,9.628655584168643,12.533839640064164,38.82555499484665,26.471325224394324,25.174513844284633,27.223045358746134,34.19333759299482,34.92648707561841,47.52549427802324,10.90765190773842,7.214452552409274,8.38594951393999,9.828623182654807,14.412833901519448,7.308367805759832,7.883879271370022,40.86766954420003,20.889993855092925,23.04898855164374,24.58936151614131,28.361576962470316,26.89483427593768,11.27058601474019,23.61304790794166,22.198150270221817,22.348453538992917,33.22381958388368,20.7287126120691,16.124978190016073,22.633437861230764,37.673343821895635,38.69661646305472,14.900533857806353,40.522689056811,24.759475233702034,11.923140631461552,6.997563377266596
3442.4328575695163,56.04769979680723,46.18532736191513,39.00327326175301,49.470369237361844,47.06561066422435,1.6774937418499543,1.7969934358701387,6.860566251286907,25.961115544831607,33.015402574737244,17.76533618452558,17.292618046147197,8.892031210984442,11.801996446668683,38.722237317427286,25.972687270740593,24.942581063487896,26.938539932580774,33.96331817185952,34.79723772467871,47.83293964689242,10.872268218192314,7.2180422140803895,8.008591982323424,9.79130336471894,14.618610619891129,7.40866021637683,7.890187138516209,40.565506057218364,20.362885496530236,22.711579250723275,24.369333239340516,28.449481376875738,26.71090652920992,11.340192032439425,23.62686060326442,22.03217988009388,21.863369070210805,32.685591381383354,20.339992740659216,15.908968469131757,22.94104212645846,37.58888231103171,38.76965608476594,14.415956134894689,40.6307216446488,24.682466219938973,11.428349749070492,6.953662916555669
3444.444595417096,54.905126107739434,46.46151398085964,38.91454610282124,50.610759321359176,47.19496589892908,1.8209589781875803,1.6861303711490132,6.638375608580958,26.415206973636113,33.207634382466566,16.96547200841175,16.87593761637501,8.637286166063163,11.054984337844244,38.16391630747991,25.486302251870676,24.378931867327314,27.072499587665202,33.41799570558159,34.71503206814411,48.06017167997816,10.60383079228076,6.935249084971205,7.528785101467197,9.655629284163625,14.790098082107589,7.496962930850972,7.881862434237113,40.20094596927668,19.55901700290874,22.328185152822144,24.19943612040495,28.164299605478437,26.645775703512463,11.075531816817444,23.31521120312333,21.6616144205657,21.568688224168284,32.186275334510746,19.890727362878877,16.199042604897116,22.64418782025568,37.28499107312167,39.034242880102745,14.016619977685789,41.57861231468414,24.36192471408135,11.641468617051205,7.165661245530865
3446.456333264676,54.08292754269997,46.07264731107119,38.7225707226389,51.383168268445544,46.93247076245547,1.928491293481748,1.6673955052590939,6.836326590534925,26.791056333847177,33.06378057812783,16.791824250779587,16.31363734469831,9.088195106831463,10.599439730115552,37.45345407323984,25.201772253968894,23.83000787168681,27.34484215134346,32.55724401204595,34.660450687268494,48.18024872995564,10.114706351926971,6.512655151311912,7.075183535537806,9.390172878444169,14.97070043241397,7.488016202929293,7.777826623227048,39.82528551807498,18.929692272098464,21.931813712430486,24.111172077111135,27.685480583517332,26.810908264688052,10.589044218695546,23.035849952672887,21.313699657609117,21.336436544359415,31.928434334523462,19.329133140626155,16.712129959334487,21.987097909554084,36.70726121128043,39.20022666529771,13.795841757213978,42.837268382451,23.706690812926055,12.318485814415443,7.592273260708945
3448.4680711122555,53.95278306889403,45.12530806282063,38.59658239215398,51.597878055651165,46.54742917593439,1.9531405724619972,1.7552166733828272,7.339961511034449,26.800346615655826,32.31481211985071,17.267747316765256,15.912452506067787,9.882382750445567,10.59788657812611,36.91991590331872,25.121775811792517,23.464831708097048,27.5929742038161,31.498601626776995,34.50417295952916,48.162951313517425,9.756429273354724,6.233227384723703,6.74208386299869,9.164365907478969,15.143630466202744,7.344007396363975,7.63496715462824,39.67584737324881,18.789467753085475,21.54946510540248,24.027119426371303,27.35381682635343,27.212871311264742,10.211221411934233,23.011201910051113,21.22645199219091,21.0622591003756,32.17935991184938,18.745448171205055,17.12568616010541,21.41961226524669,35.88514934667292,38.96824567632984,13.777875545091922,43.465364914057425,22.961684926037528,12.850231006699433,8.221298537561964
3450.4798089598353,54.399726828459286,44.00432712830916,38.622220729071834,51.071087633538944,46.384353386742795,1.8246128248832791,1.9836902763002169,7.825068592209377,26.73029155967149,31.002424369900048,18.00525674456208,15.748473516830149,10.492708660088862,11.008748186185196,36.66399945133213,25.211423330131552,23.17563503279077,27.82035011408834,30.55709849297042,34.185479522669254,48.00270684350086,9.937823354725083,6.308943224865055,6.565390774751543,9.20484219887715,15.238898615965738,7.139773100636561,7.6414527878930825,39.901901885786174,19.10864000823818,21.22615225713984,23.913795459383607,27.43861333336907,27.745466213257323,10.217517777659067,23.14093899135749,21.465799314768603,20.8224910152976,32.95325267541111,18.47038575773876,17.327270323165227,21.326900120562847,35.05296809899139,38.40116831045711,13.844059276292041,42.893294089648435,22.389140978413142,12.921726176731228,8.95511735304863
3452.491546807415,55.1062934239393,43.21865330930262,38.76043703260665,49.78786052901166,46.453194792534035,1.55767789262684,2.343171600886181,8.135559268126087,26.999699506983575,29.53031066652844,18.73188605107989,15.71529774485033,10.704667136806108,11.593314699101585,36.547834557404315,25.47073338185311,22.839950945418163,28.003912450787904,30.053008427247452,33.87851424432105,47.70614704515086,10.749099383308335,6.769830972196937,6.5709055957042,9.598033458372608,15.21923109934785,7.023413902145994,7.867132796485457,40.40211527475979,19.644858272788678,21.043148395898005,23.773955405860065,27.930860750683024,28.203466598405196,10.598608534529609,23.246275256445077,21.92203470547718,20.795900856423692,33.92389831295302,18.85227318280314,17.3478851987434,21.777832056857974,34.562372875374635,37.94507000937077,13.859927975908686,41.3798617001438,22.075215358605778,12.821776340139396,9.550416505288316
3454.503284654995,55.78894858316123,43.08719455052761,38.91985647585404,48.05709291380353,46.56414335722226,1.2477949635093912,2.7222907038185036,8.3442954776003,27.537784164579797,28.356649449884763,19.451729358198165,15.746798620161215,10.62003302363578,11.996291538607561,36.38257001154958,25.84415512808602,22.58041988412421,28.070181989164055,29.989161321154402,33.8356474184378,47.262282761918726,11.860522401871544,7.4320357120522464,6.798813408280881,10.209823039488922,15.130262776825155,7.07129608617044,8.12461961899408,40.884601865959525,20.160750595242742,21.069133957034396,23.60427537654984,28.54624023154342,28.369967006692754,11.074431379653118,23.323164107575003,22.40641964697056,21.056296607037236,34.647494241912035,19.880714393964396,17.177265918933163,22.46788271463297,34.631673657822674,37.92804144361981,13.821188490150156,39.68073467170437,22.01637281886297,12.993826694221326,9.754131754629308
3456.5150225025745,56.19868471505745,43.467080983304896,39.03533240434506,46.37182100854975,46.666288341718996,1.0363672644757613,2.952897423832315,8.467994004985767,27.880818398506932,27.664725834664704,20.16581867329629,15.855111744390486,10.381648537534364,11.942388916195073,36.119446134334204,26.194075194102005,22.69089000814549,28.06962092690992,30.07825847671475,34.0727065690107,46.68617892354858,12.780189616657804,7.948286330961039,7.243849974388082,10.745637931961314,15.039927222642435,7.2183161038413015,8.184087513546087,41.080209920982576,20.5157944301026,21.27510389016532,23.463439243809866,28.948336032090953,28.18128051945465,11.371645849290166,23.472019943960603,22.705737492365714,21.468251797805863,34.883233504208064,21.15467262261406,16.803543107221802,22.954457891418564,35.16948493949651,38.147937100243034,13.785213599312534,38.43023639890104,22.20811108771581,13.468846261052827,9.515745812923091
3458.5267603501547,56.161308888104585,43.88718691102514,39.113039814152145,45.106424636466244,46.849098932992234,1.0815099145820726,2.913695782198233,8.325969288104037,27.80051513933741,27.41395158780634,20.738108501462925,16.05199472761584,10.067502662540633,11.415267093109891,35.89891928709644,26.406715738722816,23.316604261132813,28.19076665301678,30.141765385107906,34.368786420043236,46.13635427350773,13.187232847119175,8.015120070445553,7.786286182618713,10.903597796480291,14.940952293209865,7.3485006013560685,8.063329250364617,40.9613533273001,20.692425217006544,21.529886190976473,23.49687875990282,28.952612017758543,27.809602339058902,11.499621546593398,23.72483167423772,22.625870938631074,21.741791848816398,34.72689336092364,22.217342229191946,16.409037857531917,23.007409466597608,35.78012782153856,38.124776888542705,13.739139364854806,37.9627740656311,22.63000973978554,13.92024682654389,9.055220568474235
3460.5384981977345,55.76734794875314,44.00288947352178,39.20926136026301,44.324540351877914,47.105388006659695,1.4491225904040053,2.5756990058582963,7.776483245039726,27.526016730707212,27.559382045935887,21.05572131155921,16.30890110074029,9.767534243922631,10.676675369872536,35.93783841106828,26.454761713334474,24.25656555603496,28.536803412078182,30.263711056940085,34.56868355442207,45.891597381852726,13.06565942214292,7.632822367821449,8.23068141083217,10.557881995217436,14.734432901869535,7.399842235808459,7.993769218339265,40.759279846264974,20.83553101950469,21.708574311214136,23.77991777591797,28.563060223641088,27.561680169126667,11.693085285687786,24.047971968429884,22.13708802016118,21.569608637911458,34.50433213026312,22.829381532291883,16.323449779714853,22.77357086315451,35.95231755104236,37.63625697185091,13.641771841028671,38.41003727154156,23.222828268471222,14.097685354367957,8.720306094476609
3462.5502360453143,55.360941734843024,43.89716733288251,39.32179645626053,43.87531857243275,47.24192802573131,1.986901550327676,1.967326866638189,6.984404305912844,27.33192091810112,28.146861606623034,21.04296115742541,16.542905639414275,9.561002345384205,10.060659308588775,36.35213087990844,26.30723284352411,25.103567599722894,28.961145941840954,30.508695941797168,34.71289428140729,46.11245552196446,12.57325153165381,7.111897080696394,8.424999701462584,9.856795111675025,14.334319773260356,7.397957268198083,8.10982173032191,40.67018834674378,21.11949312747984,21.799734952337044,24.163228641470205,27.912358167879244,27.623608118952593,12.051520595156635,24.393309449096456,21.478764883023544,20.835942143456975,34.469030744450336,22.98040579818381,16.66798872040572,22.60487065867307,35.46595829771799,36.91635745588123,13.507802246288655,39.65900944143951,23.86974298610502,13.99303769183295,8.696751389675926
