0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-17.75624026776495,-89.7999854354104,-123.35234357751544,-160.68584489865148,-85.26681359835837,-196.5367686412975,-204.88415656757766,-221.94547896232922,-326.81867072322126,-193.88991448267961,-223.1375044339776,-263.42584642771266,-448.05911607285134,-453.697108104564,-447.8469270943074,-253.82021347828547,-208.3850854975521,-377.56318831346425,-378.0216981004066,-220.93999654914646,-173.54249423159754,-298.8058726646545,-767.5371044495053,-598.3919830644758,-458.6511274847512,-336.5108938010896,-616.8820382920139,-348.16157666121984,-786.851796651997,-360.916121538962,-416.48323923219783,-123.5954340641893,-308.769420264156,-92.69256103268424,-399.2272498357564,-152.5243309315079,-479.9018771879593,-449.1636435407929,-353.57273821330944,-476.68158399727,-302.14708186744696,-252.4655099435487,-403.16103080028614,-878.6294249680959,-697.5330598958436,-747.978838824422,-576.850442602154,-647.4413245546176,-387.96747167670406,-269.30440940824474
-15.7445024201852,-90.55663070758493,-122.2294381395251,-161.14983985374377,-85.93220845474217,-196.29061522460438,-164.2495572053634,-222.24327932038642,-325.58971878757757,-193.18471228869066,-223.54716110652132,-262.1638881722181,-448.47785906435075,-454.54254996628725,-446.375553942217,-252.90693327448002,-207.89125914970722,-376.1910651536137,-377.44809010174396,-221.83013928663073,-174.5514512648516,-298.417231333626,-765.350512431125,-596.8703052582796,-457.2688676303724,-336.94687745804515,-616.3008410790151,-345.9522532539222,-786.4534054624573,-361.29435711800403,-416.16108822689637,-123.68103122348727,-308.28517207513875,-91.9642187348153,-398.18815447203275,-153.31437049838289,-479.6538869533734,-449.27312713648064,-352.8034085383119,-475.9831641632105,-302.3265735721551,-253.66954526724518,-402.58974219442626,-877.8152378326381,-699.044925334371,-748.4571653516734,-576.315118832862,-647.3341098376708,-388.08012939456677,-268.69149264865416
-13.732764572604992,-90.30044855153889,-122.61409137336352,-161.59331975969087,-83.9516985319862,-196.67205421362385,-142.04395197912137,-222.05610562468337,-326.07289425290554,-191.6398223018067,-222.162814286623,-262.24227166033864,-448.8197700414014,-453.6526780442341,-447.97440281730064,-252.97410469569172,-207.6232325068702,-378.07030117443617,-376.48547009193817,-223.38312652182256,-173.26128292416155,-298.029839492794,-765.9007838936321,-597.6910104293189,-457.98561356479007,-336.5580970026412,-617.7895654641105,-346.0807441694344,-786.8647816410424,-362.0211651378915,-415.79602162365114,-124.16481974104765,-306.24198218787984,-91.15394615132523,-396.77053895047413,-153.72999705011853,-477.84896637594073,-449.027947863922,-351.699137146672,-474.77801835662746,-302.9587802335375,-254.0854545682274,-401.10467360145,-877.3374885234173,-698.9014431053118,-747.2403558216104,-576.2380834271747,-647.3905924987157,-388.34793085725454,-267.04275688470386
-11.72102672502524,-89.09372432404197,-124.16165670021898,-161.3155033573279,-84.85358623637688,-197.36678274679485,-182.238756610197,-222.44604617906901,-327.59342433867084,-192.4626176406724,-222.85890698138456,-264.18363343700594,-448.70314395408633,-452.9170204538476,-449.2293161725415,-253.12067499189197,-207.3795268071484,-379.1999030300612,-377.75418111264554,-222.89101038430715,-172.3809116511254,-297.6658615274324,-766.987521383853,-598.5259074000054,-459.74141376724816,-336.3980514349298,-617.7841340231374,-346.49000870510343,-787.4456497945858,-363.3291317356508,-416.41597551057134,-124.40180013837278,-306.5886099335656,-92.09313648336138,-397.81517237686,-153.45125991910237,-477.47691088111844,-449.5989454270043,-352.4326475265076,-475.4547910054494,-302.8618957804817,-253.42107632927832,-401.76964992109043,-877.0854425659618,-697.6900681032291,-748.2612918465155,-576.2712216055397,-646.8528567208115,-387.6601673475653,-267.23743014641025
-9.709288877445488,-88.64916493322947,-124.98880431431581,-161.00028419179,-86.64522307915308,-198.15957712881251,-231.53173047898014,-222.66632070734056,-327.8517546866584,-193.5040278080322,-224.2997837453951,-265.7538424524337,-448.4512208437165,-453.41629798556846,-448.78089956630225,-253.18247404459646,-207.41483211165584,-378.3434432149333,-378.77270557451305,-221.35349978200398,-172.81252974146224,-298.01527143000544,-767.1755182974777,-598.9243156145876,-459.4892759459064,-337.53292683985404,-617.024583229484,-346.94291909264996,-787.3762176935742,-364.22665925978697,-417.5733621166126,-123.84330426296735,-307.57039917701206,-93.4978327378519,-398.6989827744994,-153.21470227003257,-478.14339661428,-449.9437227311462,-352.9044952466327,-476.44028921845626,-302.1188822416688,-252.92690512595334,-402.8313760222629,-878.0426474349747,-696.559997709195,-749.1687316622309,-576.9582345518244,-646.2546651386322,-386.83330931069395,-268.10176059552964
-7.6975510298657355,-89.75906166409342,-123.8691078166529,-161.16727640748044,-85.505263660673,-198.8849329081143,-231.0599545802943,-222.10108366123518,-325.9541335208387,-192.33733332446883,-223.73674931901638,-265.1579985720996,-448.29031228141133,-454.32301303716673,-447.38786044649515,-253.2364245818663,-207.78141391764075,-376.8105462562537,-377.1208582088351,-220.63932192756445,-173.6351757441074,-298.8487661092705,-766.5807630838012,-599.2556273989132,-456.46636294825214,-339.62039772059154,-617.3865702956476,-347.5416664127178,-786.1894667546893,-363.72547166878286,-418.1413814126211,-122.81589079930403,-306.87905480112767,-93.1269229078186,-396.8322392517687,-153.52831726444734,-478.11916155498267,-448.9599661939745,-351.0730705230985,-475.78495981717185,-301.5637601459133,-253.14051498564302,-401.8067641008755,-879.7130767045691,-696.246636237077,-747.0272201519275,-578.0979225924476,-646.3935410846474,-387.0913423409432,-267.83715742018217
-5.685813182285983,-89.53347294975211,-122.47437874748306,-160.47894418240315,-83.51774345962598,-199.38178120111954,-225.4377122055981,-222.5201467162709,-325.3637589158159,-192.29653214911073,-222.25905845459172,-264.62664683576776,-447.4328985837614,-452.54579446666276,-446.9326132898423,-252.72038955917247,-207.52485483133367,-376.91276424914554,-376.6213512297744,-219.90302283853862,-172.92838719121815,-297.3861701417415,-766.8330872035477,-598.9107924619374,-456.2155751186326,-339.7954649939397,-617.5237197062282,-346.5781420478203,-784.2296626515811,-362.5242923251953,-417.527068130802,-123.17062159154469,-307.9147721395276,-90.65611789440365,-396.1883833869133,-153.25656132201385,-477.289506914943,-448.05809352462234,-350.0236135225667,-475.6388070842633,-301.8527206361367,-251.6142476480295,-400.6708945459595,-877.5743300100783,-696.1447518760004,-745.6064441873139,-577.0391256305645,-646.9553261572698,-388.03146168233746,-268.27651170085795
-3.674075334706231,-87.15262377862814,-121.68864722172363,-159.68085197701106,-81.37259807241469,-199.51089488566024,-227.2007575283053,-222.40757647226832,-325.9806981561265,-191.9426302739265,-221.19399050253722,-264.31005845399676,-445.7626282986895,-450.4131485185058,-446.46458215977583,-251.1269726333447,-206.883886717021,-377.28884308052557,-376.64548292347274,-219.32637645821438,-170.88128225536065,-294.33883496767487,-767.0512127376206,-598.0787364274427,-457.3791935763522,-337.905992189021,-617.2444158518942,-345.81675711662916,-782.7652218971946,-361.87379092558393,-416.3161573002715,-124.16958299387562,-308.231679312643,-88.33092131713283,-396.8160163309087,-151.7332412460146,-476.5508577876094,-446.9735690566142,-349.3776414596895,-475.2052556071696,-301.8584193067722,-249.08488891337302,-399.37833856265115,-874.8470693162566,-694.6605395339897,-745.1317489968548,-574.8769049459453,-647.0110520889629,-388.61264899197386,-268.2906683435349
-1.6623374871264787,-84.07628102410219,-121.48843211856953,-159.70336169633455,-78.96870329103284,-199.00768457749086,-225.41204933147407,-219.97433248274447,-325.8634424652911,-188.97775440403473,-221.02896049194862,-263.2903557765356,-443.92368062145164,-451.24179066254743,-444.80220291222173,-248.85537034234818,-206.44857829161325,-375.6341457648046,-374.9911681811939,-219.45126757143618,-168.97419796725924,-292.1171917394896,-765.7117734683641,-597.4332931950564,-455.98299191635647,-335.68503967556524,-616.9432351297529,-347.0184223588281,-782.6452204988616,-362.02727454049915,-415.52386331115804,-123.94236179212085,-304.8122612092529,-87.91287469613827,-396.64790828786,-149.27531545078403,-476.4976209236521,-445.258333946299,-347.6152614119726,-472.76955960592215,-300.1948238244545,-247.7069688213337,-397.1916117963721,-876.0648242832375,-691.4749328466943,-744.2235175305229,-573.9410900495403,-646.2173352050334,-387.9650279989094,-266.2338141044768
0.34940036045372835,-83.22508966758281,-121.46803132615115,-158.37187537227905,-77.73258355272884,-197.42162949318723,-224.19760567599175,-218.51842962662644,-325.21685705813815,-187.76445812273553,-220.636838921371,-262.238226123639,-443.1443253653523,-451.7145631997372,-444.814857073969,-248.25789641410088,-205.62866935307352,-373.5219114281104,-373.9830373835,-219.47557538063245,-168.29560344789988,-291.17266284415456,-764.1290317437118,-597.3336028555451,-454.0584107045871,-334.6389864558024,-616.0605067187986,-346.23409428102707,-782.4439158762376,-360.4701025977084,-415.43614065643,-122.44263425031211,-303.70533499417843,-86.46880700120126,-396.08645083721916,-147.58248004115077,-475.805568806894,-445.1194338133702,-346.956356274098,-470.07897835349553,-297.81141462751253,-247.3803371632691,-395.91197695887263,-875.9245467814891,-690.5952650619872,-744.5559979133205,-573.1584443709497,-646.3343579805176,-386.4735031353929,-264.7344237503506
2.3611382080334806,-84.79017636044054,-121.4856365479223,-157.1268100688891,-78.47330529888025,-196.70871308713987,-224.67749694665224,-219.3016926564019,-325.1831596374429,-189.02515700829116,-220.0945505837111,-262.18513395716093,-443.9828873572202,-451.7931233471991,-445.7399484849271,-249.55501920220817,-205.2329404179359,-373.22926070483277,-374.1488064412747,-218.924298302966,-169.47201602079605,-291.5237861655623,-764.0132670026816,-597.6793252533314,-453.6624112529981,-335.33213498118675,-616.1767393370287,-345.330411693221,-782.7982185048843,-359.3984860082431,-416.0880497764932,-121.68864432524585,-306.06574908410244,-85.99838446552327,-395.6542813179506,-148.13243599566945,-475.40964177472995,-446.1536121167622,-347.43863499910594,-469.83690377595065,-297.18144271979753,-247.87804195325862,-397.4133656452174,-874.8560122318751,-691.9646139539409,-745.963149083909,-573.1260172981782,-646.7406855547647,-386.28172256854236,-265.34999634897207
4.372876055613233,-86.75321737098226,-121.5464202334793,-158.69001039128577,-80.80206268222457,-198.54878437052164,-224.96156053300567,-221.15459971126538,-326.38924040826737,-190.51308830004373,-220.21971169296847,-263.35117493030253,-445.89325719488284,-453.14474049925417,-445.4448479643032,-251.32437435275475,-206.0566905356038,-375.66663735092544,-374.5290467762184,-218.16915379953917,-171.70290772823373,-292.98836751208734,-765.7800339181398,-597.9851416978237,-455.1147323477483,-337.0493620620601,-618.4638946962904,-347.8652637691177,-784.8750444589862,-361.9820571560355,-416.98263792114864,-123.38294843090638,-308.44621889143457,-89.62403113651392,-395.647362970811,-150.73915718940302,-476.5991420813396,-446.3453344556726,-347.9167305823369,-472.90652175926,-299.7323139076673,-249.14560747097076,-401.3938631117577,-876.439867003842,-692.8761671426333,-746.9785932036398,-574.6990701235846,-646.0451798688298,-388.6289101619965,-267.5334185848363
6.384613903192985,-87.19615487308899,-121.42636077320132,-160.53421145976534,-82.74565743713006,-198.64382689080117,-226.22371849640766,-222.05046753563505,-326.7457174978261,-191.58261527901922,-220.79348522217623,-263.4361730967518,-446.8010615658973,-453.06479940620625,-446.9567866881848,-252.66422103096568,-205.53368184966598,-377.5876736748997,-375.3051755224532,-218.80453049161315,-171.10803186713488,-295.0150383511538,-766.2821214076862,-597.5777064823194,-455.7718262776079,-337.3818274501698,-618.0871518138831,-347.897086574149,-786.1573975060605,-363.1213216125502,-416.47936894923595,-124.48249491293598,-307.9403396877177,-91.49379285888136,-396.27251512897936,-151.45897027572622,-476.2775918545734,-445.68365040710904,-349.75684314964036,-474.05913043349653,-301.39200303099074,-251.06487910796886,-402.1275345090753,-877.5867031755579,-693.3071601932588,-747.4448169235482,-574.8141637068219,-646.4542808235976,-388.843891910886,-268.4710710328605
8.396351750772737,-87.32542475334189,-121.71468121277795,-160.99066052845467,-84.10001694347717,-197.5211907797081,-227.88035037046635,-221.95971503286384,-326.62107820831955,-192.56734804717826,-221.3338340699959,-262.79821866020524,-446.50581924915195,-451.8551135163914,-448.9776770309997,-253.29293798732215,-204.91499718860675,-378.0509730090238,-376.48960505357775,-220.368938036415,-169.8313641392988,-296.85759883608824,-765.8525003892776,-596.9498271197906,-455.7411158793831,-336.75524271430174,-616.0540341085974,-346.37244052539296,-786.2886093882166,-362.39608726523306,-415.8615849341034,-124.35871563092036,-306.30318062236347,-91.04404928972573,-397.0611682287514,-151.15609310474719,-475.896792623455,-445.9429737193654,-352.1021711780597,-473.93060050032915,-301.6660449976618,-252.7200536352676,-400.5888642555027,-877.4789213246852,-694.6988722161656,-747.6918671045144,-574.7844477512841,-647.8393419497412,-387.16419016558183,-268.1140388896082
10.40808959835249,-89.35149221157597,-123.01822182078857,-160.31432327152513,-85.78408108807483,-198.78129630863285,-228.1696035543266,-222.11472867049957,-327.9461239809835,-193.85694104785694,-221.7209521363424,-263.55809216080155,-446.52835044064057,-452.2500306851201,-447.85987132100223,-253.45124373137287,-207.27701477507557,-378.3650924475632,-377.7122078505317,-221.10255627702557,-172.66254250151687,-297.87046662507095,-767.0525164888735,-597.2408434087524,-456.9739970364009,-337.2351536795778,-617.0770483954976,-348.67493968593055,-786.8454888652414,-363.32519036285305,-417.3661069189044,-124.67575607397107,-307.223535685516,-92.13450463144079,-397.349693903811,-153.46325044577964,-478.74863029416053,-448.50612597497764,-352.61244717695456,-476.7558859239189,-302.90772350999185,-252.99264836522033,-401.96775004831625,-877.8719927201256,-697.9145928625328,-748.1749335147466,-577.7444880712143,-648.2288342231585,-387.39215200182025,-268.3031975917411
12.419827445932242,-89.9579114853004,-123.52149075000032,-159.94953438637828,-86.56023436180281,-199.1625669631266,-228.1792592677078,-221.83394938962036,-329.291778297921,-194.12899724574044,-223.1922164053357,-264.6888851081996,-447.89221318267664,-453.97378472894593,-447.41767205030817,-253.67544344332393,-208.92454629141983,-378.5502317821377,-378.4376056069526,-221.50149164353607,-174.19761150298186,-298.1325615560511,-767.9487001880593,-598.2458748768693,-458.0728753407464,-337.32205287030246,-618.1266897118837,-349.97499365545434,-787.6357748772507,-364.60379601148514,-417.38385622263615,-125.25040970244055,-307.7667503233648,-93.29792465680451,-397.72896794107925,-155.34958444347197,-478.8245699119302,-449.3788321672937,-351.8702652583352,-478.602807065066,-303.74674593814825,-252.43383719463475,-403.32069614470134,-878.8972239158267,-699.1408352024457,-749.0631404982597,-578.1999268770136,-648.1756998236791,-387.93285562363286,-268.0872635283053
14.431565293512449,-89.55060503310554,-123.04376352043634,-161.05629903872065,-86.36199539595228,-197.97013466334639,-228.28190114813123,-221.6337451727294,-329.52424833162536,-193.32943322101653,-224.75483472691923,-265.1988068406032,-449.1602903831881,-454.76979987980565,-448.62955630011413,-254.1928744675273,-208.48805646424518,-378.9895303889173,-378.287545181368,-222.26752919163903,-173.36280821580078,-297.65066865483425,-767.8023402015226,-598.8811991499194,-458.3195369022162,-336.91959206430033,-617.4922124864038,-348.7730793754528,-787.9229792397813,-364.80578467277337,-415.8878043866444,-125.55968744585586,-307.201966997252,-93.2083486609431,-398.236407860623,-154.89642895320145,-476.5659211801444,-448.1305441875222,-351.90434466875763,-477.8153482747719,-303.7595880464237,-252.50781147817708,-403.3201096731959,-879.3659497537694,-698.0503461071546,-749.7190621095086,-576.1698538128185,-647.9263258039726,-388.3097391918526,-267.9124654986945
16.4433031410922,-91.45389733940048,-123.03545612031496,-163.3665569173511,-86.36529327143224,-197.82265255467757,-227.96606896866132,-222.9957875514069,-328.7024968692263,-192.86026496376323,-224.07193658184627,-265.0512598441377,-447.96864953739345,-452.8089971582566,-448.7554491840706,-254.75835359757406,-208.14754679139872,-380.0242458513623,-377.39908575873625,-223.50787807073874,-174.1217005313219,-296.67499380766117,-767.8296406631686,-598.1045300052234,-458.3055555509684,-337.54778574720285,-616.5315319419012,-348.2049427301152,-787.2567537479237,-363.96800213859643,-416.32865966719197,-125.32145386447435,-307.56030496917964,-92.17208169889034,-398.4242037017272,-153.2394891100092,-478.10918732967815,-448.05634829405165,-354.1728659046298,-476.65438655490226,-303.87259332288124,-254.26881199050504,-403.47529385391397,-878.2434927914082,-697.9076731953062,-749.3434792786337,-576.961577636313,-647.1650867287475,-389.5854946966016,-269.10617395025696
18.455040988671954,-91.39714453936054,-123.01427964007533,-163.0317263170734,-86.24095656268003,-198.52853364860493,-228.41756228186594,-224.84030868663433,-327.57363735885934,-193.45478396874583,-223.27411677516392,-265.0888037620101,-447.3302347053519,-452.9284438514737,-447.77116155063396,-254.68149618977432,-209.24006923181668,-379.27428841884273,-377.2140904712205,-224.1247006090196,-174.80699075325862,-297.2893116770056,-768.4169538972945,-597.2912558622079,-458.25236479949956,-338.5513356717676,-616.8744174978885,-347.99308775376653,-786.8352101239761,-364.1142519442544,-417.02889128939256,-124.88428618220719,-307.55216644300083,-91.72163441485289,-399.09708185136964,-153.48083002768504,-479.1612622147103,-448.79409340175084,-354.8064194538015,-476.95746786411235,-303.43429989144147,-255.0391188230618,-403.19718803839527,-878.6978169863627,-698.6964966437678,-749.344446833038,-578.011200588417,-646.7702297763434,-389.85586425484433,-268.65985365033106
